Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2884.3272	-16.4687	-80.1649	-76.7910	-77.1488	-78.0117	-77.6220	-78.3866	-29.2414	-0.8072	-1.4598	-0.7230	-0.1187	0.2988	0.9443
2886.2135	-16.0483	-80.3588	-77.3334	-77.6944	-78.3610	-78.2734	-78.6919	-29.9281	-0.8770	-1.5077	-0.7479	-0.1658	0.3874	0.6476
2887.9995	-13.4474	-81.0907	-77.8261	-78.3300	-79.0952	-79.4708	-80.0680	-30.5125	-1.0622	-1.6957	-0.8596	-0.2028	0.2111	0.8809
2889.8788	-14.2776	-80.1599	-76.9100	-77.3611	-78.0479	-78.2013	-78.0488	-30.2682	-1.0059	-1.6923	-0.8610	-0.2009	0.2982	0.6605
2891.6468	-13.8940	-80.4045	-77.2752	-77.5524	-78.4372	-78.1517	-79.1708	-30.5408	-1.0429	-1.6747	-0.8114	-0.1869	0.3482	0.8120
2893.4267	-12.2583	-81.1622	-78.2039	-78.7105	-79.3015	-79.3018	-79.9490	-30.8583	-1.2102	-1.6037	-0.9306	-0.2460	0.0006	0.4470
2895.2788	-12.2855	-80.7547	-77.5016	-78.1770	-78.9270	-79.0546	-79.6122	-30.7497	-1.1838	-1.6762	-0.8974	-0.2399	0.1748	0.8712
2897.0590	-11.9812	-81.1063	-78.3113	-78.8513	-79.5136	-79.6462	-80.5310	-31.0551	-1.2836	-1.7488	-0.9408	-0.2490	0.0805	0.3640
2898.8715	-10.4948	-82.0406	-79.3880	-79.6178	-80.3930	-80.7823	-80.6329	-31.6438	-1.4858	-1.9506	-1.1011	-0.3241	-0.1059	0.6398
2900.6350	-10.2525	-81.7913	-79.2016	-79.3771	-80.4314	-80.5424	-81.6178	-31.6593	-1.3893	-1.8941	-1.0967	-0.3428	-0.1246	0.5212
2902.4048	-9.8115	-82.2651	-79.6551	-79.9888	-81.0411	-81.0307	-81.9333	-32.0117	-1.5293	-2.0632	-1.1356	-0.3668	-0.1104	0.4156
2904.2070	-9.0396	-83.0099	-80.3013	-80.7563	-81.9425	-81.7804	-82.3818	-32.7387	-1.7281	-2.2037	-1.2590	-0.5005	-0.1598	0.1895
2906.0322	-8.8996	-82.5711	-79.7756	-80.2957	-81.4802	-81.1116	-82.3772	-32.5756	-1.6603	-2.2502	-1.2718	-0.4826	-0.1904	0.2478
2907.8793	-8.3338	-82.7653	-80.1802	-80.7396	-82.0448	-81.8627	-83.3365	-32.8948	-1.7302	-2.2790	-1.2294	-0.5499	-0.3164	0.2375
2909.7016	-7.6562	-83.6368	-80.7730	-81.5246	-82.7568	-82.4739	-83.5487	-33.4743	-1.8968	-2.2966	-1.3257	-0.6280	-0.2592	0.1285
2911.4888	-7.3731	-83.7950	-80.9096	-81.5830	-82.9619	-82.8246	-82.9930	-33.5854	-1.9429	-2.3363	-1.3685	-0.6175	-0.2426	-0.1131
2913.2802	-7.1282	-84.4998	-81.7128	-82.7647	-84.0498	-83.9746	-84.2674	-34.3186	-2.0603	-2.4783	-1.4590	-0.7402	-0.3470	-0.2132
2914.9992	-6.2416	-85.3100	-82.5051	-83.6674	-84.9597	-84.9896	-85.5513	-35.4829	-2.1989	-2.5135	-1.5568	-0.7791	-0.4351	-0.0968
2916.7243	-6.0863	-85.0583	-82.4776	-83.7113	-85.1297	-85.1661	-85.6465	-35.3542	-2.2394	-2.4567	-1.5343	-0.8192	-0.4500	-0.2221
2918.5254	-6.1608	-86.0412	-83.3890	-84.7056	-86.1877	-86.2745	-87.0175	-36.1787	-2.2657	-2.4873	-1.6379	-0.9080	-0.5711	-0.0070
2920.3305	-5.2941	-86.8756	-84.4950	-85.5279	-86.9723	-87.0347	-88.0194	-37.4983	-2.4659	-2.4714	-1.7169	-0.9819	-0.5767	-0.1412
2922.2616	-5.0093	-86.9412	-84.8151	-85.8252	-87.4166	-87.3140	-88.6873	-37.6078	-2.5115	-2.4216	-1.7360	-1.0052	-0.6625	0.0340
2924.1013	-4.4435	-87.9519	-86.1950	-87.1610	-88.7551	-89.0666	-88.9947	-38.6175	-2.5950	-2.5589	-1.8138	-1.1076	-0.6190	0.0842
2925.9264	-4.3169	-88.2502	-86.7949	-87.5388	-88.9956	-89.2196	-90.3288	-39.4364	-2.6779	-2.6295	-1.8266	-1.1205	-0.6851	-0.0699
2927.7414	-4.4774	-88.5232	-86.9124	-87.9334	-89.4014	-89.8253	-90.5973	-39.4470	-2.6246	-2.6300	-1.8465	-1.1363	-0.8196	-0.1742
2929.4763	-4.1718	-89.4276	-88.0609	-89.1015	-90.6197	-91.6350	-92.5106	-40.2637	-2.6945	-2.7342	-1.9370	-1.1230	-0.7562	-0.3125
2931.3048	-3.4035	-90.1917	-88.7183	-89.7318	-91.2926	-91.7609	-92.0547	-40.9228	-2.7326	-2.8092	-1.9056	-1.1034	-0.9425	-0.2238
2933.0289	-3.3945	-90.3876	-88.8628	-89.9676	-91.5766	-91.9119	-92.9642	-40.8350	-2.6360	-2.7528	-1.8763	-1.1283	-0.8284	-0.0300
2934.8138	-3.6715	-91.4015	-89.9715	-91.1661	-93.1583	-93.0646	-93.8563	-41.0302	-2.8234	-2.8211	-1.9559	-1.1583	-0.8112	-0.2529
2936.6766	-2.8015	-92.1738	-90.7226	-91.9181	-93.8064	-93.8426	-94.7374	-37.8925	-2.7235	-2.7880	-1.9982	-1.2198	-0.7876	-0.2005
2938.5402	-3.5101	-92.5017	-91.0631	-92.4430	-94.4754	-94.4576	-95.5015	-33.0210	-2.7728	-2.8651	-1.9930	-1.2565	-0.8349	-0.0333
2940.4769	-5.2617	-93.8916	-92.4596	-93.9266	-96.0113	-96.0374	-96.8393	-32.8026	-2.8608	-2.9643	-2.0662	-1.3918	-1.0176	-0.2075
2942.3469	-5.0438	-94.6182	-93.1214	-94.5186	-96.5150	-96.6886	-97.3977	-32.9332	-2.7437	-2.8893	-2.0388	-1.3678	-0.9043	-0.0468
2944.2616	-5.0133	-95.6589	-94.3380	-95.7300	-97.5772	-97.7243	-98.7378	-32.7364	-2.7500	-2.8339	-2.0310	-1.4334	-0.8334	-0.4493
2946.1028	-5.4101	-97.3504	-96.1722	-97.7124	-99.7048	-99.9242	-101.6252	-32.9835	-2.9032	-2.8841	-2.0721	-1.4843	-1.0630	-0.6404
2948.0446	-6.0079	-98.0865	-96.6222	-98.1629	-100.1443	-100.4665	-100.9445	-32.8650	-2.7633	-2.8350	-2.0806	-1.4907	-0.9993	-0.2772
2949.8654	-7.0276	-98.3123	-96.8717	-98.4105	-100.2043	-100.6338	-102.0754	-33.4985	-2.7103	-2.8202	-2.0333	-1.4619	-1.0172	-0.0866
2951.6649	-6.2124	-99.4268	-98.2852	-99.5578	-101.3970	-101.5644	-102.5444	-34.1804	-2.8817	-2.9342	-2.1605	-1.5616	-0.9961	-0.3814
2953.5276	-6.3363	-99.5891	-98.2628	-99.6782	-101.5487	-101.8829	-103.1633	-34.3253	-2.9212	-2.9025	-2.1724	-1.5816	-0.9745	-0.3925
2955.3819	-5.9163	-100.1110	-98.9873	-100.4700	-102.3453	-102.6752	-104.2648	-35.0048	-3.0311	-3.0421	-2.2258	-1.6309	-1.1306	-0.7041
2957.3583	-4.6162	-101.1239	-99.8447	-101.4551	-103.3630	-103.9375	-104.9036	-36.0963	-3.2010	-3.1966	-2.3691	-1.7489	-1.1310	-0.8137
2959.1943	-4.6114	-101.1951	-99.8826	-101.8524	-103.6854	-104.2162	-105.4295	-36.1995	-3.2194	-3.2343	-2.3717	-1.7859	-1.2254	-0.7707
2960.8979	-4.4315	-101.9312	-100.6556	-102.5765	-104.6054	-105.1738	-105.8080	-36.6616	-3.3545	-3.3016	-2.4671	-1.8831	-1.3442	-0.5158
2962.7318	-4.4827	-102.7147	-101.5999	-103.6166	-105.4915	-106.2827	-107.5449	-39.6808	-3.6120	-3.4799	-2.5488	-2.0206	-1.3460	-0.7230
2964.5025	-3.6921	-102.8407	-101.8870	-103.8713	-105.8067	-106.4723	-107.6239	-40.3312	-3.7681	-3.5013	-2.6996	-2.0752	-1.5775	-0.7716
2966.3357	-2.8712	-103.0302	-102.2233	-104.3115	-106.2284	-107.2748	-108.3188	-41.4699	-4.1118	-3.7298	-2.8808	-2.2772	-1.6877	-1.0800
2968.1183	-1.1922	-102.7689	-102.1384	-104.4426	-106.4359	-107.3158	-108.8489	-42.1592	-4.3869	-3.9821	-3.1595	-2.4643	-1.8270	-1.4385
2969.9402	0.0245	-102.9946	-102.6305	-104.8993	-107.1050	-108.0214	-109.7313	-42.5611	-4.6650	-4.1853	-3.2483	-2.5882	-2.1009	-1.4034
2971.7488	0.4575	-103.2848	-103.2334	-105.3668	-107.6067	-108.6561	-110.5306	-39.2876	-4.8752	-4.3182	-3.4030	-2.6936	-2.0633	-1.5153
2973.6088	2.3837	-103.5941	-103.5839	-105.7821	-108.0138	-108.9786	-110.9616	-39.6642	-4.9604	-4.4156	-3.4657	-2.7035	-2.1172	-1.4501
2975.4043	0.5413	-103.4733	-103.5480	-105.8963	-108.0897	-108.7834	-111.2626	-39.4402	-4.9878	-4.3555	-3.4486	-2.7171	-2.1452	-1.4829
2977.2156	1.9072	-104.1151	-104.4321	-106.7445	-109.1106	-110.1890	-112.0669	-39.8553	-5.1895	-4.6110	-3.5818	-2.8712	-2.2955	-1.8896
2979.0869	1.7520	-104.5014	-104.7237	-107.2645	-109.5462	-110.5342	-112.0066	-40.3868	-5.4007	-4.7119	-3.6798	-2.9408	-2.3028	-1.7942
2980.8772	1.8771	-104.6363	-104.8910	-107.4559	-109.8335	-110.7286	-112.6230	-40.8556	-5.4816	-4.8031	-3.7126	-2.9883	-2.4535	-1.6382
2982.7548	3.0302	-105.3744	-105.9065	-108.4739	-110.8408	-111.8574	-113.7729	-41.7887	-5.6142	-4.7963	-3.8186	-3.0726	-2.3772	-1.7848
2984.5509	3.2778	-105.5531	-106.3151	-108.6721	-110.9551	-112.2833	-113.3968	-42.2013	-5.6176	-4.8008	-3.8295	-3.0955	-2.4674	-2.0204
2986.3235	2.7706	-105.7825	-106.2380	-109.0134	-111.3757	-112.2432	-114.2172	-42.1253	-5.5507	-4.7374	-3.8153	-3.0210	-2.4464	-1.9576
2988.1519	3.4089	-106.4704	-107.0747	-109.5221	-111.9795	-112.8229	-114.7018	-42.7635	-5.6101	-4.8277	-3.8568	-3.0703	-2.4391	-2.0784
2989.9016	2.8112	-106.5481	-107.2465	-109.7824	-111.9870	-113.2427	-114.6224	-42.7616	-5.6049	-4.7873	-3.8362	-3.0125	-2.4216	-1.8172
2991.6737	2.6631	-106.7978	-107.7579	-110.0818	-112.3935	-113.2371	-115.2782	-42.8028	-5.6548	-4.8499	-3.8354	-3.0389	-2.4382	-1.9528
2993.5731	3.4398	-107.3455	-107.9919	-110.7443	-113.0546	-114.4318	-115.6630	-43.3675	-5.7478	-4.9136	-3.9212	-3.0824	-2.5043	-2.2034
2995.3996	3.8034	-107.3176	-108.0606	-110.6944	-113.0717	-114.3194	-115.5409	-43.5235	-5.8249	-5.0085	-3.9537	-3.1240	-2.6076	-2.1002
2997.2011	3.6504	-107.4090	-108.4413	-111.2270	-113.5392	-114.5709	-116.0982	-43.7681	-5.9028	-5.2107	-4.1025	-3.2697	-2.6216	-2.1713
2999.0848	4.5014	-107.2576	-108.3278	-111.0159	-113.5054	-114.5460	-116.4153	-43.5621	-6.1569	-5.3089	-4.2652	-3.3725	-2.8129	-2.5737
3001.0036	6.6430	-107.1965	-108.2432	-110.9623	-113.5868	-114.7363	-116.1422	-40.9481	-6.2520	-5.3763	-4.3030	-3.4392	-2.7629	-2.4355
3002.7861	6.3989	-107.3249	-108.5748	-111.3946	-114.0594	-114.9949	-116.5429	-40.9098	-6.3583	-5.4494	-4.3677	-3.4851	-2.8841	-2.5038
3004.6812	4.1796	-107.8754	-109.0620	-112.0532	-114.6937	-115.6361	-117.0593	-41.1853	-6.5417	-5.5874	-4.4422	-3.6065	-2.9715	-2.6385
3006.5028	5.2850	-108.0239	-109.3072	-112.2407	-114.9045	-115.8920	-117.5736	-41.7686	-6.5662	-5.5278	-4.4797	-3.5719	-2.9560	-2.4224
3008.3265	5.3121	-108.3632	-109.7954	-112.7538	-115.3633	-116.1872	-117.5897	-42.2932	-6.6117	-5.6512	-4.5519	-3.6660	-3.0727	-2.4140
3010.2193	5.8027	-108.5521	-109.8728	-112.9365	-115.7357	-116.4486	-118.3316	-43.1331	-6.7012	-5.7157	-4.5772	-3.7572	-2.9963	-2.4048
3012.0992	5.6656	-108.4755	-109.7708	-112.8352	-115.7230	-116.8808	-117.9950	-42.9974	-6.7483	-5.7077	-4.6325	-3.7629	-3.1706	-2.8700
3013.8847	6.9332	-108.7438	-110.2810	-113.3517	-116.1365	-117.1825	-118.8026	-46.6767	-6.8524	-5.8578	-4.7129	-3.8706	-3.1490	-2.6629
3015.7172	9.3459	-108.8546	-110.6258	-113.6471	-116.3582	-117.6255	-119.2858	-45.4274	-7.0620	-5.9319	-4.8026	-3.9739	-3.2576	-2.7731
3017.5060	7.6776	-108.7410	-110.5098	-113.5771	-116.2862	-117.6027	-118.7293	-39.4201	-7.0499	-6.0056	-4.8717	-3.9974	-3.2945	-2.6031
3019.3853	6.0279	-108.9715	-110.9268	-113.9019	-116.5693	-117.7532	-119.1982	-39.8415	-7.2866	-6.1893	-4.9989	-4.1632	-3.4728	-2.8173
3021.3233	7.8321	-108.9448	-110.7195	-113.8987	-116.5964	-117.9693	-119.6925	-39.2569	-7.4241	-6.3300	-5.0880	-4.2579	-3.4398	-3.0025
3023.1924	8.3642	-109.1113	-111.0157	-114.0672	-116.7792	-117.9047	-119.4919	-39.7212	-7.4238	-6.3331	-5.1092	-4.2200	-3.5552	-2.7044
3025.0794	5.9090	-109.5664	-111.4822	-114.8215	-117.4272	-118.8731	-120.5227	-40.4292	-7.6030	-6.5613	-5.2893	-4.3349	-3.5761	-2.8506
3026.9643	7.4113	-109.6396	-111.5853	-114.8689	-117.5067	-118.6908	-120.2235	-40.7385	-7.6814	-6.5756	-5.2501	-4.3186	-3.5759	-2.8181
3028.7913	7.0195	-109.8946	-111.8608	-115.1012	-117.7177	-119.1329	-120.4390	-40.8574	-7.6038	-6.4978	-5.2199	-4.3061	-3.4615	-2.8201
3030.5886	6.8058	-110.2997	-112.2363	-115.4312	-118.0270	-119.5376	-121.1867	-40.2399	-7.6326	-6.5261	-5.1868	-4.2824	-3.5827	-2.7172
3032.3896	6.1267	-110.3193	-112.1904	-115.3704	-117.9347	-119.2643	-120.5849	-40.5435	-7.5884	-6.4614	-5.1516	-4.2596	-3.5133	-3.0687
3034.1941	5.9175	-110.6738	-112.3924	-115.6137	-118.4000	-119.9501	-121.4393	-40.6858	-7.5763	-6.4426	-5.1909	-4.2568	-3.5197	-2.8165
3035.9432	6.3480	-110.7517	-112.7477	-116.1954	-118.8650	-120.2825	-121.3907	-41.2227	-7.7522	-6.6059	-5.2459	-4.3214	-3.6272	-2.7355
3037.7104	7.6176	-110.9188	-112.8497	-116.3104	-119.0513	-120.7125	-121.8445	-42.1252	-7.9496	-6.7360	-5.3845	-4.4340	-3.6553	-3.0458
3039.5127	8.1089	-111.0747	-113.3003	-116.7600	-119.5210	-120.9321	-122.8157	-42.5205	-8.0298	-6.8151	-5.4507	-4.4835	-3.6340	-3.0636
3041.2574	8.8834	-111.4102	-113.7293	-117.2806	-120.1664	-121.7526	-123.7463	-43.1161	-8.1720	-6.8695	-5.5979	-4.5759	-3.8728	-3.2149
3043.0327	8.9564	-110.9590	-113.2828	-116.5712	-119.2868	-120.8322	-122.0961	-43.3707	-8.3302	-6.9915	-5.5560	-4.5959	-3.8360	-3.2171
3044.8375	9.9857	-111.5604	-113.8219	-117.4788	-120.5341	-122.1643	-124.0737	-43.7689	-8.3837	-7.1035	-5.7375	-4.6856	-3.9436	-3.2649
3046.6234	12.0086	-111.8246	-114.4795	-118.3506	-121.5017	-122.9693	-124.5300	-45.1287	-8.8113	-7.3005	-5.9368	-4.8247	-4.1252	-3.2628
3048.4490	12.9808	-111.9095	-114.5096	-118.5752	-121.7256	-123.1350	-124.9265	-45.5954	-8.9088	-7.3759	-5.9616	-4.8666	-4.1097	-3.4693
3050.2048	12.4905	-111.9971	-114.7896	-118.6835	-121.9747	-123.5692	-125.3043	-46.1067	-9.0140	-7.4590	-6.0218	-4.8892	-4.1903	-3.3585
3052.0407	12.7908	-112.2142	-115.1470	-119.0158	-122.1702	-123.5178	-125.8690	-47.2906	-9.3077	-7.5652	-6.0664	-4.9786	-4.2542	-3.6192
3053.8128	13.2088	-111.4327	-114.7409	-118.8439	-122.1679	-123.7645	-125.3609	-46.9588	-9.1169	-7.4824	-6.0600	-4.9904	-4.1808	-3.2593
3055.7651	14.1322	-112.3338	-115.5084	-119.5727	-123.0209	-124.4392	-126.5923	-48.2312	-9.4766	-7.6923	-6.1863	-5.0777	-4.3278	-3.8220
3057.6894	16.6989	-112.3274	-115.8092	-119.7669	-123.1758	-124.8124	-126.2859	-50.0044	-9.6345	-7.8253	-6.3452	-5.1609	-4.3315	-3.7805
3059.5066	17.4213	-112.2918	-115.6499	-119.9377	-123.3919	-125.1278	-126.7394	-50.5621	-9.7437	-7.8521	-6.3615	-5.1886	-4.3747	-3.7896
3061.2853	16.7134	-112.4888	-116.1736	-120.1917	-123.8131	-125.2192	-127.3459	-46.6895	-9.9196	-7.9844	-6.4675	-5.2987	-4.4658	-3.6746
3063.1318	18.7652	-112.6949	-116.4342	-120.7888	-124.5238	-126.2427	-128.3127	-45.6777	-10.1452	-8.1090	-6.5332	-5.3945	-4.5990	-3.6785
3064.8692	13.2943	-112.3979	-116.3088	-120.9020	-124.4839	-126.2440	-127.9370	-47.0940	-10.2509	-8.1591	-6.5738	-5.4166	-4.5354	-3.6763
3066.6501	20.4335	-112.6823	-116.8022	-121.0256	-124.6838	-126.4272	-128.5285	-48.3469	-10.3724	-8.2284	-6.6606	-5.4606	-4.4950	-3.7301
3068.4016	19.0331	-112.7688	-116.9003	-121.3043	-124.9987	-126.5898	-129.1007	-48.9122	-10.4710	-8.2744	-6.6819	-5.5108	-4.5731	-3.9142
3070.2346	15.4431	-112.4108	-116.8905	-121.2416	-124.9400	-126.6532	-128.5384	-47.9516	-10.4330	-8.2450	-6.6594	-5.5215	-4.6480	-3.6925
3072.0516	21.2481	-112.7680	-117.2934	-121.8070	-125.5178	-127.1137	-128.1458	-50.1938	-10.6506	-8.4099	-6.7400	-5.6056	-4.6526	-3.7921
3073.8894	23.6990	-113.1085	-117.6693	-122.1336	-125.9020	-127.6889	-129.5560	-50.0779	-10.7370	-8.5076	-6.8016	-5.6692	-4.6610	-3.9123
3075.6548	20.8119	-113.3494	-117.8575	-122.4527	-126.2291	-127.9038	-130.4026	-48.8309	-10.7257	-8.5541	-6.9126	-5.7620	-4.6727	-3.8674
3077.5055	21.4802	-113.4418	-118.1943	-122.7546	-126.5877	-128.3411	-130.4328	-46.7822	-10.7816	-8.6766	-6.9249	-5.7753	-4.8404	-3.9442
3079.2917	17.0528	-113.8515	-118.6466	-123.3970	-127.1527	-128.9846	-131.4207	-42.7355	-10.9218	-8.7562	-7.0368	-5.8146	-4.7904	-4.2784
3081.1374	15.2939	-113.7213	-118.6455	-123.4285	-127.2867	-128.9436	-132.0846	-41.6595	-10.9917	-8.8434	-7.0426	-5.8731	-4.7750	-4.1802
3082.9463	15.1850	-113.8269	-118.8567	-123.5316	-127.2867	-129.2433	-131.4568	-41.7532	-11.0714	-8.8265	-7.1052	-5.8559	-4.8134	-4.0552
3084.7466	18.6270	-113.9848	-119.3276	-123.8997	-127.7471	-129.5663	-131.6171	-42.8159	-11.1854	-8.9560	-7.1744	-5.9333	-4.9306	-3.9052
3086.6253	16.9220	-114.0608	-119.2698	-123.9872	-127.9052	-129.7819	-132.3287	-42.9126	-11.2511	-8.9509	-7.1986	-5.9743	-4.9719	-4.2877
3088.3960	16.6885	-114.0083	-119.4943	-124.1279	-127.9367	-130.0065	-132.5249	-42.8726	-11.3306	-8.9689	-7.2243	-5.9597	-4.8656	-4.1503
3090.1588	18.7599	-114.1499	-119.7686	-124.3994	-128.4677	-130.5027	-132.8565	-43.0827	-11.4682	-9.0818	-7.2618	-6.0189	-4.9412	-4.2768
3092.0414	17.6849	-114.0897	-119.8167	-124.4615	-128.4964	-130.6915	-133.3616	-42.7996	-11.5578	-9.1553	-7.3393	-6.0124	-5.0521	-4.2260
3093.8963	17.5525	-114.2544	-120.2327	-124.9818	-128.9881	-130.9043	-133.4401	-44.1887	-11.6727	-9.2517	-7.3603	-6.1417	-5.0939	-4.3520
3095.6569	19.1965	-114.2038	-120.4735	-125.2440	-129.2616	-131.2863	-133.7168	-44.4783	-11.8482	-9.3863	-7.4517	-6.1708	-5.0710	-4.2520
3097.3346	18.7099	-114.1941	-120.5636	-125.4384	-129.5373	-131.4618	-134.5087	-44.7335	-11.9227	-9.3911	-7.4923	-6.2191	-5.1925	-4.2488
3099.2709	18.8806	-114.5161	-120.6544	-125.6409	-129.6498	-131.3150	-134.0498	-45.3069	-12.0439	-9.5102	-7.4867	-6.2662	-5.1654	-4.5719
3101.1166	20.6133	-113.9146	-120.4430	-125.3915	-129.4977	-131.4577	-133.8050	-47.6556	-12.0501	-9.6001	-7.5719	-6.3281	-5.0562	-4.2967
3102.8243	22.1583	-113.8575	-120.4608	-125.3310	-129.4102	-131.7698	-134.2933	-48.9191	-12.1827	-9.6026	-7.6132	-6.3159	-5.3303	-4.3035
3104.6809	23.2051	-113.8136	-120.5177	-125.4133	-129.6574	-131.5308	-133.8766	-49.8044	-12.1773	-9.6943	-7.6069	-6.3531	-5.0626	-4.3545
3106.4875	24.7208	-113.9234	-120.7515	-125.6548	-129.8002	-132.1901	-134.5559	-50.5512	-12.3491	-9.7973	-7.6552	-6.3509	-5.2584	-4.5359
3108.2272	24.6729	-113.8674	-120.6621	-125.7342	-129.8360	-131.7760	-135.2148	-50.6202	-12.3591	-9.8202	-7.6482	-6.3973	-5.2237	-4.4612
3110.0213	24.8579	-113.7116	-120.9448	-125.9030	-130.0224	-132.4644	-134.9918	-50.2577	-12.4347	-9.8646	-7.6885	-6.4341	-5.2469	-4.5751
3111.8392	26.5748	-113.9630	-121.0482	-126.1076	-130.1515	-132.4969	-134.1574	-51.1318	-12.5332	-9.8586	-7.7338	-6.3991	-5.1857	-4.5158
3113.6623	27.6042	-114.0441	-121.2312	-126.4304	-130.6153	-133.0135	-135.6271	-51.9860	-12.6310	-10.0044	-7.7480	-6.4461	-5.3071	-4.4563
3115.4808	29.7499	-114.1632	-121.5531	-126.7424	-130.9059	-133.4520	-136.1258	-52.3315	-12.7973	-10.0771	-7.7775	-6.4758	-5.3373	-4.4330
3117.3593	30.4969	-114.0273	-121.5051	-126.7977	-130.9780	-133.3141	-135.6008	-52.3269	-12.8628	-10.1267	-7.8093	-6.4973	-5.3961	-4.4219
3119.2634	29.3895	-113.9848	-121.3629	-126.7751	-130.9216	-133.2754	-135.5251	-52.2463	-12.8892	-10.1256	-7.8159	-6.5122	-5.2594	-4.5524
3121.0207	29.9596	-113.5322	-120.7230	-126.0106	-130.0321	-132.5518	-134.4872	-51.9702	-12.7726	-10.0032	-7.7735	-6.4638	-5.3262	-4.4015
3122.8434	26.7774	-112.7037	-119.7707	-124.8381	-128.9853	-131.1584	-133.1850	-51.2143	-12.5511	-9.8940	-7.6628	-6.4024	-5.2412	-4.2355
3124.6737	29.4044	-113.7440	-121.0039	-126.3270	-130.4499	-132.9116	-135.8025	-51.9249	-12.6489	-10.0238	-7.7855	-6.4175	-5.1750	-4.5164
3126.3893	29.4960	-113.3731	-120.6833	-125.8576	-129.9919	-132.0265	-135.1213	-51.4960	-12.7611	-10.0437	-7.7585	-6.4555	-5.3785	-4.1067
3128.1937	30.1915	-113.7093	-121.1938	-126.4006	-130.4964	-133.0278	-135.6258	-52.3564	-12.8731	-10.1442	-7.8148	-6.4633	-5.3185	-4.2643
3130.0214	30.0367	-113.8559	-121.4922	-126.7659	-130.9368	-133.2705	-135.8950	-52.7937	-12.9762	-10.1797	-7.8915	-6.5203	-5.3023	-4.4647
3131.8684	31.5691	-113.8654	-121.5826	-126.9373	-131.1709	-133.4727	-135.9569	-53.8230	-13.1313	-10.3271	-7.8896	-6.5826	-5.4026	-4.5340
3133.7018	30.2869	-113.4983	-121.3278	-126.5839	-130.8219	-133.0172	-135.6912	-53.3927	-13.0669	-10.3208	-7.8961	-6.5568	-5.3251	-4.5239
3135.5423	30.2248	-112.9382	-120.3271	-125.5906	-129.6485	-131.9776	-134.7887	-51.7261	-12.9146	-10.1528	-7.8342	-6.5283	-5.3892	-4.2828
3137.3029	30.3630	-112.4966	-120.1669	-125.3933	-129.7711	-132.2643	-134.9811	-52.2832	-12.8361	-10.1282	-7.7971	-6.4940	-5.2997	-4.3360
3139.0904	30.2300	-113.1285	-120.9013	-126.1834	-130.4864	-132.9821	-135.0967	-53.3118	-13.0458	-10.2595	-7.8750	-6.4978	-5.3887	-4.5331
3140.9911	32.3626	-113.4410	-121.1946	-126.6250	-130.9291	-133.4086	-136.0207	-54.8556	-13.2018	-10.3794	-7.9565	-6.5880	-5.4506	-4.5708
3142.7534	33.5639	-113.3173	-121.2041	-126.5822	-130.8685	-133.4190	-136.0446	-54.9804	-13.3414	-10.3658	-7.9760	-6.6095	-5.3541	-4.6318
3144.5007	35.0015	-113.2068	-121.3429	-126.8017	-131.1473	-133.5798	-136.2671	-55.2855	-13.3605	-10.3841	-8.0147	-6.6108	-5.4514	-4.5938
3146.5506	32.8879	-112.8484	-121.1551	-126.5590	-130.9401	-133.4231	-136.1602	-55.1120	-13.4260	-10.4111	-7.9785	-6.6352	-5.3883	-4.7177
3148.2828	33.5585	-113.2348	-121.4891	-126.8498	-131.1888	-133.7553	-136.2027	-56.1415	-13.5393	-10.5200	-8.0521	-6.6628	-5.5011	-4.4751
3150.0973	35.1696	-113.2482	-121.5456	-126.9955	-131.4703	-134.0083	-136.4514	-56.5844	-13.6710	-10.5293	-8.0905	-6.6732	-5.4120	-4.5951
3151.9472	36.0051	-113.0782	-121.5075	-127.1907	-131.5075	-134.0531	-136.6250	-57.2759	-13.7401	-10.6073	-8.0972	-6.6778	-5.4245	-4.5060
3153.5872	37.8778	-113.0798	-121.6343	-127.2638	-131.6890	-134.2754	-137.0668	-57.0402	-13.7322	-10.6176	-8.1243	-6.7138	-5.5255	-4.6721
3155.3255	38.2266	-113.1332	-121.7416	-127.3262	-131.6734	-134.1647	-136.8828	-57.0238	-13.8116	-10.6311	-8.1215	-6.6920	-5.4770	-4.8252
3157.1878	38.6471	-113.0118	-121.4411	-127.2037	-131.6458	-134.0725	-137.0753	-57.4151	-13.7806	-10.6149	-8.1322	-6.7206	-5.5070	-4.3996
3158.8852	36.1049	-112.6473	-121.1925	-126.4988	-130.7315	-133.5173	-135.3228	-56.5452	-13.6769	-10.6143	-8.0709	-6.7006	-5.5027	-4.5974
3161.7214	32.5089	-111.7705	-119.6558	-125.1414	-129.3093	-131.4934	-133.9011	-54.1433	-13.3005	-10.3037	-7.9778	-6.6155	-5.4708	-4.5015
3163.1932	33.8503	-112.4779	-120.3484	-126.0175	-130.3588	-133.0617	-135.9646	-54.7083	-13.3825	-10.4632	-8.0391	-6.6441	-5.4818	-4.4632
3164.8078	34.4554	-112.9110	-121.1418	-126.6774	-130.9909	-133.4363	-136.4103	-56.7688	-13.5496	-10.4686	-8.0724	-6.6789	-5.3995	-4.5733
