Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
3811.2515	1.5804	-2.3295	-3.7414	-5.0295	-5.6404	-6.5049	-6.0850	-1.8486	-2.1185	-2.1127	-2.0745	-1.9506	-1.9862	-1.9913
3812.9999	1.4152	-2.3108	-3.7556	-5.0081	-5.6696	-6.3126	-5.7925	-1.8044	-2.1633	-2.1461	-2.0085	-1.9378	-2.0946	-1.8085
3814.7615	1.5152	-2.1710	-3.8707	-4.9628	-5.6168	-6.1863	-6.9082	-1.8249	-2.0943	-2.1492	-2.0756	-1.9441	-1.9359	-1.7321
3816.5448	1.5524	-2.1573	-3.8463	-4.9922	-5.6201	-6.0469	-5.9057	-1.8118	-2.1034	-2.1239	-1.9854	-1.9548	-1.9227	-1.8787
3818.1995	1.8108	-2.2094	-3.7916	-5.0053	-5.6676	-6.3082	-6.1836	-1.8295	-2.1221	-2.1258	-2.0603	-1.9577	-2.1101	-1.7437
3819.9738	1.7362	-2.3152	-3.9507	-4.9260	-5.6121	-6.6370	-7.3078	-1.8706	-2.1252	-2.1083	-2.0251	-1.9584	-2.0069	-1.9036
3821.7410	1.7504	-2.0968	-3.8898	-5.0251	-5.6674	-6.1253	-6.0447	-1.8602	-2.0879	-2.0843	-2.0105	-1.9566	-1.9731	-2.3268
3823.4944	1.8435	-2.3492	-3.8107	-5.0851	-5.6131	-6.3509	-6.3308	-1.8804	-2.1448	-2.1458	-2.0174	-1.9424	-2.0627	-2.0418
3825.1904	1.7644	-2.2140	-3.8869	-5.0191	-5.6587	-6.3110	-6.4304	-1.8411	-2.1619	-2.1200	-1.9913	-1.9521	-2.0045	-2.0350
3826.9518	1.6954	-2.2677	-3.9275	-5.0189	-5.7180	-6.2405	-6.0904	-1.8556	-2.1703	-2.1335	-2.0011	-1.9473	-2.0411	-2.0274
3828.7065	1.9104	-2.2670	-3.8577	-5.0839	-5.6657	-6.4692	-6.6036	-1.8025	-2.1221	-2.1476	-2.0657	-1.9609	-2.0530	-1.9425
3830.2614	1.8716	-2.1118	-3.8519	-4.9773	-5.6340	-6.1807	-6.8867	-1.8123	-2.1259	-2.1363	-2.0908	-1.9531	-2.0068	-2.0274
3831.7881	1.8756	-2.1768	-3.8196	-5.0022	-5.7246	-6.3947	-7.1100	-1.8736	-2.1944	-2.1143	-1.9994	-1.8943	-2.0501	-1.8924
3833.4601	1.8109	-2.1753	-3.7761	-5.0198	-5.6119	-6.3135	-5.6926	-1.8184	-2.1762	-2.1071	-1.9800	-1.9451	-1.8719	-1.7002
3835.2024	1.3792	-2.1914	-3.7276	-4.8375	-5.5310	-6.2629	-6.0985	-1.8778	-2.1457	-2.1458	-2.0337	-1.8920	-1.9976	-2.2435
3836.8647	1.3387	-2.2231	-3.8285	-4.8712	-5.4982	-6.3343	-6.0823	-1.7935	-2.1243	-2.1567	-2.0263	-1.9297	-1.9329	-1.7486
3838.6246	1.3306	-2.0064	-3.6745	-4.8433	-5.6340	-6.2790	-6.0036	-1.8544	-2.1578	-2.1318	-1.9843	-1.9145	-2.0247	-1.8925
3840.3783	1.3196	-2.2226	-3.6014	-4.9684	-5.4657	-6.2416	-5.8424	-1.8444	-2.1564	-2.1833	-2.0595	-1.9293	-2.0069	-1.7540
3842.1225	1.3466	-2.1900	-3.7427	-4.9205	-5.5075	-6.2275	-6.8636	-1.7679	-2.2039	-2.1258	-2.0249	-1.9364	-2.0135	-2.0781
3843.8511	1.3000	-2.1353	-3.6665	-4.9809	-5.5465	-5.9307	-6.7427	-1.7976	-2.1421	-2.1388	-2.0526	-1.9226	-1.9141	-1.8740
3845.5632	1.3322	-2.0624	-3.7697	-4.9693	-5.5653	-6.6103	-6.1929	-1.7696	-2.0886	-2.1398	-2.0509	-1.9267	-1.9749	-2.3232
3847.2658	1.3233	-2.1744	-3.6192	-4.9881	-5.4049	-6.2947	-6.1818	-1.7798	-2.1587	-2.1270	-2.0502	-1.8967	-2.0257	-1.8909
3849.0295	1.2852	-2.1731	-3.5616	-4.8828	-5.5570	-6.3692	-6.4302	-1.7859	-2.1336	-2.1200	-2.0193	-1.9197	-2.0484	-2.0305
3850.7824	1.1977	-2.1832	-3.7048	-4.8912	-5.3879	-6.3542	-6.5283	-1.7846	-2.1560	-2.1333	-2.0647	-1.8989	-1.9254	-1.8809
3852.5756	0.9085	-2.0061	-3.6133	-4.8269	-5.4498	-6.2826	-6.0318	-1.7419	-2.1350	-2.1077	-2.0161	-1.9091	-2.0331	-2.0633
3854.2685	1.0094	-2.1148	-3.6904	-4.8620	-5.3663	-6.1018	-7.1755	-1.7999	-2.1488	-2.1649	-2.0436	-1.9128	-1.9102	-2.0085
3856.0003	1.1091	-2.1036	-3.6060	-4.9796	-5.4812	-5.9103	-6.2295	-1.7214	-2.1294	-2.1644	-2.0021	-1.9565	-1.9442	-1.9827
3857.7772	1.2762	-1.9732	-3.6659	-4.8429	-5.5092	-6.1047	-6.2726	-1.7344	-2.1350	-2.1731	-2.0538	-1.9175	-1.9538	-1.9357
3859.5480	1.3127	-2.1062	-3.5706	-4.9494	-5.4369	-6.1373	-6.1501	-1.7395	-2.0916	-2.1817	-2.0262	-1.9093	-1.9783	-2.0166
3861.3312	1.7240	-2.3170	-3.7774	-5.0649	-5.6394	-6.0389	-6.1869	-1.6312	-2.1200	-2.1495	-2.0339	-1.9157	-2.0609	-2.1425
3863.1029	1.5132	-2.2505	-3.7068	-4.9609	-5.5575	-6.2879	-7.0503	-1.6063	-2.2006	-2.1076	-2.0464	-1.9160	-1.9712	-1.9741
3864.8076	1.5057	-2.1514	-3.8349	-4.9308	-5.6318	-6.3039	-6.2912	-1.5942	-2.1631	-2.1681	-2.0329	-1.9427	-1.8630	-1.9501
3866.5821	1.4380	-2.1592	-3.8194	-4.9379	-5.7139	-6.1351	-5.6749	-1.5385	-2.1383	-2.0982	-2.0616	-1.9363	-1.9772	-2.0366
3868.2799	1.6165	-2.1917	-3.8434	-5.0145	-5.6460	-6.2975	-6.6486	-1.5859	-2.1418	-2.1227	-2.0448	-1.9334	-2.0070	-2.1838
3870.0278	1.5163	-2.2984	-3.7883	-4.9805	-5.6285	-6.5682	-6.0699	-1.5709	-2.1031	-2.1423	-2.0693	-1.9351	-2.0177	-2.0470
3871.7843	1.4751	-2.1745	-3.8348	-4.8736	-5.5415	-6.3690	-6.3331	-1.6083	-2.1592	-2.1540	-2.0292	-1.9858	-1.9270	-1.9703
3873.5681	1.5509	-2.2486	-3.8401	-4.9706	-5.6147	-6.1948	-6.2893	-1.5973	-2.0979	-2.1603	-2.0227	-1.9175	-1.9698	-1.9303
3875.2820	1.3727	-2.4124	-3.8080	-5.0325	-5.6034	-6.1726	-6.1351	-1.7616	-2.1846	-2.1087	-2.0421	-1.9575	-2.0191	-1.7578
3877.0241	1.2523	-2.3839	-3.8965	-5.0031	-5.7206	-6.4109	-5.7413	-1.7797	-2.1390	-2.0861	-2.0342	-1.9492	-1.9284	-1.8794
3878.7877	1.4040	-2.3953	-3.7806	-5.0715	-5.7369	-6.4233	-7.5506	-1.7919	-2.1589	-2.1057	-2.0072	-1.9754	-1.9843	-1.9966
3880.5323	1.1908	-2.4209	-3.7917	-5.0134	-5.7018	-6.2722	-7.3293	-1.7982	-2.1387	-2.1030	-2.0098	-1.9406	-1.9942	-2.0488
3882.2837	1.2898	-2.3237	-3.7877	-4.8998	-5.6756	-6.4347	-6.6173	-1.7669	-2.1379	-2.1432	-2.0108	-1.9490	-1.9809	-1.9767
3884.0284	1.2831	-2.3245	-3.6824	-5.0329	-5.7662	-6.8178	-6.0081	-1.7494	-2.1023	-2.1148	-2.0134	-1.9423	-1.9797	-2.1931
3885.7853	1.3179	-2.2492	-3.8328	-4.9901	-5.7321	-6.3088	-7.0259	-1.7837	-2.1045	-2.1334	-2.0234	-1.9459	-2.0528	-1.8518
3887.5717	1.3458	-2.3315	-3.9832	-5.0329	-5.6601	-6.4270	-7.4710	-1.7674	-2.1505	-2.1454	-2.0137	-1.9211	-2.0519	-2.0295
3889.3286	1.3250	-2.3496	-3.8526	-5.0421	-5.7248	-6.2226	-6.5590	-1.7481	-2.1268	-2.1326	-2.0810	-1.9562	-2.0854	-1.9225
3891.0438	1.3191	-2.4475	-3.8389	-5.1061	-5.7390	-6.3001	-7.0758	-1.7945	-2.1083	-2.1626	-2.0077	-1.9586	-1.8630	-1.9231
3892.7797	1.2521	-2.2740	-3.6874	-5.0054	-5.7169	-6.2019	-6.7785	-1.8176	-2.1336	-2.1338	-2.0332	-1.9674	-2.0251	-1.9747
3894.4883	1.3222	-2.3924	-3.7466	-5.0992	-5.7038	-6.6080	-6.8254	-1.7309	-2.1623	-2.1503	-2.0496	-1.9441	-1.9250	-2.0416
3896.2177	1.2804	-2.2651	-3.8153	-5.0942	-5.6739	-6.4632	-7.3434	-1.7408	-2.1642	-2.1272	-2.0411	-1.9480	-2.0120	-1.8159
3897.9858	1.3164	-2.4331	-3.7541	-5.0196	-5.7503	-6.3958	-6.3820	-1.7829	-2.1654	-2.1437	-2.0329	-1.9554	-2.0465	-1.8300
3899.7729	1.3081	-2.5512	-3.9077	-4.9840	-5.7073	-6.4966	-6.7768	-1.7771	-2.1903	-2.1571	-1.9519	-1.9680	-1.9636	-1.8062
3901.3453	1.3805	-2.3659	-3.7826	-5.0796	-5.6658	-6.5265	-6.3820	-1.7332	-2.1671	-2.1417	-2.0157	-1.9661	-1.9650	-2.1781
3903.0862	1.3103	-2.4562	-3.9107	-5.1773	-5.7146	-6.0551	-6.6815	-1.7474	-2.1655	-2.1123	-2.0674	-1.9385	-1.9744	-2.0571
3904.8398	1.3427	-2.4115	-3.8064	-5.0457	-5.7419	-6.1757	-6.5957	-1.8221	-2.1675	-2.1330	-2.0466	-1.9203	-2.0345	-2.2583
3906.5086	1.3559	-2.3185	-3.7645	-5.0792	-5.7414	-6.3522	-6.4963	-1.7529	-2.1397	-2.1456	-2.0617	-1.9651	-2.1176	-1.8613
3908.2623	1.2786	-2.2896	-3.8296	-5.1381	-5.7720	-6.4633	-6.0666	-1.7553	-2.1512	-2.1033	-2.0690	-1.9477	-2.0459	-2.1845
3909.9803	1.3211	-2.3666	-3.8017	-5.0996	-5.8419	-6.1813	-6.4696	-1.8362	-2.1467	-2.1671	-2.0543	-1.9527	-2.0516	-1.9692
3911.7782	1.3218	-2.4455	-3.7262	-5.0876	-5.7545	-6.2632	-6.4734	-1.8127	-2.1236	-2.1479	-1.9958	-1.9414	-1.9926	-2.0886
3913.5357	1.3478	-2.3614	-3.8126	-5.0368	-5.7145	-6.2722	-6.3418	-1.7840	-2.1517	-2.1470	-2.0310	-1.9417	-2.1136	-2.0158
3915.2582	1.3006	-2.3720	-3.7145	-5.0362	-5.7733	-6.1039	-5.7958	-1.7859	-2.2048	-2.1427	-1.9743	-1.9227	-2.0475	-1.9745
3916.8649	1.1995	-2.3616	-3.8538	-4.9497	-5.7247	-6.2243	-6.3036	-1.7584	-2.1487	-2.1509	-2.0125	-1.9411	-1.9705	-1.8657
3918.5318	1.3533	-2.4129	-3.9121	-5.1339	-5.7328	-6.4261	-6.5169	-1.7682	-2.1463	-2.1069	-2.0300	-1.9632	-2.0193	-1.8257
3920.2225	1.2758	-2.3998	-3.7221	-5.0248	-5.7902	-6.0209	-6.4418	-1.7311	-2.1815	-2.1743	-1.9998	-1.9268	-2.0110	-2.1457
3921.9534	1.2831	-2.3442	-3.7928	-5.0455	-5.6957	-6.7144	-7.3447	-1.7363	-2.1567	-2.1382	-1.9983	-1.9562	-2.0158	-1.7999
3923.7218	1.3031	-2.4797	-3.7985	-5.0670	-5.7242	-6.3607	-6.6972	-1.7704	-2.1703	-2.1468	-2.0523	-1.9671	-2.0294	-2.1027
3925.4517	1.3371	-2.4671	-3.7741	-5.0370	-5.7611	-6.5045	-6.7282	-1.7076	-2.1488	-2.1812	-2.0267	-1.9449	-2.0318	-1.7830
3927.1377	1.2988	-2.2246	-3.6983	-5.0145	-5.7056	-6.3919	-5.9642	-1.7018	-2.1282	-2.1017	-2.0292	-1.9368	-1.9816	-1.7345
3928.8723	1.2916	-2.3114	-3.9336	-5.1494	-5.6908	-5.9281	-7.3074	-1.7284	-2.1888	-2.1478	-1.9904	-1.9736	-1.9728	-1.9700
3930.5863	1.3158	-2.4991	-3.7748	-5.0793	-5.8084	-5.9899	-7.3936	-1.7474	-2.1592	-2.1381	-2.0842	-1.8986	-2.0035	-1.8019
3932.3263	1.3330	-2.4625	-3.7848	-5.0624	-5.7586	-6.2482	-6.0904	-1.7491	-2.1995	-2.1325	-2.0267	-1.9387	-1.9872	-1.7262
3934.0775	1.3075	-2.3103	-3.6995	-5.0490	-5.7660	-6.3017	-6.2998	-1.7250	-2.2151	-2.1642	-1.9901	-1.9660	-2.0902	-1.9318
3935.8622	1.4200	-2.3711	-3.8982	-5.1569	-5.7691	-6.4139	-6.8170	-1.7440	-2.1853	-2.1955	-2.0406	-1.9203	-2.1046	-2.0953
3937.5925	1.2774	-2.3969	-3.8246	-5.0093	-5.8228	-6.0778	-6.3148	-1.7398	-2.1488	-2.1293	-2.0670	-1.9513	-2.0691	-1.8175
3939.3478	1.3483	-2.3102	-3.9269	-5.0685	-5.7316	-6.6103	-6.6798	-1.7266	-2.2031	-2.1561	-2.0706	-1.9704	-1.9347	-1.9365
3941.1184	1.3254	-2.4913	-3.8658	-5.0099	-5.7553	-6.2164	-6.6564	-1.7390	-2.1495	-2.0795	-2.0100	-1.9521	-1.9898	-1.8555
3942.8418	1.2190	-2.4533	-3.8522	-5.0665	-5.6834	-6.4697	-7.4435	-1.6897	-2.1849	-2.1269	-2.0577	-1.9356	-1.9598	-2.0488
3944.6162	1.3259	-2.3537	-3.8092	-5.1095	-5.7789	-6.2627	-6.2173	-1.7219	-2.2153	-2.1339	-2.0215	-1.9576	-2.0753	-2.1844
3946.3556	1.3053	-2.5240	-3.9561	-5.0444	-5.7563	-6.6704	-7.4053	-1.7456	-2.1864	-2.1515	-2.0883	-1.9229	-2.0249	-1.8896
3948.0624	1.2994	-2.3733	-3.9452	-4.9867	-5.8304	-6.2872	-6.6233	-1.7327	-2.1635	-2.1282	-2.0463	-1.9831	-2.0375	-2.0751
3949.7750	1.3866	-2.2912	-3.7554	-5.0944	-5.7474	-6.4800	-7.0580	-1.7421	-2.1423	-2.1506	-2.0280	-1.9389	-2.0043	-1.9863
3951.5414	1.2268	-2.5969	-3.8558	-5.0975	-5.7696	-6.3142	-6.2762	-1.6989	-2.1499	-2.1029	-2.0412	-1.9543	-1.9576	-1.9326
3953.2868	1.4227	-2.4342	-3.6392	-5.1365	-5.6883	-6.0566	-7.2915	-1.7742	-2.1562	-2.0977	-2.0436	-1.9259	-2.1120	-2.1750
3955.0454	1.2402	-2.5940	-3.9953	-5.0728	-5.7709	-6.4807	-6.2424	-1.7215	-2.1807	-2.1459	-2.0567	-1.9642	-1.9216	-2.1476
3956.7825	1.3953	-2.4091	-3.9487	-5.0819	-5.8388	-6.4888	-6.6058	-1.7594	-2.2137	-2.1335	-2.0304	-1.9834	-2.0377	-1.8662
3958.5357	1.3836	-2.3389	-3.8581	-5.1959	-5.7641	-6.3903	-5.9461	-1.7440	-2.1272	-2.1443	-2.0450	-1.9512	-1.9868	-1.9807
3960.2838	1.3253	-2.4703	-3.8926	-5.0562	-5.7648	-6.4065	-7.2806	-1.7248	-2.1593	-2.0858	-1.9798	-1.9202	-2.0820	-2.4234
3961.9452	1.4100	-2.4373	-3.7566	-5.1955	-5.8414	-6.4499	-6.5684	-1.7062	-2.1523	-2.0761	-2.0611	-1.9612	-2.0754	-2.2136
3963.5804	1.2300	-2.3376	-3.9550	-5.0103	-5.7528	-6.2070	-6.2871	-1.6966	-2.1379	-2.1255	-2.0821	-1.9626	-1.9581	-1.5573
3965.3180	1.2697	-2.4680	-3.7166	-5.1053	-5.7854	-6.2924	-6.5760	-1.7235	-2.0931	-2.1242	-2.0002	-1.9816	-2.0538	-1.7397
3967.0846	1.2973	-2.4895	-3.6843	-4.9499	-5.8141	-6.5497	-7.0231	-1.7197	-2.1729	-2.0872	-2.0063	-1.9614	-2.0254	-2.0813
3968.7216	1.3155	-2.4669	-3.6936	-5.0524	-5.7926	-6.5588	-6.5410	-1.7022	-2.1855	-2.1157	-2.0217	-1.9631	-2.0235	-2.0278
3970.4255	1.3593	-2.4825	-3.8124	-5.0779	-5.7964	-6.4665	-6.1816	-1.7259	-2.1337	-2.1942	-2.0635	-1.9589	-2.0257	-2.2020
3972.2042	1.3217	-2.3852	-3.9747	-5.1513	-5.8235	-6.4976	-6.8477	-1.7322	-2.1740	-2.1227	-2.0484	-1.9874	-2.0366	-2.1677
3973.9785	1.4016	-2.5296	-3.8380	-5.1364	-5.7655	-6.4709	-6.5757	-1.7212	-2.1677	-2.1735	-2.0336	-1.9385	-2.0856	-1.9196
3975.7197	1.3436	-2.4393	-3.8673	-5.0746	-5.7148	-6.3375	-7.2755	-1.6817	-2.1717	-2.1623	-2.0351	-1.9617	-2.0421	-1.8568
3977.4298	1.2478	-2.3748	-3.8600	-5.1598	-5.7253	-6.2999	-7.0863	-1.7693	-2.1486	-2.1490	-2.0539	-1.9469	-1.9816	-2.0167
3979.1262	1.3367	-2.4218	-3.8585	-5.0076	-5.7918	-6.3060	-6.1816	-1.7416	-2.1610	-2.1403	-2.0296	-1.9198	-1.9712	-1.7460
3980.8106	1.3360	-2.5135	-3.7929	-5.0686	-5.7900	-6.2851	-6.3630	-1.7096	-2.1729	-2.1508	-2.0465	-1.9434	-1.9293	-2.0087
3982.5824	1.3261	-2.4592	-3.9315	-5.1215	-5.7821	-6.3074	-6.7260	-1.6873	-2.1999	-2.1187	-2.0264	-1.9566	-1.8833	-1.8566
3984.3363	1.2563	-2.3998	-3.9298	-5.0907	-5.8196	-6.6435	-6.9248	-1.7623	-2.1392	-2.1580	-2.0530	-1.9444	-1.9295	-1.6584
3986.0347	1.2925	-2.4294	-3.9703	-5.0872	-5.7906	-6.1728	-5.8754	-1.7685	-2.1751	-2.1365	-2.0396	-1.9225	-1.9753	-2.0648
3987.7318	1.3080	-2.4766	-3.9504	-5.0962	-5.7604	-6.1810	-6.3788	-1.7172	-2.1663	-2.1725	-2.0378	-1.9226	-1.9292	-1.7022
3989.4981	1.3325	-2.3884	-3.9673	-5.1352	-5.7193	-6.2718	-6.2196	-1.7595	-2.1486	-2.1140	-2.0377	-1.9751	-2.0361	-2.1216
3991.1980	1.2757	-2.4828	-3.7665	-5.1438	-5.8413	-6.0539	-6.4567	-1.7372	-2.1998	-2.0864	-2.0396	-1.9536	-1.9186	-2.0131
3992.9141	1.3193	-2.5547	-4.0394	-5.0044	-5.7535	-6.2889	-6.8164	-1.7254	-2.1762	-2.1398	-2.0534	-1.9398	-1.9170	-2.1410
3994.6545	1.3082	-2.2514	-4.0007	-5.0626	-5.8090	-6.4899	-6.2731	-1.7281	-2.1799	-2.1461	-2.0346	-1.9096	-1.8987	-2.1009
3996.3775	1.3572	-2.5458	-3.8973	-5.1276	-5.7274	-6.5065	-6.2430	-1.7296	-2.1426	-2.0827	-2.0297	-1.9327	-1.8742	-2.3041
3998.0840	1.2009	-2.5539	-3.9134	-5.1501	-5.7427	-6.2814	-6.4848	-1.7050	-2.1916	-2.1221	-2.0475	-1.9489	-1.9720	-1.9212
3999.7438	1.2103	-2.3370	-3.8527	-5.0707	-5.7886	-6.5855	-6.3760	-1.7036	-2.1575	-2.1599	-2.0169	-1.9482	-2.0171	-1.7516
4001.4424	1.2568	-2.3225	-3.9589	-5.0928	-5.7186	-6.2938	-6.2732	-1.6759	-2.2055	-2.1417	-2.0637	-1.9458	-2.0666	-2.3148
4003.1216	1.2897	-2.6868	-3.7805	-4.9325	-5.8147	-6.5048	-6.0736	-1.6399	-2.1194	-2.1106	-2.0745	-1.9714	-2.0605	-1.9929
4004.8585	1.2415	-2.6237	-3.7854	-5.1790	-5.8162	-6.2045	-7.0366	-1.7248	-2.1374	-2.0852	-2.0224	-1.9819	-2.1694	-2.0630
4006.5725	1.2383	-2.4310	-3.6900	-5.1153	-5.8474	-6.6293	-6.2702	-1.7203	-2.1790	-2.1585	-2.0185	-1.9551	-2.0485	-2.1039
4008.3697	1.2174	-2.5046	-3.9915	-5.1220	-5.7884	-6.3606	-6.7982	-1.6840	-2.1641	-2.1309	-2.0044	-1.9561	-1.9346	-1.8815
4010.0855	1.2428	-2.5506	-3.8946	-5.1693	-5.8468	-6.4277	-6.2897	-1.6644	-2.1694	-2.1308	-1.9906	-1.9292	-2.0163	-1.7135
4011.8265	1.1609	-2.6519	-3.9075	-5.0881	-5.7843	-6.6353	-7.7509	-1.6974	-2.0924	-2.0732	-2.0043	-1.9446	-1.9375	-2.0552
4013.5173	1.2410	-2.5422	-3.9879	-5.2675	-5.8404	-6.4213	-6.6621	-1.6900	-2.1447	-2.1104	-2.0707	-1.9293	-1.9264	-2.1651
4015.2098	1.1487	-2.6391	-3.9875	-5.2257	-5.8328	-6.6499	-6.7931	-1.6715	-2.1213	-2.1103	-1.9842	-1.9621	-1.9771	-1.9385
4016.9861	1.1873	-2.5284	-3.9488	-5.2101	-5.8028	-6.3809	-6.0275	-1.6424	-2.1558	-2.1391	-2.0156	-1.9227	-2.0387	-1.8981
4018.7046	1.1630	-2.5381	-4.0056	-5.2428	-5.8198	-6.6394	-7.1734	-1.7158	-2.1684	-2.1778	-1.9929	-1.9399	-1.9470	-2.1627
4020.4783	1.1292	-2.6603	-3.9243	-5.2472	-5.8175	-6.4224	-6.7616	-1.6545	-2.1556	-2.1456	-1.9706	-1.9495	-2.0319	-1.8832
4022.1381	1.1528	-2.5460	-4.0277	-5.0611	-5.8305	-6.3970	-6.5539	-1.6942	-2.1046	-2.1456	-1.9866	-1.9129	-1.9288	-1.6753
4023.8638	1.2020	-2.4699	-3.9670	-5.1208	-5.7723	-6.4799	-6.9213	-1.7144	-2.1742	-2.0966	-2.0149	-1.9381	-2.0880	-2.0103
4025.5143	1.0659	-2.4712	-4.0890	-5.1715	-5.8862	-6.3658	-6.2692	-1.6817	-2.1467	-2.1224	-1.9778	-1.9570	-1.9756	-1.9996
4027.2631	0.9776	-2.6449	-3.9775	-5.1203	-5.8754	-6.2752	-6.5830	-1.6990	-2.1381	-2.1652	-2.0291	-1.9179	-2.0119	-1.9744
4029.0187	1.1253	-2.3693	-3.9746	-5.2078	-5.9004	-6.1665	-6.1838	-1.7412	-2.1297	-2.1031	-1.9913	-1.9227	-2.1584	-2.3048
4030.7837	1.2442	-2.4600	-4.0553	-5.1423	-5.8799	-6.1718	-7.2135	-1.6858	-2.1301	-2.1058	-2.0390	-1.8827	-2.0537	-2.1701
4032.5761	1.0963	-2.6589	-4.0857	-5.1515	-5.8507	-6.6156	-6.5053	-1.6601	-2.1865	-2.1051	-2.0103	-1.9006	-2.0584	-1.9453
4034.3578	1.2479	-2.5329	-3.9775	-5.1971	-5.9451	-6.3211	-6.5560	-1.6892	-2.1889	-2.1623	-2.0127	-1.9764	-2.0429	-2.0220
4036.1326	1.1780	-2.5100	-3.9941	-5.1659	-5.9069	-6.4257	-6.5399	-1.7308	-2.1953	-2.1553	-2.0268	-1.9420	-1.9991	-1.7916
4037.8865	1.2635	-2.5329	-4.0123	-5.2376	-5.9155	-6.0520	-6.5185	-1.7208	-2.1607	-2.1075	-2.0132	-1.9528	-1.9124	-1.9116
4039.6639	1.3590	-2.5235	-4.0079	-5.0890	-5.7806	-6.3050	-6.8409	-1.6782	-2.1598	-2.1189	-2.0382	-1.9567	-2.0179	-2.0493
4041.3774	1.2709	-2.5797	-3.9470	-5.2115	-5.9172	-6.1006	-6.9480	-1.7930	-2.1673	-2.1413	-2.0173	-1.9555	-1.9581	-2.1306
4043.0800	1.3349	-2.5285	-3.9356	-5.1716	-5.8541	-6.3621	-6.4966	-1.7624	-2.2278	-2.1691	-2.0282	-1.9584	-1.9518	-1.9057
4044.9134	1.4160	-2.5652	-3.8847	-5.1083	-5.8684	-6.5746	-6.8336	-1.7856	-2.2092	-2.1743	-2.0058	-1.9456	-1.9370	-2.1123
4046.5942	1.2903	-2.4309	-4.0562	-5.1109	-5.9093	-6.4826	-6.3496	-1.7579	-2.1716	-2.1050	-2.0375	-1.9352	-1.9867	-1.8146
4048.3258	1.3457	-2.4905	-4.0644	-5.1259	-5.9149	-6.5507	-6.5543	-1.7297	-2.1857	-2.1108	-2.0737	-1.9248	-1.9398	-2.0267
4050.0326	1.2473	-2.4720	-3.9154	-5.1610	-5.8775	-6.3431	-6.9203	-1.7299	-2.2066	-2.1100	-2.0354	-1.9794	-1.8905	-1.9743
4051.7863	1.4004	-2.5864	-3.8907	-5.2063	-5.9567	-6.4757	-7.0428	-1.7288	-2.1663	-2.1229	-2.0092	-1.9725	-1.8883	-1.6172
4053.5397	1.1810	-2.6026	-3.9748	-5.1714	-5.9321	-6.5185	-6.3660	-1.6876	-2.1534	-2.1304	-2.0188	-1.9291	-2.0763	-1.9639
4055.2997	1.2142	-2.4810	-3.9900	-5.2047	-5.9054	-6.3029	-6.7740	-1.7214	-2.2057	-2.0180	-1.9947	-1.9220	-2.0288	-2.1441
4057.0502	1.1383	-2.5902	-4.0712	-5.2796	-5.9227	-6.4350	-6.6173	-1.6671	-2.1645	-2.0709	-1.9928	-1.9333	-1.9914	-2.0044
4058.8183	1.0375	-2.6093	-4.1844	-5.3490	-5.9284	-6.2757	-7.0456	-1.6059	-2.1214	-2.0314	-1.9597	-1.9182	-1.9072	-1.8204
4060.5215	1.1169	-2.8599	-4.2931	-5.3069	-6.0716	-6.7976	-7.2043	-1.6179	-2.1395	-2.0420	-1.9587	-1.9146	-2.0396	-1.8134
4062.2738	0.8818	-2.7198	-4.2523	-5.2234	-5.9846	-6.5486	-7.1905	-1.6174	-2.1446	-2.0291	-1.9467	-1.9294	-2.0547	-1.6909
4064.0296	0.8186	-2.8703	-4.3291	-5.4903	-6.0774	-6.4924	-6.3828	-1.5513	-2.1119	-1.9860	-1.8791	-1.9019	-1.8995	-1.6400
4065.7885	0.6643	-2.8499	-4.3294	-5.4376	-6.0624	-6.7748	-7.1492	-1.5190	-2.0350	-1.9373	-1.8985	-1.8732	-1.9236	-2.1218
4067.5240	0.5506	-3.1187	-4.4686	-5.4767	-6.1348	-6.6437	-7.0463	-1.4586	-1.9803	-2.0126	-1.8862	-1.8543	-1.7775	-1.8255
4069.2761	0.4522	-3.0804	-4.5734	-5.4755	-6.2632	-6.6925	-6.8572	-1.4262	-1.9882	-1.8597	-1.8681	-1.8259	-1.9628	-1.9463
4070.9733	0.4258	-3.1506	-4.4302	-5.5718	-6.2782	-6.6012	-7.3550	-1.3466	-1.9981	-1.8997	-1.8760	-1.8227	-1.8680	-1.7339
4072.5396	0.4847	-3.1879	-4.6054	-5.6167	-6.2447	-6.9237	-7.9013	-1.3117	-1.9588	-1.9071	-1.8620	-1.8282	-1.8668	-2.0537
4074.2905	0.2017	-3.2490	-4.5955	-5.6854	-6.3468	-6.9810	-6.8309	-1.2670	-1.8854	-1.8569	-1.8142	-1.8184	-1.7945	-1.7874
4076.0258	-0.0196	-3.4448	-4.6470	-5.6663	-6.3272	-6.9639	-7.2600	-1.2826	-1.8789	-1.8188	-1.7831	-1.7811	-1.7952	-1.7490
4077.7513	-0.0304	-3.4659	-4.8234	-5.7243	-6.4068	-6.8483	-7.5075	-1.1942	-1.8237	-1.8130	-1.7272	-1.7757	-1.8508	-1.9752
4079.4744	-0.1912	-3.6350	-4.8601	-5.8033	-6.4261	-6.8174	-7.4079	-1.1466	-1.7498	-1.7240	-1.6989	-1.7479	-1.7170	-1.5316
