Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1510.5879	7.8256	-3.3657	-3.2669	-3.5341	-3.6470	-4.2099	-3.3514	5.7946	-5.5787	-3.1474	-1.7598	-1.7962	-1.0613	-1.4477
1512.3612	7.7667	-3.4729	-3.1849	-3.6072	-3.7344	-3.8706	-3.6455	5.8615	-5.5211	-3.1848	-1.7313	-1.7962	-1.0728	-1.4193
1514.1365	7.8866	-3.6137	-3.3195	-3.5775	-3.7999	-4.1695	-3.8741	5.8518	-5.5818	-3.1600	-1.7355	-1.7821	-1.0879	-1.4706
1515.9158	7.7429	-3.4798	-3.4160	-3.6676	-3.7057	-4.3441	-3.0767	5.8129	-5.5018	-3.1557	-1.7157	-1.7813	-1.1070	-1.5078
1517.6412	7.8306	-3.5977	-3.4626	-3.7577	-3.8222	-3.9783	-3.6819	5.8626	-5.5312	-3.1600	-1.7271	-1.7828	-1.0940	-1.3955
1519.3757	7.6210	-3.7060	-3.5321	-3.8096	-3.8621	-4.0665	-3.6888	5.8709	-5.5111	-3.0929	-1.7403	-1.7754	-1.0659	-1.5920
1521.1499	7.5525	-3.7019	-3.5963	-3.7949	-3.8501	-4.1351	-3.1886	5.8181	-5.5339	-3.1297	-1.7179	-1.7818	-1.0587	-1.3281
1522.9137	7.5744	-3.6777	-3.5956	-3.9086	-3.9698	-4.2846	-3.5063	5.8630	-5.5525	-3.1299	-1.7258	-1.7579	-1.0814	-1.3596
1524.6413	7.5010	-3.8382	-3.5203	-3.7828	-3.9894	-4.4269	-3.5497	5.8930	-5.5053	-3.0991	-1.7093	-1.7553	-1.0599	-1.5105
1526.3547	7.5122	-3.7216	-3.5919	-3.8348	-3.9632	-4.1902	-3.9163	5.8945	-5.4987	-3.1286	-1.6912	-1.7506	-1.0334	-1.4391
1528.1168	7.4813	-3.8758	-3.6657	-3.9762	-4.0311	-4.3686	-3.7924	5.9199	-5.5333	-3.1292	-1.7410	-1.7558	-1.0554	-1.6782
1529.8136	7.4405	-3.7600	-3.6606	-3.8848	-4.0373	-4.1820	-3.2577	5.8355	-5.4791	-3.0940	-1.7199	-1.7652	-1.0783	-1.3922
1531.5900	7.3740	-4.0490	-3.7182	-3.9682	-4.0507	-4.2892	-3.7827	5.8719	-5.4898	-3.0998	-1.6947	-1.7578	-1.2051	-1.6842
1533.3692	7.3762	-3.8770	-3.8137	-4.0302	-4.1658	-4.3591	-4.1312	5.9103	-5.4811	-3.1404	-1.7176	-1.7445	-1.0135	-1.4726
1535.1179	7.2220	-3.9096	-3.6497	-4.0333	-4.1369	-4.2520	-3.0323	5.8702	-5.4994	-3.1344	-1.7163	-1.7577	-1.0023	-1.5384
1536.8463	7.2593	-3.9750	-3.9009	-4.1074	-4.2188	-4.2610	-3.9790	5.8910	-5.5049	-3.1073	-1.7131	-1.7499	-1.1007	-1.4344
1538.6339	7.2416	-4.0529	-3.8985	-4.0293	-4.1910	-4.2219	-3.5437	5.9600	-5.5232	-3.1352	-1.7011	-1.7448	-1.1284	-1.4017
1540.3493	7.2095	-4.1376	-3.8365	-4.0906	-4.1903	-4.6962	-3.1602	5.9085	-5.4598	-3.0880	-1.6840	-1.7301	-1.0055	-1.6665
1542.0717	7.1021	-4.1210	-3.8997	-4.1068	-4.1642	-4.5842	-3.9489	5.8986	-5.4738	-3.0765	-1.7044	-1.7139	-1.0812	-1.3438
1543.8274	7.1481	-4.1287	-3.7730	-4.0645	-4.2725	-4.3398	-3.8342	5.9290	-5.4863	-3.0833	-1.7042	-1.7200	-0.9966	-1.4370
1545.6321	7.1000	-4.1586	-3.9587	-4.1639	-4.2624	-4.4915	-4.3217	5.8996	-5.4491	-3.0652	-1.7046	-1.7178	-1.0681	-1.2646
1547.2107	6.9720	-4.1432	-3.9711	-4.1372	-4.2121	-4.6526	-3.6197	5.9250	-5.4492	-3.1233	-1.6883	-1.7211	-1.0513	-1.4539
1548.8354	6.9190	-4.1911	-4.0146	-4.1402	-4.3181	-4.7077	-4.1579	5.9646	-5.4505	-3.1152	-1.7044	-1.7543	-1.1068	-1.5035
1550.6703	6.8459	-4.1462	-3.8732	-4.2816	-4.3284	-4.5402	-3.9032	5.9870	-5.4636	-3.0668	-1.6874	-1.7233	-1.0060	-1.3060
1552.4055	6.8349	-4.2623	-3.9053	-4.2703	-4.3685	-4.7863	-4.0718	6.0512	-5.4077	-3.0709	-1.6848	-1.7219	-1.0869	-1.3915
1554.1804	6.6813	-4.3861	-4.0353	-4.2286	-4.3122	-4.5978	-4.2961	6.1543	-5.4444	-3.1196	-1.6862	-1.7333	-0.9665	-1.3513
1555.9595	5.4582	-4.2219	-4.0642	-4.1908	-4.3373	-4.3836	-3.9809	6.6936	-5.4095	-3.0951	-1.6920	-1.7466	-1.0573	-1.4509
1557.6337	5.5737	-4.3731	-4.0433	-4.2561	-4.3643	-4.8436	-4.4291	6.7445	-5.4243	-3.1318	-1.6953	-1.7410	-1.0109	-1.3481
1559.3918	6.0919	-4.2694	-4.0025	-4.3042	-4.3009	-4.7616	-4.1731	6.8360	-5.4532	-3.0856	-1.7013	-1.7165	-1.0582	-1.3657
1561.1589	5.3789	-4.3888	-4.0885	-4.2585	-4.4109	-4.7136	-4.2007	6.8888	-5.4373	-3.0862	-1.6621	-1.7281	-1.0422	-1.4240
1562.8655	5.6271	-4.3717	-3.9261	-4.3386	-4.3454	-4.9047	-4.6344	6.9230	-5.4407	-3.0836	-1.6761	-1.7361	-1.0379	-1.4049
1564.6228	5.3175	-4.3708	-4.0767	-4.3088	-4.3888	-4.6986	-4.1987	6.9302	-5.4586	-3.0880	-1.6591	-1.7388	-1.0251	-1.2860
1566.4032	5.3789	-4.3497	-4.0817	-4.3246	-4.3822	-4.8706	-4.3653	6.9162	-5.4757	-3.1045	-1.6894	-1.7281	-1.1207	-0.9468
1568.1588	5.2364	-4.5878	-4.2027	-4.3074	-4.4353	-4.9582	-4.0476	6.9481	-5.4963	-3.1134	-1.6722	-1.7220	-1.0196	-1.5318
1569.9153	5.2259	-4.4560	-4.0812	-4.3375	-4.4222	-4.4407	-3.7049	6.9684	-5.4225	-3.0808	-1.6925	-1.7042	-1.0583	-1.3163
1571.6902	5.1559	-4.4492	-4.0921	-4.3314	-4.4002	-4.5875	-4.2614	6.9846	-5.4534	-3.0701	-1.6430	-1.7526	-1.0872	-1.4023
1573.4433	5.1270	-4.4909	-4.1516	-4.4024	-4.5051	-4.5950	-4.0184	6.9539	-5.4672	-3.1259	-1.6955	-1.7191	-1.0264	-1.3272
1575.1971	5.1193	-4.5037	-4.1783	-4.3823	-4.4589	-4.7872	-4.6594	7.0847	-5.4180	-3.0911	-1.6852	-1.7407	-1.0559	-1.3118
1576.8798	5.1392	-4.4509	-4.1743	-4.3222	-4.4368	-4.7015	-4.3864	6.9771	-5.4325	-3.0679	-1.6834	-1.7019	-1.1948	-1.3857
1578.5756	5.1316	-4.4129	-4.2609	-4.3414	-4.4825	-5.1124	-3.8457	7.0240	-5.4213	-3.0712	-1.6880	-1.7086	-1.0124	-1.3170
1580.2128	5.2686	-4.3902	-4.2409	-4.4107	-4.4301	-4.7677	-4.4339	6.9969	-5.3769	-3.1105	-1.6678	-1.7112	-1.0793	-1.4709
1581.9505	5.1333	-4.5572	-4.1112	-4.4063	-4.4896	-4.7547	-4.1670	7.0771	-5.4378	-3.1009	-1.6770	-1.6966	-1.0148	-1.4143
1583.6687	5.2598	-4.5166	-4.1958	-4.4497	-4.4957	-5.0140	-3.6948	7.0750	-5.3874	-3.0718	-1.6730	-1.7165	-0.9725	-1.3459
1585.3980	5.1799	-4.5945	-4.2583	-4.4062	-4.4858	-4.5327	-4.0729	7.0592	-5.4006	-3.0637	-1.6526	-1.6963	-0.9695	-1.3359
1587.2184	5.0373	-4.7023	-4.1793	-4.4210	-4.4884	-5.0605	-4.3202	7.0538	-5.3643	-3.0346	-1.6683	-1.7097	-0.9565	-1.4198
1588.9664	5.0950	-4.5882	-4.3323	-4.4576	-4.5489	-4.9095	-3.9891	7.0752	-5.4352	-3.1182	-1.6687	-1.7264	-1.0028	-1.5231
1590.7573	5.1936	-4.5078	-4.1712	-4.3734	-4.5074	-4.8169	-4.3438	7.1183	-5.4457	-3.1102	-1.6845	-1.7153	-1.0604	-1.3278
1592.5149	5.2758	-4.6992	-4.1852	-4.4767	-4.5310	-4.7158	-4.1438	7.1205	-5.4241	-3.0848	-1.6484	-1.6865	-1.0248	-1.4217
1594.3080	5.2471	-4.5290	-4.3048	-4.5335	-4.5090	-4.5441	-3.9752	7.0735	-5.4177	-3.0658	-1.6819	-1.6878	-0.9073	-1.4189
1596.0144	5.2737	-4.6201	-4.1610	-4.4949	-4.5932	-5.0371	-4.2043	7.0983	-5.3723	-3.0713	-1.6394	-1.6997	-1.0498	-1.3502
1597.7719	5.1479	-4.5931	-4.2779	-4.5315	-4.5749	-4.8933	-4.4693	7.0872	-5.3967	-3.0605	-1.6769	-1.6949	-1.1024	-1.6165
1599.5248	5.2078	-4.6267	-4.3916	-4.6022	-4.5522	-5.0926	-4.7440	7.1177	-5.4040	-3.0380	-1.6520	-1.7219	-1.0958	-1.5930
1601.2579	5.3139	-4.5804	-4.3328	-4.4375	-4.5700	-5.1700	-4.4370	7.0656	-5.4201	-3.0920	-1.6594	-1.7126	-0.9776	-1.2055
1603.0234	5.2136	-4.5736	-4.2944	-4.4880	-4.6269	-5.0465	-4.2267	7.1090	-5.4216	-3.0664	-1.6507	-1.7126	-0.9534	-1.4192
1604.7762	5.2609	-4.6174	-4.4139	-4.5286	-4.6009	-4.9482	-3.9451	7.1454	-5.4341	-3.0837	-1.6530	-1.7016	-0.9652	-1.4260
1606.5534	5.3877	-4.7725	-4.3822	-4.5508	-4.6145	-5.0362	-4.4430	7.1292	-5.4182	-3.0445	-1.6698	-1.6859	-0.9176	-1.4860
1608.3438	5.3184	-4.6575	-4.2804	-4.5739	-4.6136	-4.7447	-4.1940	7.1565	-5.4206	-3.0223	-1.6558	-1.6853	-1.0960	-1.5136
1610.0995	5.3381	-4.4944	-4.3615	-4.5488	-4.6168	-4.8294	-4.5253	7.1161	-5.3913	-3.0900	-1.6483	-1.7030	-1.0408	-1.4346
1611.8830	5.4323	-4.6469	-4.3286	-4.5446	-4.7072	-5.0499	-4.5126	7.0809	-5.3871	-3.0855	-1.6667	-1.7095	-1.0639	-1.5747
1613.6566	5.4567	-4.7007	-4.3219	-4.5591	-4.6776	-5.1709	-4.2614	7.0892	-5.4500	-3.0517	-1.6369	-1.6849	-1.0200	-1.3586
1615.4072	5.3305	-4.7337	-4.3409	-4.5496	-4.6851	-4.9451	-4.0867	7.1117	-5.3639	-3.0516	-1.6622	-1.6993	-1.0621	-1.2943
1617.1542	5.5543	-4.7432	-4.3751	-4.5874	-4.6466	-4.8764	-4.2436	7.0837	-5.3836	-3.0998	-1.6747	-1.6938	-1.0892	-1.5530
1618.9294	5.6032	-4.7453	-4.4311	-4.5592	-4.6648	-5.1496	-4.6649	7.0802	-5.4468	-3.0819	-1.6577	-1.6832	-1.0794	-1.6056
1620.7049	5.6017	-4.6827	-4.4353	-4.5199	-4.6759	-4.9868	-4.3489	7.0339	-5.4166	-3.0705	-1.6773	-1.6766	-1.0637	-1.4753
1622.4819	5.6186	-4.6074	-4.4177	-4.6575	-4.6587	-4.7227	-3.7856	7.0157	-5.4011	-3.0715	-1.6331	-1.7036	-0.9484	-1.4842
1624.2383	5.7079	-4.7434	-4.4351	-4.5899	-4.7017	-5.0570	-4.3376	7.0525	-5.4257	-3.0740	-1.6286	-1.6857	-1.0216	-1.3579
1626.0184	5.6869	-4.7704	-4.4787	-4.5935	-4.6840	-4.9620	-4.6203	7.0215	-5.3966	-3.0246	-1.6291	-1.6897	-0.9739	-1.2488
1627.7654	5.6442	-4.7132	-4.4488	-4.6370	-4.7213	-5.1082	-4.3267	6.9707	-5.4590	-3.0565	-1.6254	-1.6978	-0.9311	-1.2337
1629.4582	5.6418	-4.5553	-4.4938	-4.5848	-4.6929	-5.0104	-4.4917	6.9883	-5.4053	-3.0532	-1.6440	-1.6943	-0.9849	-1.3882
1631.1874	5.7346	-4.6627	-4.3564	-4.6001	-4.7152	-4.9343	-4.2853	6.9742	-5.3938	-3.0647	-1.6535	-1.6853	-0.9916	-1.3868
1632.9012	5.6433	-4.7444	-4.3793	-4.6228	-4.7163	-4.7981	-4.5981	6.9181	-5.4409	-3.0543	-1.6494	-1.6941	-1.0612	-1.4232
1634.6579	5.7176	-4.6664	-4.3424	-4.6102	-4.6088	-4.7324	-4.3797	6.8466	-5.4071	-3.0371	-1.6519	-1.6924	-1.0000	-1.4229
1636.3768	5.6328	-4.6746	-4.4272	-4.6267	-4.7902	-5.1406	-4.0787	6.8888	-5.3811	-3.0834	-1.6417	-1.6791	-0.9743	-1.1815
1638.1573	5.6591	-4.7133	-4.3515	-4.5792	-4.7425	-5.1145	-4.4700	6.8693	-5.4486	-3.0554	-1.6571	-1.7024	-1.0225	-1.5432
1639.9409	5.6206	-4.8249	-4.4249	-4.6541	-4.6740	-5.1099	-4.6101	6.8476	-5.3723	-3.0380	-1.6620	-1.6793	-0.9528	-1.4181
1641.7459	5.7227	-4.8511	-4.5311	-4.5934	-4.7320	-5.0946	-4.7038	6.8285	-5.4094	-3.0558	-1.6432	-1.6942	-0.9366	-1.4378
1643.5045	5.5576	-4.7739	-4.4501	-4.6015	-4.7399	-5.1104	-4.0532	6.8067	-5.3818	-3.0434	-1.6337	-1.6942	-1.0206	-1.4295
1645.2421	5.5555	-4.7607	-4.4382	-4.6052	-4.7244	-5.1920	-4.7493	6.8257	-5.4042	-3.0178	-1.6141	-1.6773	-0.9719	-1.3497
1647.0104	5.6046	-4.8063	-4.4346	-4.6472	-4.6931	-4.8509	-4.0396	6.7040	-5.4053	-3.0701	-1.6111	-1.6920	-0.9891	-1.2537
1648.7898	5.4771	-4.8095	-4.4822	-4.5913	-4.7861	-5.0245	-4.6493	6.7423	-5.3776	-3.0324	-1.6354	-1.7171	-1.0190	-1.4313
1650.5517	5.4192	-4.8185	-4.5402	-4.6105	-4.7626	-5.0342	-4.5709	6.7475	-5.4018	-3.0467	-1.6468	-1.6875	-1.0537	-1.5051
1652.3072	5.3171	-4.7209	-4.3818	-4.7080	-4.7782	-5.0474	-4.6314	6.7512	-5.3870	-3.0320	-1.6278	-1.6988	-1.0210	-1.4387
1654.0716	5.2445	-4.8438	-4.4091	-4.6329	-4.7651	-4.9659	-4.7307	6.7299	-5.4129	-3.0500	-1.6539	-1.6891	-1.0473	-1.3491
1655.8437	5.2515	-4.8360	-4.4673	-4.6877	-4.7099	-5.1283	-4.0878	6.7028	-5.4002	-3.0561	-1.6726	-1.6969	-1.0204	-1.4654
1657.5734	5.3268	-4.8284	-4.3754	-4.6285	-4.7086	-5.0070	-4.8247	6.7316	-5.4247	-3.0838	-1.6470	-1.6993	-0.9415	-1.4595
1659.4256	5.2628	-4.7992	-4.4783	-4.7167	-4.7033	-4.9058	-4.5719	6.6987	-5.3936	-3.0415	-1.6271	-1.6845	-0.9927	-1.4212
1661.1621	5.1569	-4.7454	-4.5265	-4.6649	-4.7287	-4.9422	-4.1928	6.7107	-5.3490	-3.0363	-1.6152	-1.6826	-1.0147	-1.4759
1662.9220	5.0782	-4.8678	-4.5293	-4.6511	-4.7732	-5.3586	-4.4826	6.6717	-5.3964	-3.0554	-1.6521	-1.6938	-1.1114	-1.4489
1664.6755	4.9957	-4.9371	-4.3625	-4.6189	-4.8201	-5.2822	-4.6013	6.6845	-5.3628	-3.0452	-1.6240	-1.7206	-1.0073	-1.4880
1666.4680	4.9328	-4.7633	-4.4489	-4.6834	-4.7122	-4.7352	-4.2408	6.7069	-5.3734	-3.0580	-1.6088	-1.6805	-1.0638	-1.4271
1668.1866	5.0016	-4.8314	-4.3952	-4.7052	-4.7545	-4.9104	-4.6108	6.6980	-5.4263	-3.0034	-1.6396	-1.6731	-0.9703	-1.4068
1669.8793	4.8609	-4.8891	-4.4249	-4.6570	-4.7243	-5.1143	-3.7362	6.6705	-5.4374	-3.0492	-1.6618	-1.6979	-0.9173	-1.4561
1671.5711	4.9448	-4.6639	-4.5727	-4.7242	-4.7045	-5.1163	-4.3853	6.6554	-5.3534	-3.0349	-1.6456	-1.6997	-1.0617	-1.5164
1673.3418	4.7850	-4.8714	-4.4114	-4.7075	-4.8001	-5.1106	-4.3544	6.6815	-5.3953	-3.0677	-1.6328	-1.6827	-1.0096	-1.3302
1675.1558	4.8504	-4.7057	-4.4881	-4.7077	-4.6494	-4.9773	-4.4269	6.6883	-5.4526	-3.0236	-1.6262	-1.6715	-1.0533	-1.3244
1676.9126	4.7523	-4.7448	-4.3914	-4.6866	-4.7835	-5.2494	-4.1444	6.7180	-5.4683	-3.0471	-1.6468	-1.6895	-0.9816	-1.4258
1678.6781	4.7022	-4.8757	-4.5577	-4.6366	-4.7400	-4.9047	-3.9201	6.7538	-5.4050	-3.0349	-1.6202	-1.6871	-1.0533	-1.3997
1680.4358	4.6790	-4.7343	-4.4143	-4.6260	-4.6919	-5.3014	-4.0191	6.7572	-5.3739	-3.0111	-1.6285	-1.6884	-1.0561	-1.2183
1682.2853	4.6309	-4.7584	-4.3713	-4.7100	-4.7718	-4.9123	-3.9660	6.7320	-5.4174	-3.0554	-1.6533	-1.6769	-1.0739	-1.4466
1684.0673	4.5866	-4.8785	-4.3607	-4.6268	-4.7136	-5.0849	-4.5789	6.7250	-5.4144	-3.0663	-1.6343	-1.6678	-0.9730	-1.2559
1685.8473	4.5348	-4.8319	-4.5710	-4.6810	-4.8354	-4.8215	-4.2312	6.7845	-5.3948	-3.0733	-1.6199	-1.6835	-0.9870	-1.3888
1687.6551	4.6076	-4.7780	-4.5258	-4.6758	-4.7203	-5.0493	-4.4313	6.7578	-5.3433	-3.0643	-1.6135	-1.6711	-1.0164	-1.2893
1689.3840	4.5155	-4.7456	-4.4650	-4.6450	-4.7662	-4.9976	-4.3605	6.7686	-5.3798	-3.0626	-1.6371	-1.6952	-0.9902	-1.3197
1691.1434	4.4365	-4.7323	-4.4864	-4.5873	-4.8057	-5.1384	-4.3958	6.8114	-5.4290	-3.0456	-1.6462	-1.6896	-0.9673	-1.4061
1692.9186	4.4570	-4.8326	-4.4729	-4.6346	-4.7881	-5.1419	-4.2847	6.8844	-5.3790	-3.0588	-1.6101	-1.6853	-0.9518	-1.4517
1694.6367	4.4417	-4.7838	-4.4576	-4.7004	-4.8235	-5.0825	-4.4425	6.8004	-5.3977	-3.1006	-1.6077	-1.6735	-0.9684	-1.3622
1696.3422	4.5408	-4.8647	-4.5314	-4.5948	-4.7872	-5.2125	-4.6512	6.8728	-5.4192	-3.0917	-1.6004	-1.7143	-1.0041	-1.5345
1698.0640	4.5634	-4.7618	-4.4458	-4.7106	-4.7123	-5.2433	-4.2218	6.8221	-5.3404	-3.0701	-1.5902	-1.6709	-1.0034	-1.4459
1699.8194	4.5916	-4.8357	-4.6014	-4.6862	-4.8061	-5.0229	-4.1198	6.8634	-5.4027	-3.0754	-1.5795	-1.6838	-0.9949	-1.4136
1701.6019	4.4319	-4.8644	-4.5194	-4.7093	-4.7062	-5.1219	-4.4002	6.8773	-5.3891	-3.0883	-1.6345	-1.6917	-1.0237	-1.3704
1703.0820	4.4968	-4.6503	-4.5309	-4.6835	-4.8482	-5.0207	-4.2109	6.8529	-5.4248	-3.0921	-1.6220	-1.6853	-1.1203	-1.3367
1704.9243	4.4404	-4.8051	-4.5093	-4.7343	-4.7608	-4.8492	-4.0878	6.9430	-5.4002	-3.0759	-1.6271	-1.6747	-0.9864	-1.3584
1706.6571	4.4989	-4.8324	-4.6142	-4.6626	-4.7848	-4.8882	-4.4518	6.9098	-5.3815	-3.0526	-1.6205	-1.6898	-1.0538	-1.4700
1708.4219	4.4313	-4.8570	-4.5560	-4.6120	-4.7956	-5.1369	-5.1024	6.9434	-5.4300	-3.0428	-1.6109	-1.7020	-0.9805	-1.5419
1710.1651	4.4059	-4.8315	-4.4542	-4.6098	-4.7971	-4.9002	-4.7786	6.9371	-5.3912	-3.0479	-1.6120	-1.6939	-0.8947	-1.5340
1711.9312	4.4891	-4.8203	-4.4964	-4.7192	-4.7777	-5.2361	-4.8115	6.9887	-5.4123	-3.0733	-1.6391	-1.6829	-0.8937	-1.5159
1713.7040	4.4339	-4.6946	-4.5601	-4.6246	-4.7914	-5.0441	-4.2370	6.9877	-5.3890	-3.0571	-1.6144	-1.6866	-1.0282	-1.3441
1715.4481	4.5211	-4.7932	-4.3781	-4.6504	-4.8151	-5.0146	-4.8014	7.0105	-5.4237	-3.0484	-1.6371	-1.6814	-0.9528	-1.2786
1717.2064	4.5621	-4.8501	-4.4391	-4.6853	-4.7916	-5.0645	-5.0918	6.9255	-5.4586	-3.0656	-1.6279	-1.7087	-1.1451	-1.2413
1718.9621	4.6370	-4.9431	-4.5318	-4.6989	-4.6970	-5.0198	-4.3614	6.9997	-5.4014	-3.0605	-1.6301	-1.7222	-0.9658	-1.5052
1720.6754	4.4441	-4.8388	-4.5146	-4.7290	-4.7727	-5.0732	-4.2803	7.0235	-5.3760	-3.0708	-1.6217	-1.6936	-0.9791	-1.3733
1722.4463	4.4912	-4.7274	-4.5271	-4.7671	-4.7750	-5.1575	-4.6707	7.0202	-5.4495	-3.0616	-1.6106	-1.7112	-1.0153	-1.4979
1724.1782	4.4193	-4.7638	-4.4293	-4.6732	-4.7307	-5.1842	-4.5066	7.0597	-5.3992	-3.0182	-1.6356	-1.6855	-0.9503	-1.4339
1725.9899	4.6212	-4.9465	-4.4886	-4.6904	-4.7618	-5.0275	-4.2254	7.0913	-5.4379	-3.0716	-1.6450	-1.6952	-1.0182	-1.5091
1727.7594	4.6844	-4.9523	-4.5026	-4.7066	-4.8586	-5.2704	-4.4334	7.0001	-5.4026	-3.0942	-1.6250	-1.6971	-1.0503	-1.2634
1729.5234	4.5888	-4.8030	-4.4865	-4.6726	-4.7620	-5.0464	-4.3047	7.0726	-5.4246	-3.0880	-1.6305	-1.7021	-1.0375	-1.3162
1731.2712	4.5713	-4.8421	-4.4176	-4.7143	-4.7458	-4.8182	-4.0325	7.0031	-5.4213	-3.0700	-1.6342	-1.6643	-1.0537	-1.4673
1732.9718	4.5933	-4.8422	-4.4923	-4.7410	-4.7759	-5.0717	-3.7517	6.9965	-5.4117	-3.0336	-1.6128	-1.7058	-0.9007	-1.4239
1734.6554	4.6394	-4.7885	-4.4219	-4.6642	-4.7370	-5.0832	-4.6937	7.0945	-5.4036	-3.0700	-1.6585	-1.6940	-1.0295	-1.4706
1736.4303	4.7479	-4.7611	-4.5529	-4.6573	-4.8134	-5.1108	-4.4418	7.0561	-5.3868	-3.0725	-1.6451	-1.6950	-0.9509	-1.3402
1738.1882	4.6040	-4.8901	-4.5588	-4.7182	-4.8904	-5.1129	-4.4849	7.0332	-5.4494	-3.0031	-1.6245	-1.6872	-1.0060	-1.4858
1739.9511	4.6815	-4.9991	-4.5379	-4.6713	-4.7711	-4.9135	-4.5651	7.0540	-5.3612	-3.0708	-1.6409	-1.7050	-1.0583	-1.3640
1741.6914	4.6859	-4.7943	-4.5681	-4.7088	-4.7644	-5.1711	-4.1366	7.0988	-5.4089	-3.0772	-1.5969	-1.6937	-1.0148	-1.4522
1743.4682	4.6745	-4.8645	-4.5735	-4.5909	-4.7535	-5.0992	-4.1445	7.0544	-5.3728	-3.0378	-1.6363	-1.6923	-1.0682	-1.4936
1745.2540	4.7377	-4.9225	-4.3733	-4.6903	-4.8405	-5.1599	-4.6094	7.1158	-5.3929	-3.0504	-1.6056	-1.6964	-1.0386	-1.4955
1747.0232	4.6909	-4.8817	-4.4872	-4.7753	-4.7988	-5.2041	-4.5416	7.0760	-5.4198	-3.0732	-1.6344	-1.6994	-0.9299	-1.5119
1748.8082	4.6977	-4.7802	-4.5207	-4.7614	-4.8529	-5.1302	-4.2660	7.1184	-5.4289	-3.0151	-1.6276	-1.6861	-1.0574	-1.4005
1750.5766	4.9706	-4.6960	-4.4656	-4.6824	-4.7474	-4.9803	-4.4099	7.1265	-5.4106	-3.0393	-1.6371	-1.6924	-1.0586	-1.2857
1752.2112	4.8706	-4.8753	-4.5294	-4.7239	-4.8659	-5.0626	-4.0933	7.1045	-5.4011	-3.0641	-1.6274	-1.6963	-0.9996	-1.3023
1753.9955	4.9611	-4.7646	-4.6194	-4.6706	-4.7591	-5.2557	-4.0931	7.0963	-5.4131	-3.1036	-1.6073	-1.6911	-1.0548	-1.4959
1755.7188	4.7884	-4.8568	-4.5610	-4.7378	-4.7885	-5.2786	-4.7222	7.1031	-5.3919	-3.0532	-1.6084	-1.7200	-1.0538	-1.1855
1757.5013	4.8083	-4.9503	-4.6025	-4.7684	-4.7555	-5.1499	-4.1414	7.0391	-5.4216	-3.0406	-1.5977	-1.7076	-1.1653	-1.6545
1759.2543	4.9408	-4.8640	-4.4645	-4.7594	-4.7766	-5.0438	-4.5293	7.0874	-5.4027	-3.0388	-1.6372	-1.6828	-0.9981	-1.3281
1761.0154	4.9894	-4.7823	-4.5196	-4.7189	-4.7548	-5.1743	-4.5250	7.1529	-5.3816	-3.0624	-1.6204	-1.6811	-1.0903	-1.3121
1762.8256	4.9698	-4.7649	-4.5859	-4.6823	-4.7778	-5.1618	-4.1318	7.1347	-5.4794	-3.0275	-1.5885	-1.6804	-0.9391	-1.3544
1764.4232	5.0249	-4.7828	-4.4951	-4.7438	-4.8314	-5.1124	-4.4820	7.0647	-5.3997	-3.0321	-1.6232	-1.6839	-1.0206	-1.3808
1766.1974	5.0339	-4.9398	-4.5980	-4.7211	-4.7728	-4.9212	-4.4804	7.0684	-5.4354	-3.0190	-1.6075	-1.6916	-1.0306	-1.4670
1767.9462	5.0432	-4.7564	-4.3982	-4.7482	-4.8313	-4.9748	-4.6620	7.0906	-5.3633	-3.0104	-1.6234	-1.7064	-0.9787	-1.4794
1769.7213	5.1688	-4.9069	-4.5020	-4.7055	-4.8069	-5.3845	-4.4250	7.0353	-5.3825	-3.0469	-1.6285	-1.6818	-1.0476	-1.3194
1771.3273	5.1658	-4.8510	-4.4427	-4.7327	-4.8106	-5.2158	-4.4114	7.0595	-5.4048	-3.0539	-1.6308	-1.6952	-1.0669	-1.3970
1772.9966	5.0832	-4.8814	-4.5251	-4.6573	-4.7649	-5.0703	-4.4597	7.0611	-5.3953	-3.0617	-1.6113	-1.6627	-1.0714	-1.3010
1774.5221	5.1216	-4.7480	-4.4824	-4.6671	-4.7583	-5.0190	-4.4253	7.0532	-5.4505	-2.9966	-1.6447	-1.6904	-0.9841	-1.5640
1776.2552	5.1122	-4.7648	-4.5337	-4.6150	-4.8452	-5.1465	-4.4985	7.0489	-5.4223	-3.0339	-1.6289	-1.7003	-0.9649	-1.4263
1778.0814	5.0942	-4.8821	-4.5963	-4.6993	-4.8007	-4.8881	-4.2880	7.0686	-5.4451	-3.0233	-1.6406	-1.6929	-1.0858	-1.4978
1779.8424	5.1569	-4.8676	-4.5153	-4.6973	-4.7835	-5.0675	-4.6984	7.0232	-5.4601	-3.0701	-1.6548	-1.7087	-0.8990	-1.5231
1781.5080	5.1422	-4.7983	-4.5740	-4.7336	-4.8177	-5.0360	-4.3744	7.0784	-5.4402	-3.0247	-1.6373	-1.6874	-0.9599	-1.4308
1783.2693	5.1625	-4.9341	-4.5066	-4.6723	-4.7915	-5.0022	-4.2416	7.0434	-5.3802	-3.0857	-1.6338	-1.6882	-0.9519	-1.2744
