Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
3618.8979	-1.0547	-1.3067	-2.7204	-3.6587	-4.2323	-4.8591	-5.4981	-2.0676	-1.9719	-1.9800	-1.8921	-1.9289	-1.9387	-2.0993
3620.6409	-1.0529	-1.1670	-2.7069	-3.6243	-4.3195	-4.6795	-5.1075	-2.1093	-1.9977	-1.9389	-1.9124	-1.9454	-1.9894	-2.0143
3622.3505	-0.9676	-1.3414	-2.8009	-3.6639	-4.2807	-4.9951	-4.9436	-2.0251	-1.9825	-1.9553	-1.8959	-1.9347	-1.9154	-2.0253
3624.0948	-1.1050	-1.3583	-2.7563	-3.5767	-4.3504	-4.6058	-5.3781	-2.1020	-2.0127	-1.9253	-1.9136	-1.9264	-2.0280	-2.0866
3625.8270	-0.9728	-1.2348	-2.7618	-3.6493	-4.2700	-4.8777	-4.5752	-2.0604	-2.0430	-1.9112	-1.9200	-1.9556	-1.9791	-1.9788
3627.5737	-1.0072	-1.2975	-2.7754	-3.6456	-4.3143	-4.7976	-5.4360	-2.0426	-1.9780	-1.9330	-1.8962	-1.9559	-2.0031	-2.2546
3629.2033	-1.0556	-1.3309	-2.6040	-3.5362	-4.3314	-4.6434	-5.0736	-2.0982	-1.9337	-1.9766	-1.8880	-1.9339	-1.9560	-2.0322
3630.9667	-1.0363	-1.1969	-2.6342	-3.6339	-4.2622	-4.7958	-4.6615	-2.0625	-1.9917	-1.9629	-1.9432	-1.9586	-2.0618	-2.0674
3632.7067	-1.0180	-1.3283	-2.7575	-3.6055	-4.2414	-4.8624	-6.2669	-2.0691	-2.0138	-1.9162	-1.9038	-1.9102	-1.9823	-2.1033
3634.4185	-1.0897	-1.3661	-2.7587	-3.7200	-4.3157	-5.0148	-5.2650	-2.0445	-1.9988	-1.9824	-1.9178	-1.9237	-2.0050	-1.9664
3636.1889	-1.0621	-1.3183	-2.7483	-3.6444	-4.2466	-4.8591	-4.9339	-2.0292	-2.0057	-1.9111	-1.9123	-1.9260	-1.9855	-2.3069
3637.9090	-1.0491	-1.5425	-2.6748	-3.6626	-4.2845	-4.8252	-5.0436	-2.0646	-2.0174	-1.9769	-1.8886	-1.9386	-1.9948	-2.1225
3639.4618	-1.1093	-1.4858	-2.8403	-3.6396	-4.3364	-5.0574	-5.1380	-2.0758	-2.0591	-1.9728	-1.8809	-1.9231	-1.9989	-2.1180
3641.2254	-0.9712	-1.2933	-2.6053	-3.6807	-4.2026	-5.0438	-5.5065	-2.0200	-1.9831	-1.9782	-1.8357	-1.9426	-2.0828	-2.0811
3642.9342	-0.9634	-1.3537	-2.8175	-3.5699	-4.3219	-4.6952	-5.1550	-2.0146	-2.0116	-1.9127	-1.9081	-1.9428	-1.9697	-1.7922
3644.7749	-0.9953	-1.3794	-2.7527	-3.6925	-4.2494	-4.5757	-5.2657	-2.0552	-1.9989	-1.9240	-1.8955	-1.9286	-1.9925	-1.7600
3646.5227	-1.0079	-1.2988	-2.7653	-3.6937	-4.2657	-4.6800	-5.2556	-2.0808	-2.0359	-2.0415	-1.9172	-1.9587	-2.0770	-1.9372
3648.2510	-0.8583	-1.3876	-2.7065	-3.6536	-4.2672	-4.7148	-5.3444	-2.0501	-1.9652	-1.9553	-1.9057	-1.9384	-1.9183	-1.8997
3649.9668	-1.1007	-1.4278	-2.7458	-3.6175	-4.3348	-4.9626	-4.9180	-2.0384	-1.9599	-1.9571	-1.8826	-1.9303	-2.0189	-2.0473
3651.7611	-0.9001	-1.3862	-2.6558	-3.6689	-4.2661	-4.5378	-4.7178	-2.0626	-2.0048	-1.9779	-1.8933	-1.9568	-1.8895	-1.8635
3653.4859	-0.8828	-1.4418	-2.8267	-3.7517	-4.2751	-4.8674	-4.7959	-2.0610	-2.0013	-1.9235	-1.8753	-1.9710	-2.0008	-1.9280
3655.1750	-0.9976	-1.3147	-2.8175	-3.6571	-4.2214	-4.9618	-5.2820	-2.0459	-2.0264	-1.9588	-1.9320	-1.9495	-1.8486	-1.7929
3656.8966	-1.0550	-1.4000	-2.8362	-3.6761	-4.3377	-4.8137	-4.5351	-1.9978	-2.0232	-1.9991	-1.8848	-1.9471	-1.9484	-2.1400
3658.5796	-1.0570	-1.3320	-2.8039	-3.6765	-4.2760	-4.8511	-4.8852	-2.0586	-1.9826	-1.9112	-1.9302	-1.9360	-1.9791	-2.0554
3660.2457	-1.0044	-1.1901	-2.7154	-3.6645	-4.2853	-4.6307	-5.0606	-2.0579	-1.9969	-1.9173	-1.9184	-1.9482	-1.9058	-1.9666
3661.9954	-0.9657	-1.2694	-2.7032	-3.6226	-4.2730	-4.9619	-5.1036	-2.0054	-2.0294	-1.8770	-1.9091	-1.9652	-1.8925	-1.9379
3663.7683	-0.9574	-1.3884	-2.7460	-3.5741	-4.2086	-5.1599	-5.4156	-2.0329	-1.9613	-1.9249	-1.8857	-1.9671	-1.9290	-1.7848
3665.5336	-1.0271	-1.3374	-2.6988	-3.7288	-4.2473	-4.9607	-5.2534	-2.0426	-1.9740	-1.9608	-1.8936	-1.9469	-2.0319	-1.8210
3667.2703	-1.0215	-1.3611	-2.8685	-3.6012	-4.3382	-4.8033	-5.3851	-2.0386	-1.9455	-1.9423	-1.8965	-1.9572	-1.9835	-1.8751
3669.0377	-0.8684	-1.2020	-2.8055	-3.6403	-4.2659	-4.8243	-4.8583	-2.0520	-2.0362	-1.9726	-1.8382	-1.9603	-2.0845	-1.9713
3670.8017	-0.9342	-1.2199	-2.7871	-3.6809	-4.3114	-5.2992	-5.0967	-2.0068	-2.0199	-1.9539	-1.8987	-1.9700	-1.9333	-1.9207
3672.5309	-0.9764	-1.2668	-2.7785	-3.7028	-4.3664	-4.8667	-5.1704	-2.0640	-2.0090	-1.9306	-1.8892	-1.9277	-1.9933	-1.8581
3674.3393	-0.7735	-1.3251	-2.7125	-3.7075	-4.2244	-4.9804	-5.5341	-2.0086	-2.0157	-2.0214	-1.8900	-1.9612	-2.1061	-1.8728
3676.0949	-1.0563	-1.3633	-2.7370	-3.6454	-4.3250	-4.8261	-4.8874	-2.0359	-2.0614	-1.9371	-1.8850	-1.9918	-1.9366	-1.9350
3677.7979	-1.0778	-1.2614	-2.7775	-3.7356	-4.2420	-4.4957	-4.9208	-2.0699	-2.0352	-1.9531	-1.8879	-1.9256	-1.9512	-1.9330
3679.5783	-0.9930	-1.3723	-2.7354	-3.6319	-4.2704	-4.9268	-4.8692	-2.0321	-1.9650	-1.9749	-1.9066	-1.9787	-2.1179	-2.1996
3681.2777	-0.9952	-1.2763	-2.9543	-3.6750	-4.3268	-4.8366	-5.7305	-2.0612	-1.9964	-1.9235	-1.8902	-1.9048	-2.0137	-1.9056
3683.0069	-0.9542	-1.3920	-2.7863	-3.7406	-4.2428	-4.6700	-5.1790	-2.0872	-2.0453	-1.9346	-1.8784	-1.9516	-1.9686	-2.0498
3684.7686	-0.8902	-1.3570	-2.7621	-3.6380	-4.3065	-4.8485	-4.8163	-2.0331	-1.9969	-1.9466	-1.8828	-1.9398	-1.9459	-2.0691
3686.5364	-0.8265	-1.3305	-2.7864	-3.6953	-4.3211	-4.9358	-4.8821	-2.0440	-1.9794	-1.9281	-1.8859	-1.9334	-1.9967	-1.7468
3688.2847	-1.0545	-1.3753	-2.7639	-3.6594	-4.3047	-4.5340	-5.3769	-2.1129	-1.9581	-1.9244	-1.8756	-1.9286	-2.1649	-1.9329
3689.9645	-0.9743	-1.2916	-2.7516	-3.6387	-4.2565	-4.8551	-5.0447	-1.9934	-2.0360	-1.9431	-1.8822	-1.9527	-1.9948	-2.1476
3691.7075	-1.0065	-1.3051	-2.7263	-3.6690	-4.3329	-4.8128	-5.7005	-2.0389	-2.0264	-1.9528	-1.8679	-1.9813	-1.9421	-1.7545
3693.4737	-0.9939	-1.2093	-2.7290	-3.6541	-4.2846	-4.8345	-5.2360	-2.0654	-2.0214	-1.9275	-1.9174	-1.9667	-2.0001	-1.9265
3695.2226	-0.8795	-1.3465	-2.7558	-3.7342	-4.2986	-4.7136	-5.4072	-1.9727	-2.0398	-1.9741	-1.8846	-1.9443	-1.9357	-2.1029
3696.9313	-1.1244	-1.3515	-2.8372	-3.7670	-4.3068	-4.8244	-4.9603	-1.9958	-1.9935	-1.9625	-1.8721	-1.9345	-1.9284	-1.9837
3698.6889	-1.0113	-1.3805	-2.8461	-3.7886	-4.2889	-4.6313	-5.3514	-2.0289	-1.9526	-1.9399	-1.8871	-1.9488	-1.8503	-1.9967
3700.4412	-0.9807	-1.3302	-2.7841	-3.6947	-4.3020	-4.8307	-5.0540	-1.9914	-1.9685	-1.9737	-1.8914	-1.9660	-1.9404	-2.1564
3702.2255	-1.0562	-1.3342	-2.8373	-3.6067	-4.2759	-4.8929	-5.1145	-2.0218	-2.0161	-1.9571	-1.8928	-1.9482	-2.0275	-2.3198
3703.9631	-1.0401	-1.3599	-2.6896	-3.7084	-4.3298	-4.7108	-5.4187	-2.0092	-2.0239	-1.9341	-1.8782	-1.9476	-2.0344	-1.9839
3705.7339	-0.9151	-1.2378	-2.7483	-3.6663	-4.3437	-4.7829	-5.3503	-2.0443	-2.0134	-1.9894	-1.9218	-1.9345	-2.0072	-1.8748
3707.4800	-0.9329	-1.3031	-2.8553	-3.7483	-4.3296	-5.1389	-5.1600	-2.0858	-2.0400	-2.0229	-1.9035	-1.9811	-1.9790	-1.9025
3709.1794	-1.0139	-1.3439	-2.8924	-3.6831	-4.2609	-4.8448	-4.7563	-2.0553	-1.9971	-1.9841	-1.8417	-1.9599	-1.9882	-1.7341
3710.9051	-0.9782	-1.3532	-2.7687	-3.6339	-4.2214	-4.9953	-4.9816	-2.0146	-1.9581	-1.9332	-1.8254	-1.9611	-1.9476	-1.9680
3712.6172	-0.9739	-1.2664	-2.6261	-3.6074	-4.2125	-4.8935	-5.1914	-2.0453	-1.9894	-1.9284	-1.8826	-1.9215	-2.0358	-2.0030
3714.3789	-0.9779	-1.3694	-2.7936	-3.7039	-4.2511	-4.7499	-4.9659	-2.0145	-2.0149	-1.9086	-1.8851	-1.9511	-1.9167	-2.2791
3716.0559	-0.8825	-1.4209	-2.7994	-3.6159	-4.2894	-4.6501	-5.7362	-2.0440	-2.0118	-2.0427	-1.9040	-1.9573	-1.9352	-2.0221
3717.8250	-1.0165	-1.4389	-2.8657	-3.6991	-4.3021	-4.8412	-5.0984	-1.9764	-2.0301	-1.9176	-1.8861	-1.9165	-2.0968	-2.1962
3719.5434	-0.9582	-1.3385	-2.8157	-3.7827	-4.3236	-5.0263	-4.9094	-2.0637	-2.0315	-1.9175	-1.8940	-1.9506	-2.0022	-1.7998
3721.0789	-0.8489	-1.3222	-2.8015	-3.6600	-4.2339	-4.7464	-4.6919	-2.0074	-2.0363	-1.9917	-1.9363	-1.9485	-1.9404	-1.9943
3722.7631	-1.0614	-1.5229	-2.7828	-3.6749	-4.3438	-4.6246	-5.1150	-1.9890	-1.9628	-1.9991	-1.9036	-1.9142	-1.9585	-1.8925
3724.4375	-1.0582	-1.2883	-2.8057	-3.6673	-4.3110	-4.9150	-4.4209	-2.0098	-1.9969	-1.9835	-1.9223	-1.9287	-1.9114	-2.3270
3726.1073	-0.8557	-1.4207	-2.7857	-3.7888	-4.3331	-4.9314	-4.9766	-1.9728	-2.0204	-1.9201	-1.9072	-1.9559	-2.1158	-1.9376
3727.8217	-0.9187	-1.4143	-2.7307	-3.6712	-4.2651	-4.4946	-4.7459	-2.0157	-1.9943	-1.9586	-1.9219	-1.9128	-2.0245	-1.9772
3729.5669	-1.0237	-1.4211	-2.9287	-3.5607	-4.3021	-4.7608	-5.6703	-2.0219	-1.9730	-1.9193	-1.9162	-1.9567	-2.0367	-1.8550
3731.3329	-0.9030	-1.2892	-2.7843	-3.7571	-4.3424	-4.5575	-5.5266	-1.9778	-1.9892	-1.9202	-1.9171	-1.9417	-2.0601	-2.0027
3733.1031	-0.9641	-1.3946	-2.7056	-3.7100	-4.3678	-4.7619	-4.7126	-1.9967	-1.9928	-1.9544	-1.9059	-1.9621	-2.0258	-1.7458
3734.8106	-0.8880	-1.2681	-2.7120	-3.6212	-4.2746	-4.8005	-5.1632	-2.0259	-2.0126	-1.9451	-1.8654	-1.9639	-2.0555	-1.9024
3736.5537	-0.9603	-1.3734	-2.6968	-3.7204	-4.2308	-5.0130	-5.8313	-2.0385	-2.0014	-1.9831	-1.8712	-1.9727	-1.8842	-1.9604
3738.2987	-0.8743	-1.3291	-2.7787	-3.7398	-4.3019	-5.0033	-5.7978	-1.9724	-2.0241	-1.9560	-1.9088	-1.9403	-2.0121	-1.6964
3740.0748	-0.9486	-1.3721	-2.7607	-3.7416	-4.4049	-4.7882	-5.4345	-2.0291	-2.0390	-1.9215	-1.9181	-1.9174	-1.9863	-1.8251
3741.7686	-0.9503	-1.3872	-2.7113	-3.7080	-4.3272	-4.7720	-4.7800	-2.0171	-1.9713	-1.9316	-1.8924	-1.9595	-1.9094	-1.7712
3743.5250	-0.8463	-1.4686	-2.7780	-3.6818	-4.4064	-4.8960	-5.0888	-1.9900	-2.0300	-1.9404	-1.8874	-1.9347	-1.9390	-1.9336
3745.2849	-1.0260	-1.3990	-2.8609	-3.7417	-4.3187	-5.1093	-5.3657	-2.0469	-1.9683	-2.0129	-1.9422	-1.9692	-1.9375	-1.8960
3747.0613	-0.9086	-1.2766	-2.8096	-3.7316	-4.2919	-4.7646	-5.4164	-1.9516	-2.0198	-1.9588	-1.8799	-1.9370	-2.0088	-1.8516
3748.8261	-0.9405	-1.3883	-2.8276	-3.7001	-4.3671	-5.0101	-5.2026	-1.9663	-1.9758	-1.9301	-1.8635	-1.9497	-2.0382	-1.9623
3750.5613	-0.9279	-1.3280	-2.7308	-3.7948	-4.4429	-4.9136	-5.2889	-2.0017	-2.0112	-1.9405	-1.8772	-1.9477	-1.9470	-1.9639
3752.3094	-0.9734	-1.3237	-2.7809	-3.7771	-4.4156	-4.7909	-4.8822	-2.0308	-1.9999	-1.9825	-1.8730	-1.9296	-2.0010	-2.2694
3754.0478	-0.7571	-1.3867	-2.7787	-3.6005	-4.3894	-4.6107	-5.6447	-1.9792	-1.9781	-1.9543	-1.8390	-1.9625	-1.8655	-1.7099
3755.8014	-0.9439	-1.3831	-2.7951	-3.7103	-4.2999	-4.7480	-5.1362	-2.0199	-1.9640	-1.9855	-1.9032	-1.9830	-1.9179	-1.8698
3757.5270	-0.9396	-1.4201	-2.7003	-3.7176	-4.3358	-5.0399	-5.3736	-2.0608	-2.0068	-1.9528	-1.9171	-1.9518	-2.0339	-2.0661
3759.2748	-0.7734	-1.4010	-2.7494	-3.7208	-4.3019	-4.8376	-5.2839	-1.9520	-1.9303	-1.9665	-1.8906	-1.9370	-2.0027	-1.9743
3761.0550	-1.0102	-1.4783	-2.7066	-3.7273	-4.3470	-4.9161	-5.5219	-2.0317	-1.9622	-1.9786	-1.9006	-1.9313	-1.9953	-1.9378
3762.7937	-1.0464	-1.3442	-2.9071	-3.6734	-4.3095	-4.9205	-5.4527	-1.9725	-2.0048	-1.9364	-1.8982	-1.9728	-1.9866	-2.0353
3764.5579	-0.8461	-1.2947	-2.7365	-3.7252	-4.3891	-4.7520	-5.1273	-1.9857	-2.0083	-1.9676	-1.8979	-1.9413	-1.9420	-1.9693
3766.3133	-0.8500	-1.4921	-2.7797	-3.7393	-4.3189	-4.9166	-5.6193	-1.9747	-2.0254	-1.9720	-1.8653	-1.9187	-1.9805	-2.1659
3768.0022	-0.9242	-1.4142	-2.8933	-3.6810	-4.3913	-4.7007	-4.1092	-1.9944	-1.9629	-1.9611	-1.8913	-1.9010	-2.0807	-1.9778
3769.7230	-0.8134	-1.3131	-2.9009	-3.7040	-4.3283	-5.1634	-5.4188	-1.9736	-1.9881	-1.9532	-1.8709	-1.9138	-2.0866	-2.0104
3771.5100	-0.9371	-1.3672	-2.8064	-3.7952	-4.3470	-4.8351	-4.7417	-2.0430	-1.9810	-1.9995	-1.9350	-1.9322	-2.1340	-2.2702
3773.2506	-0.8567	-1.5067	-2.8466	-3.7059	-4.3404	-4.7413	-4.7119	-2.0502	-2.0184	-2.0423	-1.9062	-1.9342	-1.9223	-1.9926
3774.9949	-0.8409	-1.4231	-2.8484	-3.7045	-4.3780	-4.7202	-5.3570	-1.9426	-2.0132	-1.9462	-1.9136	-1.9385	-2.0001	-1.9406
3776.6040	-0.9545	-1.3466	-2.7334	-3.7401	-4.3518	-4.7286	-4.8552	-2.0083	-2.0177	-1.9025	-1.8866	-1.9382	-2.0851	-1.7056
3778.3768	-0.9912	-1.3401	-2.8109	-3.6942	-4.3350	-4.6454	-5.5878	-2.0294	-1.9667	-1.8787	-1.9247	-1.9227	-1.8039	-1.8277
3780.0582	-0.7956	-1.3957	-2.7642	-3.7104	-4.3124	-4.8389	-5.2698	-1.9299	-1.9447	-1.9830	-1.9221	-1.9139	-1.9779	-2.0184
3781.8693	-0.9954	-1.4114	-2.8318	-3.7809	-4.4239	-4.9391	-5.1244	-2.0257	-2.0331	-1.9041	-1.8603	-1.9428	-1.9360	-1.8617
3783.6612	-0.9360	-1.4238	-2.7385	-3.7619	-4.3911	-4.6703	-5.6535	-1.9723	-1.9879	-1.9352	-1.9106	-1.9308	-1.9435	-1.9896
3785.3670	-0.8885	-1.3485	-2.8602	-3.7635	-4.2836	-5.0457	-5.6390	-1.9866	-2.0124	-1.9663	-1.8970	-1.9251	-1.9324	-1.9700
3787.0890	-0.9752	-1.2530	-2.8761	-3.7218	-4.3984	-4.8339	-4.8665	-1.9880	-2.0114	-2.0180	-1.8966	-1.9463	-1.9810	-2.0044
3788.8190	-0.8506	-1.3971	-2.8001	-3.6619	-4.2721	-4.8404	-5.0303	-2.0762	-2.0193	-1.9842	-1.8784	-1.9780	-1.9787	-2.2717
3790.5533	-0.8652	-1.2962	-2.7632	-3.7683	-4.3301	-4.9740	-5.3936	-1.9935	-2.0175	-1.9750	-1.9248	-1.9549	-1.9120	-2.0387
3792.2632	-0.8364	-1.4802	-2.9177	-3.8101	-4.3118	-4.9078	-6.4160	-1.9832	-2.0043	-1.9958	-1.9234	-1.9570	-2.0381	-1.7698
3793.9951	-0.8944	-1.3021	-2.7333	-3.6518	-4.2150	-5.1090	-5.2742	-1.9858	-1.9868	-1.9859	-1.9229	-1.9385	-1.9258	-2.1222
3795.6893	-0.8086	-1.3237	-2.8108	-3.6822	-4.3771	-4.9015	-5.1982	-1.9943	-1.9882	-1.9476	-1.9048	-1.9354	-2.1308	-1.7595
3797.4511	-0.5726	-1.3721	-2.8123	-3.6444	-4.2717	-4.7927	-5.1124	-1.9220	-2.0323	-1.9507	-1.9193	-1.9604	-2.0901	-1.8617
3799.1945	-0.3408	-1.3518	-2.8217	-3.7250	-4.2827	-4.7662	-4.7838	-1.8977	-1.9918	-1.9738	-1.8986	-1.9447	-1.9465	-2.0371
3800.8863	-0.4765	-1.0928	-2.7036	-3.7111	-4.2534	-5.0857	-5.2807	-1.8075	-1.9936	-1.9905	-1.9134	-1.9715	-1.8534	-1.9831
3802.5874	-0.4485	-1.3464	-2.7967	-3.6507	-4.3462	-4.9646	-4.2978	-1.8399	-1.9919	-1.9561	-1.8900	-1.9537	-1.9434	-1.7401
3804.3789	-0.2652	-1.2494	-2.8440	-3.6365	-4.2662	-4.7526	-5.4114	-1.8088	-1.9791	-1.9922	-1.9424	-1.9628	-2.0634	-1.6003
3806.0969	-0.5142	-1.2900	-2.6660	-3.7143	-4.2307	-4.9227	-5.0922	-1.7894	-2.0271	-1.9650	-1.9252	-1.9360	-2.0620	-2.0816
3807.7873	-0.5032	-1.4568	-2.7096	-3.6457	-4.2736	-4.7249	-5.4136	-1.8074	-2.0056	-1.9595	-1.8947	-1.9242	-2.0320	-2.0036
3809.4960	-0.4725	-1.4276	-2.7061	-3.5739	-4.3503	-4.7948	-5.0495	-1.8435	-1.9582	-1.9616	-1.8877	-1.9451	-2.0043	-2.1384
3811.2790	-0.6496	-1.2585	-2.7272	-3.5011	-4.1610	-4.5244	-5.0392	-1.8214	-2.0628	-2.0226	-1.9186	-1.9706	-1.9763	-1.9147
3813.0094	-0.5195	-1.2563	-2.6349	-3.6872	-4.1539	-4.5146	-4.7675	-1.8291	-1.9864	-1.9591	-1.9229	-1.9232	-1.9637	-2.0886
3814.7688	-0.6747	-1.2868	-2.6252	-3.5233	-4.2913	-4.5669	-4.7700	-1.7281	-2.0512	-1.9990	-1.8788	-1.9134	-2.0103	-2.0890
3816.4930	-0.7054	-1.3281	-2.6584	-3.6012	-4.2042	-4.5527	-4.9160	-1.7672	-2.0473	-2.0005	-1.8969	-1.9419	-1.9962	-1.9129
3818.1862	-0.6956	-1.4082	-2.7851	-3.5325	-4.2394	-4.7726	-4.9079	-1.7302	-2.0005	-2.0009	-1.9385	-1.9719	-1.9154	-1.9021
3819.9970	-0.7734	-1.3180	-2.6366	-3.4580	-4.1306	-4.4857	-5.0160	-1.7823	-2.0021	-2.0091	-1.8831	-1.9385	-2.0922	-2.2687
3821.7388	-0.7658	-1.3991	-2.6226	-3.5226	-4.1990	-4.7759	-5.0446	-1.7247	-2.0231	-2.0030	-1.9376	-1.9399	-1.9934	-1.9464
3823.4908	-0.7154	-1.2884	-2.8541	-3.5250	-4.2450	-4.6816	-5.1001	-1.7640	-1.9509	-2.0166	-1.8809	-1.9324	-1.9923	-1.9464
3825.1989	-0.5370	-1.3404	-2.6579	-3.5290	-4.1899	-4.6568	-4.9726	-1.7645	-2.0184	-2.0146	-1.9207	-1.9631	-2.0067	-2.5050
3826.9477	-0.7075	-1.2439	-2.8294	-3.6113	-4.2223	-4.7083	-4.5563	-1.7481	-2.0178	-1.9799	-1.9250	-1.9518	-1.9852	-2.1368
3828.7177	-0.5651	-1.3090	-2.8195	-3.6155	-4.2263	-4.8658	-4.9588	-1.7498	-2.0213	-2.0259	-1.8922	-1.9543	-2.0607	-1.8493
3830.1590	-0.6987	-1.2766	-2.6174	-3.5452	-4.2662	-4.6238	-5.0222	-1.7038	-1.9986	-2.0075	-1.8949	-1.9383	-2.0251	-1.6685
3831.7635	-0.7017	-1.2081	-2.7767	-3.5008	-4.1991	-4.7701	-4.8103	-1.6770	-1.9709	-1.9500	-1.8869	-1.9928	-2.1166	-2.0377
3833.4629	-0.5385	-1.2643	-2.8418	-3.7120	-4.2526	-4.7440	-4.9656	-1.7239	-1.9905	-2.0163	-1.8538	-1.9659	-1.9019	-1.9823
3835.1646	-0.9096	-1.2775	-2.4680	-3.3872	-4.1246	-4.5061	-5.5225	-1.7597	-1.9525	-1.9961	-1.8749	-1.9675	-1.9209	-1.8729
3836.8871	-0.8070	-1.1739	-2.7714	-3.5307	-4.0729	-4.6430	-5.2516	-1.7206	-1.9117	-1.9795	-1.8916	-1.9741	-1.9138	-2.3412
3838.6430	-0.9189	-1.2130	-2.6001	-3.4326	-4.1996	-4.5977	-5.1046	-1.7408	-1.9809	-1.9604	-1.8757	-1.9413	-2.0060	-2.0106
3840.3394	-0.9099	-1.3485	-2.6672	-3.5290	-4.1912	-4.5843	-4.9038	-1.7564	-1.9647	-2.0431	-1.8872	-1.9739	-1.9547	-2.0062
3842.1315	-0.9178	-1.3364	-2.6790	-3.4622	-4.1277	-4.6928	-5.2083	-1.7441	-1.9978	-2.0030	-1.9336	-1.9398	-1.8878	-1.9607
3843.8389	-0.9099	-1.2961	-2.6441	-3.4217	-4.0640	-4.5057	-4.6204	-1.7191	-1.9707	-2.0145	-1.8853	-1.9412	-1.9516	-1.7573
3845.4961	-0.8641	-1.3511	-2.5555	-3.4551	-4.1294	-4.8037	-4.4413	-1.7523	-2.0150	-2.0057	-1.8882	-1.9531	-2.0003	-2.0805
3847.2628	-0.8485	-1.2282	-2.6857	-3.4945	-4.1731	-4.6783	-4.4487	-1.7137	-1.9958	-2.0206	-1.8895	-1.9473	-1.9916	-2.1007
3849.0175	-0.9232	-1.2274	-2.6643	-3.4936	-4.0388	-4.7515	-4.6479	-1.7016	-1.9921	-2.0156	-1.8556	-1.9374	-1.9537	-2.0237
3850.8054	-1.0786	-1.1673	-2.6253	-3.3591	-3.9991	-4.1753	-4.7945	-1.7150	-2.0237	-2.0054	-1.9055	-1.9465	-1.9816	-1.7277
3852.5647	-0.9618	-1.2285	-2.7924	-3.3574	-4.1532	-4.4020	-4.4328	-1.7378	-1.9566	-1.9979	-1.8818	-1.9519	-1.9383	-2.1691
3854.2534	-1.0316	-1.2320	-2.8716	-3.3507	-4.0659	-4.6018	-4.7502	-1.7355	-1.9711	-1.9950	-1.8872	-1.9479	-1.9502	-1.8056
3856.0200	-1.0286	-1.3192	-2.6952	-3.4883	-4.1895	-4.6207	-3.6966	-1.6672	-1.9871	-2.0246	-1.8936	-1.9759	-2.0006	-2.0064
3857.8069	-0.9052	-1.3160	-2.6309	-3.5223	-4.2072	-4.4819	-4.4340	-1.7606	-1.9948	-1.9691	-1.9274	-1.9519	-2.0060	-2.1489
3859.5473	-0.8305	-1.3827	-2.6328	-3.5035	-4.2569	-4.8896	-4.8618	-1.6815	-1.9332	-1.9678	-1.9128	-1.9917	-2.0795	-2.1077
3861.3493	-0.5953	-1.3177	-2.7184	-3.5507	-4.2345	-4.6137	-4.5418	-1.6858	-1.9956	-1.9693	-1.8966	-1.9591	-1.8905	-1.9077
3863.0994	-0.5767	-1.4273	-2.7276	-3.6338	-4.2398	-4.9977	-5.2533	-1.6632	-2.0110	-1.9698	-1.9002	-1.9408	-1.9047	-1.9679
3864.8288	-0.5154	-1.2318	-2.7515	-3.7165	-4.2454	-4.9263	-4.1061	-1.6528	-2.0568	-2.0571	-1.9125	-1.9447	-1.9075	-2.0681
3866.5529	-0.5552	-1.3189	-2.6671	-3.4619	-4.2890	-4.8454	-5.5742	-1.6486	-1.9367	-2.0212	-1.9335	-1.9606	-1.9811	-2.1437
3868.2933	-0.5744	-1.3767	-2.7754	-3.5073	-4.2585	-4.5995	-4.3622	-1.6474	-1.9950	-1.9295	-1.8725	-1.9409	-1.9680	-2.1245
3870.0470	-0.5840	-1.2868	-2.5945	-3.5519	-4.2056	-4.4486	-5.2428	-1.6282	-2.0368	-2.0153	-1.8886	-1.9666	-1.9105	-1.9682
3871.8068	-0.5562	-1.3608	-2.7508	-3.6482	-4.2556	-4.6276	-4.9429	-1.6387	-2.0585	-1.9741	-1.8541	-1.9560	-2.0554	-2.2591
3873.5296	-0.2461	-1.3479	-2.6894	-3.7171	-4.2884	-4.7864	-4.8283	-1.7781	-1.9839	-1.9888	-1.8887	-1.9948	-2.0351	-1.5299
3875.2952	-1.1435	-1.2571	-2.6755	-3.6435	-4.3184	-4.9606	-5.1113	-1.9685	-2.0498	-1.9589	-1.8967	-1.9623	-2.0040	-1.9899
3877.0447	-1.0983	-1.3491	-2.7119	-3.6838	-4.2338	-4.8628	-4.6524	-1.9594	-1.9895	-1.9640	-1.8948	-1.9606	-1.9793	-1.9387
3878.8073	-1.0763	-1.4276	-2.8807	-3.6928	-4.2305	-4.8268	-5.0201	-1.9424	-1.9835	-1.9805	-1.9029	-1.9559	-1.9178	-2.1727
3880.5430	-1.2614	-1.2242	-2.6819	-3.6228	-4.2649	-4.4572	-4.9720	-1.9859	-1.9789	-1.9814	-1.9063	-1.9446	-1.9109	-1.9723
3882.2783	-1.0092	-1.3413	-2.8601	-3.6402	-4.2782	-4.9447	-4.8487	-1.9190	-1.9948	-1.9382	-1.9139	-1.9501	-2.0285	-1.7134
3884.0294	-0.9851	-1.3672	-2.8219	-3.7258	-4.2739	-4.7451	-4.3744	-1.9179	-1.9731	-1.9728	-1.9010	-1.9277	-2.0174	-1.6836
