Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
290.3139	1.0022	0.0069	-0.0757	0.0346	-0.0013	-0.0643	0.0536	-0.1582	-0.0404	-0.0210	-0.0435	0.0137	-0.0633	-0.1857
292.0641	0.9803	-0.0282	0.0373	0.0326	-0.0301	0.1924	0.2142	-0.1656	-0.0603	-0.0231	0.0341	0.0032	0.0291	-0.0133
293.7671	0.9462	-0.1442	0.0389	0.0341	-0.0862	0.1977	0.1900	-0.1393	0.0123	-0.0010	0.0405	-0.0318	-0.0425	0.1737
295.5381	1.0456	0.0245	0.0371	-0.0911	0.0311	0.0057	0.2517	-0.1914	0.0074	-0.0438	0.0281	-0.0298	0.0021	0.3057
297.2633	1.0046	-0.0695	0.0482	-0.0220	0.0508	-0.0565	-0.1375	-0.1932	-0.0215	-0.0011	-0.0064	-0.0061	0.0162	-0.0691
299.0172	1.0621	0.0138	-0.0193	0.0698	0.0370	-0.1442	-0.0639	-0.1886	-0.0750	-0.0291	0.0160	-0.0411	-0.0253	0.1423
300.7392	1.0208	0.0048	0.0155	-0.1548	0.0704	0.0754	0.4980	-0.1715	-0.0664	-0.0465	0.0049	-0.0109	0.0326	-0.0421
302.4939	0.9176	0.1121	0.0006	-0.0523	0.0734	0.2351	-0.0676	-0.1798	-0.0450	-0.0695	0.0069	-0.0100	0.0341	0.0843
304.2112	0.9332	-0.0485	0.0722	-0.0666	-0.0073	0.1462	0.3940	-0.1723	-0.0567	-0.0047	-0.0003	0.0083	0.0028	0.1098
305.9981	1.1214	0.1071	0.0440	-0.0909	0.0291	-0.0897	-0.7020	-0.1799	-0.0661	0.0253	0.0076	-0.0186	0.0051	0.1628
307.7154	1.1759	-0.0750	0.1407	-0.0777	-0.0168	0.0175	-0.3733	-0.1432	-0.0517	-0.0251	-0.0023	-0.0119	0.0606	0.0439
309.4894	0.9954	-0.0184	-0.0325	0.0303	0.0057	0.0313	0.4684	-0.1806	-0.0456	-0.0019	0.0375	-0.0154	0.0047	-0.0555
311.2145	1.0932	-0.0206	0.1278	-0.0193	0.0778	0.1785	-0.1339	-0.1943	0.0289	-0.0219	0.0493	-0.0164	0.0715	-0.0607
312.8631	1.1470	0.1493	0.0985	-0.0535	0.0141	-0.0051	-0.1163	-0.1494	0.0092	0.0023	0.0071	-0.0123	0.0886	-0.0337
314.6151	1.1651	0.0572	-0.0282	-0.0355	0.1018	0.0015	-0.3769	-0.1912	0.0258	-0.0429	0.0157	-0.0206	0.0389	0.1006
316.3056	1.1570	0.1045	0.1194	-0.0818	0.0664	0.1175	0.4153	-0.1827	-0.0367	-0.0058	0.0022	0.0160	-0.1014	0.0310
318.0021	1.1315	0.0181	-0.1161	0.1003	0.0451	0.1114	0.7531	-0.1804	-0.0289	-0.0992	-0.0080	-0.0215	-0.0728	0.1462
319.6858	1.0474	0.0209	-0.0198	-0.0013	-0.0229	-0.0288	-0.1958	-0.2106	-0.0416	-0.0383	0.0054	-0.0092	-0.0985	0.0737
321.4110	1.2067	-0.0717	-0.0362	0.0155	0.0326	-0.0323	-0.1341	-0.1490	-0.0199	-0.0423	-0.0039	0.0004	0.0328	-0.1058
323.1614	1.1461	-0.0164	-0.0103	0.0278	-0.0294	-0.0945	0.0675	-0.1721	-0.0095	-0.0253	0.0040	-0.0057	0.0483	-0.2286
324.8493	1.1031	0.0061	0.0909	-0.0862	0.0668	-0.2377	0.2449	-0.1649	0.0068	0.0298	0.0088	-0.0613	0.0401	0.3032
326.6057	1.2262	-0.0006	-0.0166	-0.0205	0.1498	-0.1755	0.0338	-0.1866	-0.0235	0.0111	0.0089	-0.0085	0.0307	-0.1204
328.3322	1.2307	-0.0532	0.0105	0.0310	0.0008	0.0271	0.6073	-0.1711	-0.0462	-0.0410	-0.0008	-0.0352	0.0149	-0.1267
330.1152	1.1113	0.0851	0.0464	-0.0364	0.0939	0.0801	0.5612	-0.2402	-0.0242	0.0017	-0.0260	-0.0135	0.0422	-0.0595
331.8032	0.9371	-0.0086	-0.0070	0.0937	0.0653	0.0565	-0.2362	-0.2105	-0.0168	-0.0408	0.0060	-0.0107	0.0076	0.4282
333.5293	1.2753	0.0352	0.1866	-0.0261	0.0223	0.1777	0.1852	-0.1568	0.0069	-0.0304	-0.0011	-0.0123	0.1266	0.1928
335.2172	1.0157	0.0587	0.0474	0.0001	-0.0565	-0.4089	0.1557	-0.1505	-0.0251	-0.0213	-0.0078	-0.0142	0.0185	-0.0094
336.9077	1.1544	-0.1092	0.0957	0.0331	0.0242	-0.0749	0.5933	-0.1570	-0.0077	0.0130	0.0247	-0.0581	-0.0473	0.1753
338.6318	1.1908	-0.0693	0.0531	-0.0252	-0.0704	-0.0263	-0.3261	-0.2092	-0.0076	0.0131	0.0427	-0.0294	-0.0460	0.1132
340.3249	1.1694	0.0744	0.2327	0.0034	-0.0154	-0.0397	-0.0501	-0.1828	0.0052	-0.0128	0.0058	-0.0318	-0.0549	-0.1249
341.9376	1.1591	-0.1312	0.0502	0.0967	-0.0919	-0.1347	-0.0331	-0.1493	-0.0511	-0.0184	-0.0079	-0.0013	0.0303	0.3405
343.6892	1.2730	-0.0355	0.0088	-0.0369	-0.0099	-0.0624	-0.1841	-0.1956	-0.0090	0.0250	-0.0014	-0.0096	-0.0415	0.1939
345.3791	1.1272	-0.1637	-0.0478	-0.0181	0.0342	-0.0403	0.1885	-0.1781	0.0261	-0.0645	0.0434	-0.0048	0.0423	-0.0023
347.1532	1.1649	0.1606	0.0815	-0.0531	0.0823	0.1581	-0.5572	-0.1720	-0.0264	0.0074	0.0112	-0.0262	0.0404	-0.1599
348.8961	1.3345	0.0084	-0.0445	-0.0451	0.0179	-0.0309	0.1467	-0.2186	0.0283	-0.0412	-0.0065	-0.0203	-0.0481	0.1488
350.5991	1.1446	0.0425	0.1123	0.0516	0.0351	-0.1792	0.1428	-0.1599	-0.0221	0.0054	0.0285	0.0318	0.0007	0.3189
352.2979	1.1474	0.1357	0.0108	-0.0595	0.0676	0.0215	-0.1049	-0.1905	-0.0137	0.0025	-0.0117	0.0157	0.0730	0.0431
354.0192	1.2656	-0.0414	-0.0293	-0.0115	0.0367	0.0093	0.4619	-0.1777	0.0243	0.0259	-0.0078	0.0056	-0.0212	-0.1427
355.6851	1.1946	0.1079	0.0636	0.0372	0.0503	0.0226	0.0949	-0.1472	-0.0067	-0.0194	-0.0025	-0.0154	0.0186	-0.0631
357.1806	1.1832	-0.0207	0.0031	0.0351	0.1161	-0.2141	-0.9409	-0.1053	0.0275	0.0257	-0.0317	0.0289	-0.0054	0.0866
358.8326	1.2529	0.0415	-0.0243	-0.0508	-0.0071	0.0748	-0.1400	-0.1773	0.0352	-0.0124	-0.0212	-0.0002	0.0221	-0.0859
360.5594	1.2773	0.0040	0.0007	-0.0218	0.0549	-0.1398	0.1336	-0.1803	-0.0427	-0.0560	0.0214	0.0202	0.0239	0.0574
362.2902	1.2472	-0.1814	-0.0862	-0.0279	0.0114	0.1605	0.4095	-0.1814	-0.0088	-0.0651	0.0362	-0.0007	-0.0670	-0.1137
364.0099	1.2283	-0.1094	0.0640	0.0286	0.0732	-0.1022	0.3387	-0.1689	-0.0174	0.0015	0.0234	0.0089	-0.0265	-0.0133
365.7319	1.4088	0.1004	0.0584	0.0283	-0.0952	0.0146	-0.6696	-0.1763	0.0157	-0.0319	0.0159	-0.0045	-0.0327	0.1057
367.4476	1.2536	-0.0442	0.0334	-0.0417	-0.0332	-0.2651	0.8892	-0.1863	-0.0722	-0.0310	-0.0263	-0.0213	0.0083	0.1112
369.2167	1.2749	-0.0289	0.0019	-0.0715	0.0298	-0.0010	0.1538	-0.1907	-0.0393	-0.0691	-0.0093	-0.0144	0.0499	0.0366
370.9252	1.4204	-0.0036	0.0737	0.0108	0.0130	0.0553	-0.0631	-0.1652	-0.0555	-0.0202	-0.0104	-0.0168	0.0132	0.1288
372.5960	1.1507	0.1615	0.1176	0.0425	0.0160	0.0397	0.0438	-0.1907	-0.0233	-0.0202	-0.0105	-0.0285	-0.0143	-0.1697
374.3344	1.3963	-0.0386	0.1096	-0.0541	0.0094	0.1887	-0.6038	-0.1763	0.0095	-0.0130	-0.0113	-0.0153	0.0436	0.3060
376.0920	1.3361	-0.0166	0.1033	-0.0000	0.0951	-0.1047	0.1192	-0.2186	0.0084	-0.0054	0.0172	-0.0165	-0.0016	0.1195
377.8175	1.3343	0.0524	0.1583	0.0221	0.0597	0.0226	-0.0576	-0.1774	-0.0615	-0.0300	0.0326	0.0068	0.0283	0.1193
379.5532	1.3517	0.0000	0.1109	-0.0117	-0.0719	-0.2603	-0.2504	-0.1940	-0.0188	-0.0182	-0.0510	-0.0340	0.0370	-0.0741
381.2521	1.3514	0.0512	-0.0387	0.0766	0.0350	-0.1582	0.0618	-0.1866	-0.0216	-0.0019	-0.0014	-0.0378	0.0975	0.0787
382.9332	1.2263	-0.0747	0.0924	0.0340	-0.0259	0.0679	-0.3279	-0.2115	0.0111	-0.0411	-0.0020	-0.0124	0.0181	-0.2447
384.6812	1.3723	0.0121	0.1456	-0.0146	0.0892	0.0953	-0.0710	-0.1979	-0.0606	0.0093	0.0008	0.0208	-0.0494	-0.1410
386.3682	1.4093	-0.2000	0.0214	0.0076	0.0521	0.0390	-0.6119	-0.2065	-0.0670	-0.0154	-0.0264	0.0111	0.0590	0.3726
388.1411	1.3215	-0.1239	0.0612	-0.0983	0.0929	-0.1025	-0.3935	-0.1801	-0.0731	0.0097	0.0008	0.0109	-0.0252	0.3208
389.8966	1.3860	0.0481	0.1099	-0.0341	0.0507	-0.1057	0.0993	-0.1899	-0.0199	-0.0344	-0.0188	0.0151	0.0185	0.0671
391.6078	1.3442	0.0391	0.1308	-0.0522	0.1095	-0.0449	-0.0301	-0.1937	-0.0811	-0.0039	0.0225	0.0149	0.0327	-0.1586
393.0557	1.3932	0.0362	0.0390	0.0639	0.1191	-0.1164	0.2263	-0.2021	-0.0452	-0.0100	-0.0176	-0.0041	0.0188	-0.0616
394.8597	1.3873	0.0342	0.0797	0.0835	0.0333	-0.0602	0.2894	-0.1623	0.0019	-0.0224	0.0398	0.0114	-0.0697	0.0774
396.5453	1.3747	0.0141	0.0265	-0.0612	-0.0225	-0.0582	0.2552	-0.2152	-0.0625	-0.0511	0.0212	-0.0468	-0.0313	0.0828
398.2902	1.2766	-0.0085	0.1753	0.0126	0.0926	0.1173	-0.1935	-0.1399	-0.0238	0.0664	0.0109	-0.0409	-0.0223	0.0593
400.0337	1.3953	-0.0329	-0.0411	0.0109	0.0483	-0.1699	0.6231	-0.1916	-0.0201	-0.0402	-0.0234	-0.0085	-0.0469	-0.1003
401.7862	1.4715	-0.0099	0.0604	0.0919	0.0224	-0.1270	0.7333	-0.2024	-0.0778	-0.0309	0.0010	0.0109	0.0502	-0.1056
403.3393	1.2912	0.0874	0.1208	0.0029	0.0449	0.0475	0.1893	-0.2297	-0.0451	-0.0474	0.0010	0.0018	0.0488	0.0756
405.0680	1.3359	0.0682	0.1602	-0.0221	0.0768	0.0345	-0.6197	-0.2027	-0.0429	-0.0476	0.0311	-0.0352	0.0359	-0.0971
406.8332	1.5332	-0.0504	0.1232	0.0231	-0.0485	-0.2172	-0.1142	-0.1969	-0.0181	-0.0184	-0.0168	-0.0314	0.0367	-0.0663
408.5348	1.4013	0.0002	-0.0027	-0.0185	0.1096	0.0307	0.6111	-0.2153	-0.0777	-0.0342	0.0023	-0.0072	-0.0065	0.0034
410.3157	1.3091	-0.0515	0.0297	0.0397	0.0165	0.0955	0.0391	-0.2116	-0.0167	-0.0021	0.0469	-0.0187	-0.0415	0.1142
412.0875	1.4123	-0.1233	0.0631	0.0223	-0.0098	-0.2344	0.4046	-0.1825	-0.0307	0.0406	-0.0170	-0.0131	0.0365	0.0058
413.8276	1.2899	0.1382	0.0990	0.0106	-0.0236	0.0455	-0.8294	-0.1922	-0.0364	-0.0513	0.0116	-0.0257	0.0567	-0.2703
415.5833	1.5509	0.0365	0.1497	-0.0119	-0.0703	0.1653	-0.0953	-0.1821	-0.0081	-0.0597	0.0086	0.0094	-0.0260	-0.1708
417.3074	1.4688	-0.0812	-0.0385	-0.0251	0.1063	0.1885	0.1520	-0.2321	-0.0464	-0.0279	0.0316	0.0090	0.0526	0.0949
419.0453	1.3915	0.0668	0.0160	0.0025	0.0319	0.3126	0.0192	-0.2167	-0.0627	-0.0127	0.0348	-0.0024	-0.0489	0.0476
420.8060	1.4766	0.0068	0.0877	0.0546	-0.0421	0.0802	-0.9716	-0.2035	-0.0602	-0.0257	-0.0090	-0.0083	0.0227	-0.1541
422.5538	1.5559	-0.0720	0.1098	-0.1071	0.0130	-0.3725	-0.1014	-0.2283	-0.0067	0.0129	0.0124	0.0084	0.0432	-0.0798
424.3018	1.4323	-0.0311	0.1874	-0.0149	0.1040	0.0998	0.0044	-0.1832	-0.0389	-0.0151	0.0041	-0.0214	-0.0334	-0.1891
426.0552	1.5349	-0.0266	0.0856	0.0531	0.1110	0.1394	-0.3362	-0.2064	-0.0142	-0.0315	0.0020	0.0031	0.0193	-0.3110
427.7480	1.4804	0.0021	-0.1125	-0.0576	0.0424	0.2580	-0.1354	-0.2473	0.0314	0.0064	0.0186	0.0115	0.0206	0.0699
429.5006	1.5647	-0.0937	0.0191	-0.0600	0.0014	-0.0249	0.4868	-0.2432	-0.0355	-0.0514	-0.0131	-0.0156	-0.0294	-0.1448
431.2056	1.4782	-0.0176	0.0367	-0.0130	0.1050	0.0074	0.0838	-0.2091	-0.0167	-0.0067	-0.0157	-0.0348	-0.0685	0.2474
432.9719	1.5705	0.1134	-0.0696	-0.0294	0.0744	-0.1348	0.5341	-0.1962	-0.0319	-0.0109	0.0158	-0.0087	-0.0343	0.0244
434.6626	1.4818	0.0424	0.0617	0.0004	-0.0252	-0.0217	0.1308	-0.2194	-0.0142	-0.0069	-0.0051	0.0109	-0.0188	-0.0032
436.3972	1.5431	0.0078	0.0807	-0.0386	0.0042	0.1725	0.4423	-0.2198	0.0013	-0.0202	-0.0156	-0.0462	0.0575	0.2862
437.9989	1.5485	-0.1279	0.1239	-0.0361	0.0711	0.0349	0.0643	-0.2125	-0.0318	-0.0215	0.0252	-0.0258	-0.0490	0.1137
439.4200	1.4621	0.1428	0.0646	-0.1532	-0.0132	-0.1587	0.5725	-0.2005	-0.0503	-0.0399	0.0013	0.0171	-0.0803	0.1406
441.0500	1.5216	-0.0105	0.0341	-0.0815	0.0696	-0.1090	1.0727	-0.2045	-0.0654	-0.0148	0.0299	-0.0222	0.0651	-0.1592
442.5906	1.5350	-0.1230	0.1202	0.0290	0.0562	-0.0586	0.3640	-0.2665	-0.0099	-0.0152	-0.0233	0.0049	-0.0154	0.0001
445.1248	1.6837	-0.2036	0.0296	-0.0614	0.0892	-0.0880	-0.3499	-0.2185	-0.0339	0.0248	0.0091	-0.0602	0.0134	-0.1796
446.6673	1.5033	0.0133	-0.0305	-0.0070	0.0260	0.4096	-0.4420	-0.2478	-0.0158	-0.0311	0.0103	-0.0135	0.0095	0.0306
448.4033	1.7106	0.0363	-0.0020	0.0862	0.1755	0.0359	-0.3640	-0.1796	-0.0096	0.0027	0.0234	-0.0328	0.1019	-0.0886
450.1170	1.6214	-0.0103	0.0577	-0.0014	0.0444	0.0962	0.2993	-0.2487	0.0015	0.0133	0.0277	0.0037	-0.0152	0.0776
451.8072	1.4027	-0.0695	0.0134	-0.0190	-0.0606	-0.1173	0.5928	-0.1525	0.0010	-0.0021	0.0195	-0.0060	-0.0147	-0.0481
453.5420	1.6890	0.0051	0.1412	-0.0380	0.0429	-0.0915	0.0559	-0.2443	-0.0666	-0.0091	-0.0337	-0.0052	-0.0369	-0.2367
455.2952	1.6721	-0.1687	0.1549	0.0402	0.0666	0.1544	1.2788	-0.1996	-0.0016	-0.0016	-0.0375	-0.0088	-0.0394	-0.1911
457.0693	1.5420	-0.0403	0.0584	-0.0041	-0.0082	-0.0987	0.1965	-0.2077	-0.0223	0.0004	0.0130	-0.0246	0.0009	-0.0408
458.7538	1.5772	-0.0838	0.0933	-0.0258	-0.0100	0.2941	-0.3262	-0.2333	-0.0331	-0.0029	0.0220	0.0000	-0.0054	0.3659
460.5078	1.5697	0.0111	0.1190	-0.0829	-0.0126	0.0121	-0.0733	-0.1834	-0.0637	-0.0443	0.0094	0.0048	0.0333	0.3016
462.2230	1.5145	-0.0153	0.0759	0.0560	0.0846	-0.0436	0.1095	-0.2131	-0.0606	-0.0196	-0.0018	-0.0085	-0.0087	-0.1483
464.0111	1.6644	0.0269	0.0366	-0.0173	0.0613	0.2241	-0.3652	-0.2166	-0.0392	-0.0017	0.0172	0.0061	-0.0188	-0.1368
465.7867	1.6930	-0.1374	0.0815	0.0092	0.0045	0.0923	-0.0062	-0.2434	-0.0329	-0.0484	0.0116	-0.0515	0.0946	0.1631
467.5435	1.5285	-0.0609	0.0683	0.0282	0.0140	-0.0268	0.9081	-0.2183	-0.0303	-0.0650	0.0143	-0.0048	0.0399	0.0989
469.3200	1.7534	-0.1175	0.0827	-0.0164	-0.0503	0.0318	0.2405	-0.2643	-0.0257	-0.0281	0.0150	-0.0239	-0.0487	0.0112
471.0380	1.7008	-0.1487	-0.0145	-0.0428	0.0340	0.0581	0.6312	-0.2247	-0.0013	0.0033	-0.0285	-0.0244	-0.0499	-0.0079
472.7734	1.5879	0.0046	0.0776	0.0395	0.1207	-0.0722	0.0688	-0.1984	-0.0126	-0.0054	0.0028	-0.0249	0.0265	0.0622
474.4812	1.7122	-0.0440	0.0009	-0.0059	-0.0038	0.1475	0.6320	-0.2472	-0.0574	-0.0382	0.0198	-0.0044	-0.0097	-0.0620
476.2411	1.6963	-0.1087	0.0667	0.0319	0.0585	-0.0996	-0.0086	-0.2492	-0.0556	0.0034	0.0006	0.0108	0.0457	0.0412
477.9832	1.4925	-0.1741	0.0950	0.0245	-0.0492	0.2679	0.0541	-0.2299	-0.0119	-0.0025	0.0291	0.0179	0.0180	0.0632
479.7651	1.6139	0.0282	0.1230	0.0867	0.0079	0.0824	-0.4457	-0.2077	-0.0715	-0.0295	0.0247	-0.0552	0.1117	-0.1158
481.4782	1.7454	-0.0759	0.0902	0.0318	-0.0476	0.0189	-0.0762	-0.2244	0.0007	-0.0085	0.0226	-0.0518	0.0082	-0.3020
483.2340	1.6782	-0.0186	0.0004	-0.0231	0.0366	-0.1454	0.3469	-0.1804	-0.0392	0.0113	0.0226	0.0001	0.0038	0.2214
484.9960	1.6872	-0.1030	0.0686	0.0043	-0.0110	-0.0940	0.1729	-0.2505	-0.0421	-0.0078	0.0002	-0.0234	-0.0436	0.0414
486.6972	1.8044	0.0258	-0.0804	-0.0870	-0.0141	-0.1603	0.0375	-0.2390	-0.0256	-0.0383	0.0179	-0.0156	0.1310	-0.0860
488.4570	1.7224	0.1468	-0.0488	0.0009	0.0466	-0.0617	0.0623	-0.2016	-0.0719	0.0106	-0.0167	-0.0046	0.0973	-0.1537
490.2495	1.8051	0.0227	0.0610	0.0349	-0.0317	-0.1682	-0.2531	-0.2700	-0.0459	-0.0121	0.0116	-0.0056	0.0343	0.0091
492.0359	1.7738	0.0567	0.1196	0.0583	-0.0573	0.0165	0.4128	-0.2187	-0.0200	0.0070	-0.0033	-0.0275	0.0062	0.1580
493.7996	1.6111	0.0080	0.0467	0.1089	-0.0068	-0.1411	-0.3767	-0.2117	-0.0523	0.0113	0.0199	-0.0047	0.0564	0.1638
495.5582	1.8484	-0.0159	0.2428	0.0582	-0.0021	0.0904	0.2950	-0.2419	-0.0251	0.0564	-0.0198	-0.0032	0.0324	0.1316
497.2677	1.8138	-0.0643	0.1382	-0.0223	0.0332	-0.1903	-0.0259	-0.2414	0.0351	-0.0270	0.0595	0.0091	-0.0507	0.0323
499.0696	1.6355	0.1204	0.0422	-0.0240	-0.0169	-0.1821	0.4656	-0.2376	0.0022	0.0401	0.0421	-0.0212	0.0778	0.3362
500.8035	1.7854	-0.0304	0.1288	0.0276	0.1038	0.0336	0.0361	-0.2162	-0.0486	-0.0815	0.0020	0.0073	-0.0421	0.2983
502.5012	1.8560	0.0093	-0.0354	0.0196	0.0667	-0.0784	-0.3219	-0.2605	-0.0402	-0.0452	-0.0165	0.0079	-0.0079	-0.1363
504.2441	1.5957	0.0512	0.0451	-0.0153	0.0914	0.1243	0.5310	-0.2068	-0.0176	0.0021	-0.0108	0.0116	0.0452	-0.0629
505.9938	1.8854	0.1030	0.0736	0.0084	0.0505	-0.0353	0.0129	-0.2553	-0.0459	-0.0425	0.0111	-0.0309	0.0269	0.0961
507.6911	1.8917	0.0701	0.1241	-0.0149	0.0960	0.1757	-0.3074	-0.2188	-0.0644	-0.0109	-0.0171	-0.0140	-0.0571	0.0161
509.4473	1.7205	-0.0428	0.0791	0.0356	0.0578	-0.0307	0.0037	-0.2394	-0.0065	0.0215	0.0154	-0.0145	0.0110	0.0591
511.1510	1.7509	0.0636	0.0597	-0.0525	0.0184	-0.0351	-0.5889	-0.2184	-0.0411	-0.0011	0.0395	-0.0192	0.0046	-0.0688
512.9277	1.8199	0.0056	0.1989	0.0631	-0.0824	0.0299	0.4390	-0.2368	-0.0231	0.0039	-0.0123	-0.0270	0.0536	-0.0662
514.6172	1.8270	-0.1096	0.1353	0.0072	0.0112	-0.0511	0.3689	-0.2413	0.0140	-0.0388	0.0186	-0.0166	0.0121	-0.0102
516.3826	1.7880	-0.0406	0.0706	-0.0537	0.0871	0.2022	0.2852	-0.2488	-0.0951	-0.0166	-0.0321	0.0015	-0.0187	-0.0215
518.1001	1.8459	-0.0751	0.1315	-0.0290	-0.0536	0.1989	0.1199	-0.2190	-0.0085	0.0068	-0.0185	-0.0206	-0.0190	0.1648
519.8826	1.8384	0.0357	0.1162	-0.0323	0.0021	0.1146	-0.3573	-0.2441	-0.0074	-0.0044	-0.0187	0.0105	-0.0304	0.0798
521.5352	1.8321	0.0161	0.0452	-0.0818	-0.1099	-0.0181	0.2071	-0.2496	0.0079	-0.0231	0.0210	-0.0299	0.0742	0.2839
523.3011	1.8495	-0.0538	0.0660	0.0678	0.0085	0.0654	0.0814	-0.2418	-0.0646	-0.0031	-0.0054	-0.0454	0.0780	0.1810
525.0456	1.8031	-0.0759	0.0062	-0.0444	0.0183	0.1540	-0.1813	-0.2198	-0.0183	0.0272	0.0579	-0.0206	0.0950	0.0059
526.6856	1.7849	0.0062	0.1350	-0.0644	-0.0203	0.1662	-0.1933	-0.1859	-0.0654	-0.0379	0.0242	-0.0316	0.0763	-0.0674
528.4507	1.7454	0.0324	0.1189	-0.0386	-0.1384	0.0856	0.0726	-0.2321	-0.0498	-0.0419	0.0157	-0.0275	0.0940	0.0936
530.1738	1.8221	-0.0415	0.1842	0.0405	0.0638	-0.0796	0.0704	-0.2291	-0.0488	-0.0478	0.0151	0.0049	0.0153	0.1575
531.8958	1.8702	0.0360	-0.0052	0.0567	-0.0262	-0.1988	0.4890	-0.2303	-0.0234	-0.0369	0.0260	-0.0357	0.0003	0.1235
533.6350	1.9513	-0.0350	0.0358	0.0076	-0.0151	-0.0823	0.1016	-0.2762	0.0116	-0.0568	0.0486	-0.0251	-0.0351	0.0368
535.4041	1.8750	-0.0072	0.1874	0.0140	0.0462	0.0428	0.1390	-0.2423	-0.0180	-0.0036	0.0258	-0.0197	-0.0069	-0.3948
537.1308	1.8032	0.0952	0.0654	0.0083	-0.0310	-0.2099	-0.1161	-0.2567	-0.0767	-0.0310	0.0403	-0.0038	0.0954	0.0181
538.8840	1.9448	0.0892	-0.0107	0.0982	0.0073	0.0552	-0.3288	-0.2750	-0.0227	-0.0236	0.0360	0.0069	0.0373	0.0405
540.6430	2.0200	0.0239	0.0437	0.0321	-0.0306	-0.0229	0.5030	-0.2382	-0.0474	0.0126	0.0159	-0.0119	-0.0458	-0.0967
542.4072	1.9438	0.1291	0.0883	-0.0481	0.0051	-0.0862	-0.3593	-0.2294	-0.0406	-0.0422	0.0132	-0.0042	0.0158	-0.0179
544.1399	1.9652	0.0186	-0.0209	-0.0797	0.0674	0.0414	-0.3590	-0.2650	-0.0228	0.0191	0.0072	-0.0345	0.1071	-0.1420
545.8697	1.9688	-0.1395	0.0186	0.0339	-0.0594	0.1497	-0.0517	-0.2505	-0.0596	-0.0195	-0.0273	-0.0368	0.0739	-0.1338
547.6316	1.9118	0.0638	0.1093	-0.0532	0.0498	-0.1699	0.0713	-0.2316	-0.0060	-0.0199	0.0178	-0.0396	-0.0458	0.0606
549.4117	1.8714	-0.1577	0.0477	-0.0219	-0.0405	0.0606	0.6126	-0.2585	-0.0468	0.0064	0.0241	-0.0148	0.0000	-0.1092
551.1577	1.9605	0.0323	0.0275	-0.0348	-0.1511	0.0080	0.1921	-0.2591	-0.0144	-0.0071	0.0069	-0.0072	0.0505	0.2938
552.9225	1.8317	-0.0608	0.1416	0.0647	-0.0314	-0.0750	0.1617	-0.2424	-0.0318	0.0005	-0.0166	-0.0230	0.1099	-0.0206
554.7390	2.0313	0.0117	0.0464	0.0081	0.0095	0.0193	0.3072	-0.2596	-0.0167	-0.0632	0.0075	-0.0580	0.0229	-0.0135
556.5020	2.0619	-0.0152	0.1432	0.0419	0.0764	0.0424	0.1017	-0.2322	-0.0165	0.0180	-0.0290	0.0304	0.1335	0.1693
558.2875	1.9865	0.0825	0.0865	0.0048	0.1086	-0.1165	-0.2871	-0.2458	0.0036	-0.0055	0.0407	-0.0139	-0.0614	-0.0321
559.9859	1.9772	0.0162	0.1123	-0.0509	0.0091	0.0746	-0.3654	-0.2558	-0.0064	-0.0247	0.0177	-0.0026	0.1236	0.1324
561.7489	2.0325	-0.1474	-0.0189	0.0040	-0.0165	-0.1190	0.4273	-0.2288	-0.0225	-0.0398	0.0401	-0.0294	-0.0310	-0.0611
563.5663	1.8808	-0.0384	0.0140	0.0412	0.0792	0.0204	0.3239	-0.2653	-0.0157	0.0064	0.0338	-0.0431	0.1005	-0.1608
565.3069	2.0250	-0.0048	0.1520	-0.0452	-0.0337	0.0440	0.3031	-0.2554	-0.0373	-0.0120	0.0507	-0.0387	0.0328	0.1697
567.0038	2.0882	0.1004	0.0508	0.0481	0.0016	-0.0065	0.1869	-0.2377	-0.0087	0.0121	0.0113	-0.0084	-0.0477	-0.2216
568.7335	2.0307	-0.0783	0.1776	0.1910	-0.0426	0.1257	-0.6147	-0.2591	-0.0475	-0.0602	0.0233	-0.0330	0.0331	-0.2310
570.5234	2.0841	-0.1085	0.0321	-0.0783	-0.0054	0.0762	-0.5821	-0.2264	-0.0550	-0.0035	0.0085	-0.0333	-0.0363	-0.1332
572.2576	2.0231	-0.0867	0.0270	0.0015	0.0124	0.0056	-0.6220	-0.2903	-0.0700	-0.0368	0.0346	-0.0496	0.0161	0.2426
573.9286	1.9210	0.0504	0.0294	-0.0006	0.0495	0.1000	0.0382	-0.2747	-0.0395	-0.0053	0.0188	-0.0039	-0.1026	0.2030
575.6633	2.0286	-0.0243	-0.1052	-0.0018	-0.0237	-0.0501	0.3739	-0.2874	-0.0138	-0.0325	0.0041	0.0157	0.0018	0.0477
577.4206	2.0563	-0.0933	-0.0000	-0.0697	0.0447	-0.0804	0.1779	-0.2802	-0.0728	-0.0249	0.0027	-0.0322	-0.0055	0.2315
579.1361	1.9648	0.1532	0.1277	-0.0609	0.0944	0.0461	0.0018	-0.2536	-0.0216	0.0093	0.0202	0.0069	-0.1165	0.1168
580.8810	2.0911	-0.1438	-0.0127	-0.0746	0.0187	0.1982	0.0020	-0.2283	-0.0626	-0.0275	0.0607	-0.0266	0.0240	0.2913
