Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1745.2459	72.7546	-7.5934	-7.3813	-8.1650	-7.8574	-8.3701	-8.8613	20.9073	-2.2642	-2.6105	-1.4145	-1.5312	-0.9809	-1.4332
1747.0181	72.0348	-7.6170	-7.4986	-8.1414	-7.9274	-8.4792	-8.7997	20.8901	-2.2429	-2.6514	-1.4150	-1.5331	-0.9096	-1.1798
1748.7941	72.2684	-7.8483	-7.5651	-8.2339	-8.0007	-8.4701	-8.5505	20.9016	-2.2334	-2.6275	-1.4183	-1.5312	-0.9421	-1.4595
1750.5679	72.6850	-7.7589	-7.3530	-8.2019	-7.8402	-8.6509	-8.1707	20.9515	-2.1994	-2.6557	-1.4063	-1.5589	-0.9045	-1.4847
1752.2163	72.1485	-7.8138	-7.4396	-8.2884	-7.9182	-8.5007	-8.5766	20.8535	-2.2640	-2.6610	-1.4226	-1.5376	-0.9168	-1.2562
1753.9465	72.1225	-7.8961	-7.4433	-8.1878	-8.0104	-8.6633	-8.4297	20.9213	-2.2235	-2.6402	-1.4107	-1.5215	-0.9597	-1.4536
1755.7344	72.5283	-7.6963	-7.5051	-8.1908	-7.8777	-8.5704	-8.7764	20.9490	-2.2008	-2.6453	-1.4394	-1.5591	-0.9657	-1.2393
1757.5125	72.0792	-7.7349	-7.5184	-8.1557	-7.9454	-8.4752	-8.5753	20.8574	-2.2390	-2.6783	-1.4321	-1.5172	-0.9421	-1.3716
1759.2782	72.2318	-7.8216	-7.4784	-8.2157	-7.9881	-8.5934	-9.0971	20.9570	-2.1925	-2.6349	-1.4240	-1.5295	-0.9381	-1.4377
1761.0339	72.5563	-7.8150	-7.4759	-8.1298	-7.8932	-8.4267	-8.2903	20.9973	-2.2514	-2.6109	-1.4113	-1.5303	-0.8797	-1.5544
1762.7935	71.9398	-7.7676	-7.4952	-8.2252	-7.8986	-8.7869	-8.2047	20.9638	-2.2430	-2.6109	-1.4073	-1.5442	-0.9086	-1.3592
1764.4083	72.0514	-7.7809	-7.2961	-8.2568	-7.9146	-8.3219	-8.7557	20.9834	-2.2384	-2.6683	-1.4526	-1.5608	-0.9022	-1.1495
1766.1846	72.5316	-7.7791	-7.4230	-8.1779	-7.8848	-8.4132	-8.2756	21.0393	-2.2201	-2.6611	-1.4353	-1.5399	-0.9008	-1.1568
1767.9554	72.1684	-7.8124	-7.5226	-8.1953	-7.9888	-8.2253	-8.8086	20.9598	-2.2506	-2.6037	-1.4001	-1.5298	-0.8665	-1.1695
1769.7001	72.1488	-7.8668	-7.5244	-8.2665	-7.9725	-8.4443	-8.7230	20.9498	-2.2136	-2.6467	-1.4018	-1.5133	-0.9306	-1.2910
1771.3957	72.5777	-7.8349	-7.6134	-8.1580	-7.9282	-8.6944	-8.6721	21.0668	-2.2270	-2.6137	-1.4118	-1.5460	-0.9300	-1.4277
1772.9939	72.3547	-7.6642	-7.5115	-8.2606	-7.9296	-8.6853	-8.7420	21.0484	-2.2722	-2.5963	-1.4086	-1.5609	-0.8881	-1.1432
1774.5949	72.2336	-7.7526	-7.4847	-8.1456	-7.8697	-8.4218	-8.4976	20.9818	-2.3010	-2.6111	-1.3993	-1.5276	-0.9551	-1.2115
1776.2666	72.4022	-7.6737	-7.4593	-8.2399	-8.0027	-8.4070	-9.0764	21.0772	-2.2430	-2.6109	-1.4283	-1.5323	-0.9009	-1.5550
1778.0319	72.9886	-7.7899	-7.3618	-8.1642	-7.9300	-8.4730	-8.5682	21.1073	-2.2282	-2.6379	-1.3889	-1.5482	-0.8346	-1.4381
1779.8227	72.2292	-7.7683	-7.5487	-8.2135	-7.9787	-8.5115	-8.2865	21.0351	-2.1558	-2.6424	-1.3901	-1.5593	-0.8600	-1.4791
1781.5078	72.5102	-7.8266	-7.5481	-8.2321	-7.9361	-8.3930	-8.5728	21.0798	-2.2496	-2.6528	-1.4066	-1.4935	-0.8380	-0.9465
1783.2543	73.0776	-7.8042	-7.4826	-8.1814	-7.7906	-8.4607	-9.1751	21.1510	-2.1885	-2.6116	-1.3829	-1.5357	-0.8931	-1.6032
1785.0684	72.2628	-7.8206	-7.4274	-8.2720	-7.9906	-8.3090	-8.7800	21.1103	-2.2637	-2.6399	-1.4378	-1.5324	-0.8854	-1.4469
1786.8428	72.4746	-7.7619	-7.4983	-8.2276	-7.9201	-8.4940	-8.8014	21.0965	-2.2543	-2.5959	-1.4364	-1.5323	-0.9211	-1.3410
1788.6904	73.0561	-7.7869	-7.4367	-8.2280	-7.9418	-8.3411	-8.8086	21.1832	-2.2545	-2.6557	-1.3884	-1.5107	-0.8768	-1.3656
1790.4090	72.2672	-7.7742	-7.4845	-8.3025	-7.9120	-8.3897	-8.0721	21.0925	-2.2611	-2.6740	-1.4098	-1.5324	-0.9336	-1.3169
1792.1703	72.4416	-7.7502	-7.4531	-8.2245	-7.9334	-8.5496	-8.2248	21.1238	-2.2234	-2.6332	-1.4237	-1.5266	-0.8739	-1.2891
1793.9086	72.5034	-7.7806	-7.3870	-8.2006	-7.9254	-8.5646	-8.9206	21.1241	-2.2281	-2.5714	-1.4143	-1.5038	-0.9280	-1.4997
1795.7196	71.9856	-7.8104	-7.4780	-8.2428	-8.0063	-8.4493	-8.4421	21.0123	-2.2493	-2.6227	-1.4057	-1.5612	-0.9503	-1.4762
1797.4833	71.9588	-8.0055	-7.4461	-8.2041	-7.9979	-8.6031	-8.2901	21.0429	-2.1608	-2.6478	-1.4402	-1.5906	-0.9679	-1.4698
1799.2499	72.4198	-7.7325	-7.5412	-8.2820	-7.9916	-8.4518	-8.2631	21.0352	-2.2583	-2.6180	-1.4181	-1.5106	-0.9538	-1.3759
1800.9833	71.9324	-7.8006	-7.5409	-8.2028	-7.9948	-8.7051	-8.9885	21.0162	-2.2633	-2.6285	-1.3829	-1.5738	-0.8713	-1.5409
1802.7204	71.9454	-7.6512	-7.4778	-8.1534	-8.0819	-8.5040	-9.0860	20.9903	-2.1926	-2.6266	-1.4062	-1.5301	-0.9308	-1.2508
1804.4819	72.2961	-7.7680	-7.4826	-8.1636	-8.0598	-8.3095	-8.4105	21.0250	-2.2326	-2.6147	-1.4149	-1.5355	-0.9065	-1.4325
1806.2253	71.5643	-7.8664	-7.5085	-8.2991	-7.9224	-8.5279	-9.0204	20.9927	-2.2073	-2.6461	-1.4156	-1.5052	-0.8418	-1.6287
1807.9309	71.5360	-7.8472	-7.5892	-8.2195	-8.0506	-8.3049	-8.5982	20.9940	-2.2042	-2.6466	-1.4448	-1.5105	-0.8655	-1.2880
1809.6414	72.0582	-7.8839	-7.5594	-8.2321	-7.8606	-8.2930	-7.8479	21.0098	-2.1730	-2.6342	-1.4466	-1.5297	-0.9250	-1.5230
1811.4583	71.2733	-7.8064	-7.5497	-8.2230	-8.0165	-8.6986	-8.4423	20.8693	-2.2139	-2.6314	-1.4461	-1.5533	-0.8844	-1.3537
1813.0981	71.2776	-7.8889	-7.5397	-8.2118	-7.9629	-8.5608	-8.7027	20.9265	-2.2503	-2.6391	-1.4135	-1.5624	-0.9249	-1.2828
1814.6479	72.1209	-7.8529	-7.4446	-8.2865	-7.9941	-8.4907	-8.8553	21.0353	-2.2189	-2.6199	-1.3414	-1.5031	-0.8484	-1.2565
1816.4517	71.4216	-7.7384	-7.4861	-8.2421	-7.9720	-8.5565	-8.9157	20.9478	-2.1987	-2.6726	-1.4102	-1.5415	-0.8775	-1.4184
1818.2037	71.2752	-7.7586	-7.4875	-8.2484	-7.9528	-8.5426	-8.7982	20.9286	-2.2306	-2.6553	-1.4019	-1.5202	-0.8893	-1.4408
1819.9066	71.9229	-7.7616	-7.3734	-8.3287	-7.9918	-8.5428	-8.1999	21.0436	-2.2067	-2.6276	-1.4371	-1.5534	-0.9549	-1.3446
1821.7019	71.3257	-7.9232	-7.5688	-8.2568	-7.9343	-8.5171	-8.4712	20.9539	-2.2858	-2.6445	-1.3859	-1.5426	-1.0301	-1.6320
1823.4577	71.4280	-7.7436	-7.6628	-8.2427	-7.9776	-8.4577	-8.5915	20.9312	-2.2418	-2.6260	-1.4056	-1.5313	-0.9877	-1.5274
1825.2483	71.9536	-7.7955	-7.4820	-8.2988	-8.0149	-8.3877	-8.8712	21.0977	-2.1501	-2.5960	-1.4258	-1.5294	-0.9446	-1.3764
1827.0264	71.3172	-7.7945	-7.5049	-8.2871	-7.9331	-8.5868	-8.1952	21.0161	-2.2127	-2.6157	-1.4208	-1.5229	-0.8506	-1.4995
1828.7859	71.1657	-7.8489	-7.4521	-8.2740	-7.9950	-8.6712	-8.3684	20.9760	-2.2685	-2.6243	-1.3997	-1.5293	-0.8878	-1.3851
1830.5790	72.1135	-7.9549	-7.6000	-8.2377	-7.9304	-8.4596	-8.5354	21.0930	-2.2097	-2.6112	-1.3826	-1.5080	-1.0141	-1.4961
1832.3178	71.3568	-7.9090	-7.4622	-8.2400	-8.0641	-8.6059	-8.2545	21.0350	-2.1706	-2.6138	-1.3672	-1.5564	-0.9494	-1.4240
1834.1017	71.3639	-7.7929	-7.5939	-8.2453	-8.0074	-8.4816	-8.6522	21.0658	-2.2074	-2.6013	-1.4174	-1.5032	-0.8730	-1.3246
1835.8682	72.0409	-7.7993	-7.4464	-8.2639	-7.8908	-8.9308	-8.1000	21.1171	-2.2465	-2.6193	-1.4085	-1.5433	-0.8645	-1.1796
1837.6207	71.2962	-7.8516	-7.5451	-8.3407	-8.0726	-8.7107	-8.7137	21.0558	-2.2380	-2.6233	-1.4081	-1.5399	-0.8383	-1.3829
1839.3225	71.4343	-7.9217	-7.5069	-8.2889	-7.9683	-8.5103	-8.7464	21.0883	-2.2138	-2.6268	-1.4093	-1.4984	-0.8377	-1.4074
1841.0830	72.0590	-7.9061	-7.5768	-8.2658	-8.0124	-8.5095	-8.6327	21.1678	-2.2259	-2.6029	-1.4093	-1.5166	-0.8209	-1.1760
1842.8384	71.1976	-7.9781	-7.7657	-8.3210	-8.0953	-8.6713	-8.2134	21.0446	-2.1702	-2.6304	-1.3777	-1.4991	-0.8855	-1.4602
1844.5810	71.3980	-7.8703	-7.5029	-8.2804	-8.0129	-8.6679	-8.1952	21.0944	-2.2051	-2.6291	-1.4080	-1.5129	-0.8679	-1.3817
1846.3655	71.9765	-7.9018	-7.5373	-8.2876	-7.9527	-8.5141	-8.9767	21.1702	-2.1909	-2.6481	-1.4121	-1.5121	-0.8779	-1.3749
1848.1156	71.2155	-7.8644	-7.4730	-8.3845	-8.0887	-8.5218	-8.6936	21.1202	-2.2450	-2.6054	-1.4090	-1.5663	-0.9518	-1.2742
1849.9239	71.3479	-7.8985	-7.5121	-8.2585	-8.0247	-8.6277	-8.5881	21.1347	-2.1886	-2.6336	-1.4051	-1.5263	-0.9751	-1.5112
1851.6921	71.9771	-7.8612	-7.5691	-8.3273	-8.0475	-8.3806	-8.4953	21.1974	-2.2031	-2.6170	-1.4020	-1.5501	-0.9465	-1.3902
1853.4602	71.1801	-7.9151	-7.5396	-8.3285	-8.0224	-8.7187	-8.8047	21.1495	-2.2213	-2.6291	-1.4155	-1.5323	-0.8270	-1.3473
1855.1753	71.1797	-8.0087	-7.5995	-8.2765	-7.9922	-8.5568	-8.9490	21.1802	-2.2354	-2.6044	-1.4056	-1.5125	-0.8823	-1.2417
1856.9634	71.9629	-7.8878	-7.5006	-8.2444	-7.9700	-8.7160	-8.4360	21.1984	-2.1999	-2.5591	-1.3929	-1.5257	-0.8773	-1.3632
1858.7138	71.1931	-7.9024	-7.4645	-8.2436	-8.0951	-8.6138	-8.3748	21.1704	-2.1886	-2.6645	-1.4161	-1.5279	-0.8728	-1.4170
1860.5359	71.1548	-7.9768	-7.6136	-8.3616	-8.0223	-8.6929	-8.7398	21.1640	-2.2383	-2.6588	-1.4431	-1.5228	-0.8708	-1.3245
1862.3325	72.0680	-7.8255	-7.5543	-8.3251	-8.0043	-8.4411	-8.5751	21.2153	-2.1263	-2.6237	-1.4321	-1.5435	-0.8900	-1.4082
1864.1070	71.3765	-7.7761	-7.5375	-8.2634	-7.9978	-8.7414	-8.7893	21.1951	-2.1699	-2.6621	-1.4073	-1.5414	-0.8647	-1.1883
1865.8741	71.3818	-7.8883	-7.4702	-8.3515	-8.0539	-8.6347	-9.2114	21.1866	-2.2062	-2.6209	-1.4071	-1.5210	-0.9611	-1.2632
1867.6239	72.1628	-7.8904	-7.5939	-8.2598	-8.0332	-8.6630	-8.9408	21.3195	-2.2272	-2.5957	-1.4072	-1.5269	-0.9214	-1.2566
1869.3332	71.3484	-8.0302	-7.5788	-8.3105	-8.0374	-8.7213	-8.8290	21.1512	-2.1972	-2.7059	-1.4237	-1.5189	-0.9192	-1.3357
1871.1362	71.6053	-7.8584	-7.6807	-8.2835	-8.0379	-8.7644	-8.7781	21.2258	-2.2083	-2.6192	-1.3934	-1.5051	-0.8317	-1.5243
1872.8743	72.0061	-7.9073	-7.5555	-8.3141	-7.9654	-8.6431	-8.3852	21.2503	-2.1992	-2.5802	-1.3984	-1.5252	-0.9647	-1.1785
1874.7064	72.6862	-7.7683	-7.4657	-8.2139	-8.0169	-8.7372	-8.7121	21.6585	-2.2187	-2.5985	-1.4179	-1.5007	-0.8224	-1.5417
1876.5051	72.6901	-7.8726	-7.5630	-8.3040	-7.9734	-8.6351	-8.6445	21.7694	-2.1595	-2.6166	-1.4291	-1.5366	-0.9746	-1.4638
1878.2543	72.6181	-7.8728	-7.4912	-8.2301	-8.0235	-8.7657	-8.3405	21.7615	-2.2008	-2.6313	-1.3927	-1.5357	-0.9510	-1.3431
1879.9617	72.8686	-7.9857	-7.5809	-8.2616	-7.9885	-8.5702	-8.6119	21.7293	-2.2299	-2.6367	-1.4157	-1.5525	-0.9057	-1.3095
1881.7342	72.8740	-7.8617	-7.4693	-8.2463	-7.9574	-8.4434	-8.6571	21.7718	-2.1704	-2.6056	-1.4043	-1.4944	-0.9012	-1.3028
1883.4624	73.0512	-7.8153	-7.5297	-8.2399	-8.0163	-8.6793	-8.7849	21.7306	-2.2209	-2.6197	-1.4093	-1.5178	-0.9021	-1.7000
1885.2705	72.9732	-7.8951	-7.5535	-8.2856	-7.9565	-8.5692	-8.6132	21.6856	-2.2197	-2.5960	-1.4100	-1.5211	-0.9076	-1.2368
1887.0482	72.9106	-7.8825	-7.5771	-8.2249	-8.0270	-8.6077	-8.2576	21.7350	-2.2304	-2.6635	-1.3956	-1.5348	-0.7994	-1.3160
1888.8223	72.9955	-7.7943	-7.5517	-8.2519	-7.9261	-8.5802	-8.5649	21.6508	-2.1984	-2.6646	-1.4114	-1.5475	-0.8787	-1.4804
1890.5268	72.9708	-7.9683	-7.5063	-8.3188	-8.0502	-8.6651	-9.1012	21.7034	-2.1616	-2.6314	-1.3944	-1.4993	-0.9415	-1.3588
1892.2818	73.0479	-7.7299	-7.6375	-8.2556	-8.0038	-8.3349	-9.3102	21.7057	-2.2195	-2.6185	-1.3883	-1.5082	-0.8795	-1.2040
1894.0356	73.1720	-7.9777	-7.4810	-8.2055	-8.0529	-8.6995	-9.2261	21.6856	-2.1988	-2.6053	-1.4054	-1.5031	-0.8895	-1.5065
1895.8263	73.1755	-7.8502	-7.5212	-8.2640	-7.9009	-8.3939	-8.2795	21.6844	-2.1965	-2.6252	-1.3925	-1.5089	-0.8550	-1.5398
1897.5520	73.2233	-7.9221	-7.4944	-8.2500	-7.9637	-8.7204	-9.0187	21.6793	-2.1812	-2.6588	-1.3930	-1.5239	-0.9295	-1.5423
1899.3095	73.3389	-7.9799	-7.5653	-8.2982	-8.0392	-8.3390	-8.8320	21.6774	-2.1781	-2.6362	-1.3920	-1.5496	-0.9121	-1.3921
1901.0860	73.2754	-7.8853	-7.5298	-8.2149	-7.9254	-8.5044	-8.3213	21.7515	-2.1658	-2.6246	-1.4399	-1.4916	-0.9332	-1.3366
1902.8638	73.2289	-7.9066	-7.6382	-8.3517	-8.0266	-8.2887	-8.4646	21.7561	-2.1899	-2.5844	-1.4010	-1.5399	-0.8451	-1.2930
1904.6134	73.2413	-7.8179	-7.6467	-8.3155	-8.0184	-8.5981	-8.4905	21.7079	-2.2303	-2.6108	-1.4000	-1.5047	-0.8700	-1.3635
1906.3377	73.1866	-7.7157	-7.4720	-8.3199	-8.0002	-8.6132	-8.6718	21.6673	-2.2059	-2.6117	-1.3901	-1.5457	-0.9610	-1.5178
1908.0787	73.1134	-7.7779	-7.6142	-8.2595	-8.0177	-8.4775	-8.7840	21.7295	-2.2101	-2.6350	-1.3836	-1.5430	-0.8849	-1.3343
1909.9039	73.2283	-7.7207	-7.4700	-8.2281	-8.0057	-8.6835	-9.2023	21.7126	-2.1942	-2.6315	-1.4142	-1.5485	-0.8314	-1.2665
1911.6611	73.3596	-7.9367	-7.4851	-8.2255	-8.0538	-8.2999	-8.9112	21.7587	-2.2246	-2.6202	-1.4300	-1.5202	-0.9540	-1.2803
1913.4503	76.5384	-7.7070	-7.4170	-8.1908	-7.7946	-8.3342	-8.7327	21.4694	-2.2098	-2.5922	-1.3937	-1.5414	-0.9427	-1.3909
1915.1848	76.4514	-7.8563	-7.4472	-8.1729	-7.8967	-8.2078	-8.4589	21.4584	-2.1733	-2.6222	-1.3886	-1.5397	-0.8676	-1.2917
1916.9679	75.4256	-7.8410	-7.5589	-8.1459	-7.8753	-8.6815	-8.0586	21.6128	-2.1751	-2.6229	-1.3993	-1.5390	-0.8172	-1.5149
1918.7081	71.4836	-7.9114	-7.6543	-8.2501	-8.0391	-8.6814	-8.7173	21.7643	-2.1823	-2.6556	-1.4210	-1.5196	-0.9813	-1.3117
1920.5338	71.8565	-7.8555	-7.4695	-8.2830	-8.0219	-8.5567	-8.2851	21.6724	-2.2263	-2.6115	-1.4263	-1.5157	-0.9001	-1.2638
1922.2978	71.9124	-7.9088	-7.5944	-8.2490	-8.0469	-8.6684	-8.4834	21.7457	-2.1735	-2.6456	-1.3800	-1.4890	-0.9313	-1.3123
1924.0005	71.9174	-7.9233	-7.5717	-8.3477	-8.0439	-8.5654	-9.0999	21.7299	-2.2029	-2.6101	-1.3958	-1.5215	-0.9481	-1.4947
1925.7822	72.0227	-7.7629	-7.6229	-8.3157	-8.0030	-8.5872	-9.0408	21.7776	-2.3042	-2.6289	-1.4177	-1.5229	-0.9434	-1.4957
1927.5417	71.9608	-7.8820	-7.6172	-8.3296	-8.0471	-8.7656	-8.9345	21.7194	-2.2104	-2.6292	-1.3978	-1.5259	-0.8755	-1.3112
1929.2958	72.0490	-7.9236	-7.5597	-8.3488	-8.0146	-8.5905	-8.4708	21.7301	-2.2112	-2.6588	-1.4577	-1.5491	-0.8860	-1.2510
1931.0587	72.0501	-7.8718	-7.6116	-8.2466	-8.0648	-8.5783	-8.6106	21.7118	-2.1533	-2.6522	-1.3986	-1.5090	-0.9748	-1.5589
1932.8207	72.4357	-7.8288	-7.5697	-8.1649	-8.0339	-8.6458	-8.2083	21.6902	-2.2054	-2.6585	-1.4213	-1.5459	-0.8501	-1.2691
1934.5364	72.1512	-7.7721	-7.5251	-8.3380	-8.0199	-8.7932	-8.1904	21.6978	-2.1802	-2.6134	-1.4207	-1.5206	-0.9501	-1.4198
1936.2925	71.9269	-7.9039	-7.6717	-8.2591	-7.9967	-8.6931	-8.6628	21.6805	-2.2307	-2.6460	-1.4226	-1.4984	-0.8588	-1.4341
1938.0403	72.3283	-7.7773	-7.4858	-8.2738	-7.9546	-8.6961	-8.2672	21.7327	-2.2228	-2.6523	-1.4236	-1.5217	-0.9007	-1.4106
1939.8223	72.0858	-8.0140	-7.4763	-8.3299	-7.9480	-8.5571	-8.7336	21.7258	-2.2322	-2.6255	-1.3855	-1.5226	-0.8377	-1.2621
1941.5677	72.1752	-7.8819	-7.5107	-8.3080	-8.0761	-8.4331	-8.9673	21.7553	-2.2428	-2.6345	-1.4034	-1.5206	-0.8062	-1.5114
1943.3664	72.2671	-7.8051	-7.6470	-8.2988	-8.0143	-8.6334	-8.8077	21.7726	-2.1946	-2.6264	-1.4129	-1.5049	-0.9131	-1.2234
1945.1307	71.8356	-7.9483	-7.4752	-8.3517	-7.9563	-8.5446	-8.3533	21.7668	-2.1769	-2.6361	-1.3879	-1.5076	-0.9080	-1.2963
1946.8837	72.1362	-7.8765	-7.6305	-8.2335	-8.0305	-8.4198	-8.8753	21.7340	-2.1790	-2.6493	-1.4081	-1.5404	-0.9817	-1.2917
1948.6454	72.2951	-7.8130	-7.6441	-8.2046	-7.9373	-8.4928	-9.1741	21.6836	-2.1917	-2.6020	-1.4083	-1.5378	-0.8078	-1.4278
1950.3982	72.1944	-7.8847	-7.5706	-8.2518	-8.0050	-8.7380	-8.5406	21.7406	-2.2327	-2.6734	-1.4169	-1.5372	-0.9489	-1.3437
1952.1619	72.1958	-7.8577	-7.6431	-8.3129	-8.0956	-8.4281	-8.5498	21.7298	-2.2049	-2.6335	-1.3770	-1.5343	-0.9049	-1.3329
1953.9268	72.2035	-7.8707	-7.5211	-8.3106	-8.0201	-8.6557	-8.5202	21.7409	-2.2572	-2.6552	-1.3895	-1.5040	-0.9605	-1.2409
1955.6761	72.1161	-7.8289	-7.6282	-8.3317	-8.0201	-8.4194	-8.4792	21.7041	-2.2247	-2.6376	-1.4167	-1.5578	-0.9987	-1.4592
1957.4686	72.0980	-7.8637	-7.5057	-8.2878	-8.0883	-8.5574	-8.3971	21.7408	-2.2249	-2.6126	-1.3996	-1.5601	-0.9121	-1.3748
1959.2144	72.1151	-7.8525	-7.6676	-8.3707	-7.9208	-8.8018	-8.5788	21.7348	-2.2395	-2.6216	-1.3917	-1.5254	-0.9199	-1.3613
1960.9363	72.1753	-7.9053	-7.5577	-8.2431	-8.0612	-8.4309	-8.2153	21.7097	-2.2766	-2.6401	-1.4084	-1.5245	-0.9162	-1.4312
1962.7682	72.0236	-7.8408	-7.4658	-8.3370	-7.9746	-8.5494	-8.6374	21.7029	-2.2462	-2.6722	-1.4083	-1.5338	-0.9517	-1.3177
1964.4938	72.1758	-7.9271	-7.5273	-8.2928	-7.9573	-8.5184	-8.5450	21.7239	-2.2256	-2.6202	-1.3980	-1.5355	-0.8520	-1.1733
1966.0962	70.9106	-7.8501	-7.5715	-8.3475	-8.0050	-8.7435	-8.8965	21.5773	-2.2123	-2.6103	-1.4031	-1.5302	-0.8693	-1.4164
1967.8562	70.7290	-7.9170	-7.5752	-8.4161	-8.0772	-8.5208	-8.3932	21.2012	-2.2333	-2.6557	-1.4435	-1.5546	-0.8920	-1.1871
1969.5944	70.5244	-7.8914	-7.6444	-8.4643	-8.1636	-8.7429	-9.1559	21.2533	-2.2001	-2.6448	-1.4024	-1.5397	-0.8198	-1.3262
1971.4057	70.5999	-7.9125	-7.5923	-8.3727	-8.0295	-8.7155	-8.2880	21.2720	-2.2352	-2.6781	-1.3967	-1.5412	-0.8422	-1.4670
1973.1222	69.9236	-8.0299	-7.6834	-8.4409	-8.0663	-8.8325	-8.3821	21.2522	-2.2362	-2.6295	-1.3802	-1.5448	-0.8997	-1.5284
1974.9143	69.8065	-8.0750	-7.5785	-8.4076	-8.0846	-8.5600	-8.8434	21.2768	-2.2253	-2.6257	-1.4084	-1.5389	-0.8685	-1.1979
1976.6683	70.1201	-7.9376	-7.6617	-8.4065	-8.0895	-8.8654	-8.7703	21.3502	-2.2036	-2.6182	-1.3885	-1.5270	-0.8207	-1.2083
1978.4638	69.5423	-8.0499	-7.6656	-8.3846	-8.1524	-8.6032	-8.7146	21.2562	-2.2559	-2.6186	-1.3715	-1.5327	-0.8585	-1.4628
1980.2460	69.2355	-7.9313	-7.5786	-8.4243	-8.1735	-8.6355	-8.4901	21.3177	-2.2276	-2.6117	-1.4233	-1.4895	-0.9759	-1.2107
1982.0081	69.4517	-8.0045	-7.6878	-8.3656	-8.0901	-8.6386	-8.6796	21.3374	-2.1731	-2.6117	-1.3983	-1.5141	-0.9221	-1.2592
1983.7468	68.9866	-8.1484	-7.5798	-8.4264	-8.2644	-8.7874	-8.5290	21.2758	-2.2134	-2.5897	-1.4015	-1.5114	-0.9230	-1.3683
1985.5919	68.8859	-7.9943	-7.5670	-8.4543	-8.1176	-8.9786	-8.9381	21.2576	-2.2473	-2.6320	-1.3978	-1.5294	-0.7406	-1.5495
1987.3704	69.2706	-8.1741	-7.6264	-8.4629	-8.1364	-8.7711	-8.7476	21.3685	-2.1881	-2.6503	-1.3830	-1.5334	-0.8401	-1.3496
1989.1378	68.7281	-8.0294	-7.5840	-8.4224	-8.1155	-8.7502	-8.6289	21.3176	-2.2585	-2.6655	-1.4045	-1.5240	-0.8793	-1.2672
1990.8535	68.8125	-7.9483	-7.6820	-8.4978	-8.1055	-8.7548	-9.2516	21.3369	-2.2192	-2.5848	-1.3939	-1.5277	-0.8657	-1.4977
1992.6552	68.9682	-7.9139	-7.6662	-8.4522	-8.0747	-8.8561	-8.9618	21.4364	-2.2154	-2.6410	-1.3946	-1.5216	-0.8293	-1.2639
1994.3904	68.6315	-7.8604	-7.8374	-8.4578	-8.1425	-8.6297	-8.9799	21.3170	-2.2133	-2.5632	-1.3968	-1.5144	-1.0031	-1.3582
1996.1866	68.4910	-8.0047	-7.8009	-8.4400	-8.1877	-8.7557	-8.5970	21.3518	-2.2392	-2.5918	-1.3839	-1.5084	-0.9956	-1.3279
1997.8567	69.2206	-7.9270	-7.7097	-8.4112	-8.1700	-8.5445	-8.6157	21.4379	-2.1772	-2.6173	-1.3956	-1.5267	-0.9566	-1.2463
1999.6635	68.7864	-8.0797	-7.6382	-8.4216	-8.1189	-8.5666	-9.0685	21.3809	-2.1898	-2.5898	-1.4076	-1.5147	-0.9223	-1.4187
2001.3677	68.7061	-7.9729	-7.7089	-8.4562	-8.2211	-8.7098	-8.3845	21.4046	-2.1765	-2.6047	-1.3742	-1.4987	-0.8965	-1.3720
2003.0607	69.3273	-7.9685	-7.5935	-8.5513	-8.0969	-8.4224	-8.8285	21.4557	-2.2245	-2.6162	-1.3954	-1.5092	-0.9259	-1.3633
2004.8437	68.7101	-8.0326	-7.7630	-8.4647	-8.1101	-8.6910	-8.3732	21.3866	-2.2154	-2.6174	-1.4115	-1.5107	-0.8811	-1.3930
2006.6316	68.9825	-7.9421	-7.6032	-8.4752	-8.2173	-9.1092	-8.7274	21.4369	-2.2340	-2.5919	-1.3956	-1.5282	-0.8247	-1.3502
2008.3319	69.4448	-8.0809	-7.7387	-8.4867	-8.1629	-8.7810	-9.1407	21.4735	-2.2680	-2.6632	-1.4115	-1.5360	-0.9414	-1.4013
2010.1333	68.9505	-7.9901	-7.6974	-8.4694	-8.1815	-8.9755	-8.6897	21.4268	-2.2338	-2.5941	-1.4179	-1.5232	-0.9096	-1.3573
2011.8746	69.0878	-8.0985	-7.6003	-8.4598	-8.1794	-8.6250	-8.8772	21.4518	-2.2608	-2.5981	-1.3978	-1.5049	-0.9504	-1.2834
2013.6388	69.7397	-8.0955	-7.6498	-8.3364	-8.1467	-8.5880	-9.3489	21.4367	-2.1657	-2.6167	-1.4079	-1.5604	-0.9703	-1.4074
2015.3582	69.1698	-8.0748	-7.6649	-8.4494	-8.1606	-8.8034	-9.1296	21.4260	-2.2111	-2.6504	-1.3958	-1.5059	-0.9915	-1.4263
2017.1195	69.1029	-8.0318	-7.6805	-8.4879	-8.0925	-8.5128	-8.9409	21.3808	-2.2310	-2.5895	-1.3968	-1.5217	-1.0038	-1.4019
2018.8851	69.7318	-8.0827	-7.7650	-8.4024	-8.1400	-8.6080	-8.7477	21.4700	-2.1898	-2.6440	-1.3698	-1.5213	-0.8564	-1.5166
