Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
3966.9829	-25.2995	-17.8491	-17.0048	-16.5745	-16.3324	-16.1681	-15.2037	-6.8215	1.7853	1.2706	0.9348	0.6845	0.5019	0.3944
3968.7130	-25.1532	-17.8910	-16.9545	-16.5981	-16.2226	-16.0739	-15.7811	-6.8651	1.7764	1.2410	0.9439	0.6740	0.4397	0.3951
3970.4177	-25.2261	-17.9451	-17.0959	-16.5731	-16.3389	-16.2166	-15.7258	-6.8478	1.7853	1.2986	0.9432	0.6908	0.5228	0.7056
3972.2136	-25.2234	-17.8623	-17.0538	-16.5759	-16.3428	-16.1311	-15.1977	-6.8797	1.7887	1.2778	0.9706	0.7014	0.5394	0.1731
3973.9812	-25.3151	-17.8873	-17.0815	-16.5549	-16.3701	-16.3374	-15.9152	-6.8055	1.8435	1.3078	0.9795	0.6925	0.5617	0.3927
3975.7053	-25.2946	-17.8685	-17.0466	-16.6884	-16.3015	-15.9329	-15.9933	-6.8536	1.7699	1.2897	0.9361	0.7126	0.5520	0.4273
3977.3603	-25.0664	-17.8694	-17.0312	-16.5036	-16.3289	-16.0141	-16.0616	-6.8631	1.7440	1.3591	0.9225	0.7040	0.4740	0.1343
3979.0665	-25.2033	-17.7679	-16.9527	-16.5426	-16.2226	-16.1462	-15.7966	-6.8518	1.7809	1.2374	0.9768	0.7063	0.5983	0.3446
3980.8331	-25.1991	-17.6761	-17.0162	-16.5787	-16.3804	-15.9262	-15.7150	-6.8692	1.7602	1.2634	0.9468	0.6790	0.4873	0.5160
3982.5637	-25.2059	-17.8792	-17.0476	-16.6756	-16.3265	-15.9673	-14.7748	-6.8675	1.7787	1.2875	0.9731	0.6988	0.4927	0.5055
3984.2856	-25.2102	-17.7662	-16.9767	-16.5458	-16.3042	-15.9653	-15.4336	-6.7928	1.7767	1.2986	0.9729	0.6806	0.5651	0.4589
3985.9772	-25.2211	-17.8687	-17.1633	-16.6893	-16.3716	-16.0233	-16.0278	-6.8553	1.7944	1.2659	0.9258	0.6772	0.5435	0.1857
3987.7291	-25.1595	-17.7573	-17.0019	-16.6636	-16.3600	-16.2809	-15.7917	-6.9108	1.7791	1.3277	0.9317	0.6576	0.4682	0.1945
3989.4252	-25.2180	-17.7586	-16.9808	-16.5307	-16.3142	-16.1806	-15.9035	-6.8160	1.8273	1.3203	0.9694	0.7229	0.4949	0.3699
3991.1772	-25.1920	-17.8025	-17.0118	-16.6824	-16.3347	-16.1363	-15.9608	-6.8893	1.7653	1.2693	0.9111	0.6741	0.6182	0.6546
3992.9094	-25.2750	-17.8197	-17.0453	-16.5424	-16.2825	-16.1949	-15.7075	-6.8727	1.8249	1.3192	1.0084	0.6658	0.5120	0.2964
3994.6318	-25.2549	-17.7805	-17.0338	-16.6597	-16.3164	-16.0265	-15.1633	-6.7877	1.8233	1.3066	0.9584	0.6625	0.4967	0.5514
3996.3221	-25.2211	-17.9256	-17.1476	-16.6671	-16.3229	-16.1203	-16.2592	-6.8597	1.7858	1.2907	0.9672	0.7287	0.4442	0.3952
3997.9895	-25.2758	-17.9336	-17.0651	-16.6642	-16.3742	-16.3879	-16.3092	-6.9054	1.7988	1.2448	0.9514	0.7184	0.4334	0.3111
3999.6733	-25.2187	-17.8377	-17.0814	-16.6653	-16.3120	-15.8949	-16.2634	-6.8091	1.7990	1.2783	0.9567	0.7517	0.4408	0.5492
4001.3860	-25.2049	-18.0116	-17.0944	-16.6591	-16.3427	-16.1697	-15.7229	-6.8302	1.8153	1.2943	0.9487	0.6638	0.4922	0.5638
4003.1036	-25.1487	-18.0066	-17.2387	-16.6794	-16.4342	-16.1279	-15.8048	-6.8079	1.8229	1.2864	0.9802	0.6740	0.4600	0.3411
4004.8363	-25.3440	-17.8718	-17.2741	-16.6662	-16.3576	-16.1029	-15.2818	-6.7642	1.7574	1.3086	0.9534	0.7240	0.4718	0.2362
4006.5918	-25.1670	-17.8395	-17.0976	-16.7034	-16.4153	-16.0762	-15.5763	-6.7761	1.7800	1.3121	0.9808	0.7002	0.5405	0.3725
4008.3018	-25.2528	-18.1182	-17.2682	-16.6297	-16.4625	-16.2670	-15.6771	-6.8104	1.7825	1.3120	0.9633	0.6798	0.4853	0.2472
4010.0925	-25.4007	-17.9539	-17.1591	-16.7877	-16.4306	-16.2834	-15.6744	-6.7442	1.8475	1.3336	0.9926	0.7078	0.4907	0.5082
4011.7600	-25.4586	-18.0846	-17.2616	-16.7060	-16.4005	-16.1262	-16.0656	-6.7210	1.8192	1.3181	0.9674	0.7514	0.5958	0.4748
4013.4816	-25.5155	-17.9565	-17.3159	-16.7779	-16.3988	-16.1431	-15.9986	-6.7071	1.8654	1.3498	1.0088	0.7804	0.5365	0.2186
4015.2330	-25.5441	-18.1464	-17.2944	-16.7980	-16.4951	-16.0847	-16.5996	-6.7251	1.8835	1.3465	1.0483	0.7128	0.4537	0.9111
4016.9336	-25.5282	-18.1522	-17.2760	-16.8518	-16.5477	-16.5113	-16.2020	-6.6796	1.8774	1.3935	1.0065	0.7273	0.4390	0.6434
4018.7102	-25.6828	-18.2402	-17.3884	-16.9151	-16.5023	-16.3715	-15.4435	-6.6244	1.8525	1.4123	1.0235	0.7627	0.6012	0.6521
4020.3940	-25.6567	-18.3342	-17.5206	-16.9138	-16.5740	-16.1768	-15.6573	-6.6457	1.8734	1.3437	1.0556	0.7476	0.5651	0.6178
4022.1151	-25.6698	-18.3489	-17.4985	-16.9262	-16.5756	-16.2803	-16.3390	-6.6078	1.9273	1.3976	1.0612	0.7842	0.6132	0.6226
4023.7408	-25.7973	-18.4170	-17.4829	-16.9313	-16.6292	-16.3181	-16.1191	-6.5913	1.9181	1.4147	1.0665	0.7956	0.6359	0.5503
4025.4812	-26.0135	-18.4840	-17.5056	-17.0479	-16.7842	-16.5296	-15.5381	-6.5769	1.9617	1.4252	1.0930	0.8181	0.5903	0.5714
4027.2599	-25.8683	-18.4133	-17.6772	-17.0579	-16.6615	-16.6508	-15.4881	-6.5131	2.0285	1.4547	1.1073	0.7958	0.6555	0.6681
4029.0137	-25.9959	-18.6433	-17.5003	-17.0613	-16.6650	-16.6384	-16.2200	-6.5014	2.0383	1.4201	1.1198	0.8388	0.6119	0.5503
4030.8089	-26.0215	-18.7285	-17.6188	-17.1135	-16.7307	-16.3486	-16.6706	-6.4817	2.0774	1.4473	1.1419	0.8642	0.6390	0.3458
4032.5719	-26.3431	-18.5745	-17.7729	-17.0366	-16.7703	-16.6196	-15.9107	-6.3935	2.0768	1.5109	1.1375	0.8817	0.7262	0.5134
4034.3735	-26.2824	-18.7910	-17.8145	-17.1879	-16.9125	-16.8672	-16.4906	-6.4051	2.0946	1.4912	1.1668	0.8824	0.5694	0.6534
4036.1112	-26.4062	-18.9789	-17.7857	-17.2566	-16.8064	-16.5062	-16.3385	-6.3202	2.1687	1.4897	1.1751	0.9013	0.7820	0.4994
4037.9009	-26.5724	-18.8134	-17.7797	-17.2807	-16.9167	-16.4894	-16.4952	-6.3131	2.1348	1.5323	1.2108	0.8922	0.7146	0.5630
4039.5892	-26.6939	-19.0197	-17.8425	-17.2544	-17.0643	-16.5324	-16.4173	-6.3060	2.2119	1.5171	1.2138	0.8850	0.8016	0.6663
4041.3371	-26.8149	-19.0373	-17.9387	-17.3905	-16.9767	-17.1256	-16.4489	-6.2491	2.2003	1.5705	1.2255	0.9249	0.7852	0.6309
4043.1237	-26.8991	-19.1827	-17.9899	-17.4390	-17.0187	-16.6578	-16.4125	-6.1113	2.1978	1.5878	1.2493	0.9797	0.7159	0.7621
4044.8496	-27.1434	-19.2455	-18.0345	-17.4949	-17.0255	-16.7910	-16.4135	-6.2103	2.2666	1.6587	1.2532	0.9614	0.7817	0.4683
4046.5637	-27.2331	-19.3811	-18.2781	-17.5353	-17.0684	-16.6228	-16.9202	-6.0216	2.3006	1.6765	1.3043	1.0119	0.8901	0.7239
4048.2912	-27.4321	-19.5475	-18.2287	-17.4694	-17.1424	-16.5465	-16.7768	-5.9832	2.3705	1.6795	1.3322	0.9847	0.8635	0.5072
4050.0359	-27.4661	-19.4624	-18.3347	-17.6375	-17.2076	-17.0765	-16.5178	-6.0200	2.3117	1.6769	1.3344	1.0130	0.7689	0.9252
4051.7642	-27.6769	-19.6635	-18.4702	-17.7758	-17.2803	-16.8514	-17.0742	-5.8889	2.4261	1.7385	1.3948	1.0600	0.8280	0.6106
4053.5440	-27.8891	-19.6610	-18.5393	-17.6967	-17.2725	-17.0298	-16.7047	-5.7791	2.4541	1.7664	1.3996	1.0759	0.9052	0.8745
4055.2732	-27.9270	-19.8350	-18.4342	-17.7615	-17.3717	-16.9618	-16.2772	-5.8687	2.4438	1.7941	1.4056	1.0887	0.9139	0.8514
4057.0709	-28.1626	-19.9719	-18.5333	-17.9427	-17.4268	-17.1249	-16.7689	-5.7212	2.4893	1.7839	1.4494	1.1270	0.9271	0.8437
4058.7670	-28.4108	-20.0222	-18.7544	-17.9653	-17.4095	-17.1611	-16.8715	-5.6773	2.5280	1.7871	1.4542	1.1084	0.8540	0.7714
4060.5198	-28.4210	-20.0943	-18.6504	-17.9388	-17.4526	-17.0581	-17.2220	-5.6385	2.5181	1.8389	1.4686	1.1433	0.9136	0.9822
4062.2672	-28.6863	-20.4400	-18.6920	-18.0842	-17.5113	-17.2642	-16.6159	-5.6416	2.5575	1.8376	1.4903	1.1482	0.9978	0.8311
4064.0412	-28.8384	-20.2006	-18.8065	-18.0223	-17.6071	-17.2663	-16.9354	-5.5413	2.6781	1.9117	1.5295	1.1543	0.8631	1.0139
4065.7523	-28.9863	-20.4366	-18.8140	-18.0693	-17.6339	-17.4357	-17.0521	-5.4945	2.6888	1.8819	1.5328	1.2051	1.0895	0.8229
4067.4916	-29.1735	-20.6596	-18.8645	-18.1816	-17.7111	-17.3690	-16.8140	-5.4266	2.7018	1.9209	1.5624	1.2291	0.9657	0.6897
4069.2959	-29.4475	-20.4987	-18.8316	-18.2093	-17.6729	-17.3995	-17.0461	-5.3263	2.7869	1.9321	1.5879	1.2406	1.0522	1.0903
4070.7789	-29.4795	-20.7876	-19.0752	-18.2695	-17.7800	-17.6773	-16.9545	-5.3525	2.7507	1.9462	1.6258	1.2680	1.0301	0.9224
4072.5133	-29.5755	-20.8058	-19.0316	-18.3315	-17.7991	-17.3551	-16.7205	-5.2858	2.8698	2.0026	1.6624	1.2439	1.0188	0.8001
4074.2980	-29.9685	-20.8968	-19.1166	-18.3756	-17.8421	-17.2864	-16.6933	-5.1977	2.8151	2.0337	1.6387	1.2504	0.9865	0.8334
4075.9972	-29.8706	-20.9283	-19.2408	-18.3555	-17.8535	-17.6831	-16.5997	-5.2205	2.8181	2.0705	1.6927	1.3022	1.0122	1.0468
4077.7400	-29.9941	-21.0306	-19.2836	-18.3907	-17.8423	-17.5289	-17.1542	-5.1459	2.9379	2.1004	1.6616	1.2769	0.9973	0.9399
4079.5004	-30.2397	-21.0888	-19.4322	-18.4499	-17.8997	-17.3519	-17.1392	-4.9704	2.9923	2.0985	1.6996	1.3417	1.1790	0.7065
4081.2540	-30.2354	-21.0892	-19.3076	-18.4662	-17.8775	-17.4809	-17.1542	-5.0770	2.9226	2.0582	1.7232	1.3498	1.1304	1.2486
4082.9914	-30.4427	-21.2740	-19.2605	-18.4802	-17.9562	-17.5320	-17.3349	-5.0370	2.9575	2.0651	1.7588	1.3576	1.1074	1.0481
4084.7213	-30.6347	-21.1437	-19.3360	-18.4999	-17.9669	-17.4824	-17.5423	-4.9247	2.9609	2.0975	1.7842	1.3787	1.0639	1.2110
4086.4017	-30.5636	-21.2721	-19.5252	-18.5556	-18.0287	-18.0366	-17.2995	-4.9820	2.9666	2.1343	1.7308	1.3884	1.1929	1.2082
4088.1707	-30.8701	-21.3906	-19.4860	-18.6502	-18.1660	-17.7082	-16.3304	-4.9450	3.0569	2.0840	1.7566	1.4189	1.1736	1.2759
4089.9757	-30.8199	-21.3232	-19.4842	-18.5938	-18.0446	-17.8259	-16.7703	-4.7889	3.0489	2.1466	1.7974	1.4173	1.1801	1.1245
4091.7056	-30.9060	-21.4823	-19.6657	-18.7162	-18.1335	-17.7667	-16.3948	-4.8525	3.1012	2.1052	1.7668	1.4369	1.0685	0.8969
4093.5032	-30.8921	-21.5373	-19.4130	-18.7330	-18.1227	-17.9220	-16.2438	-4.8461	3.1107	2.1746	1.8317	1.4340	1.1161	1.3849
4095.2350	-31.0196	-21.6507	-19.5079	-18.7303	-18.1369	-17.9560	-17.1055	-4.7851	3.1177	2.2339	1.8243	1.4455	1.1180	1.1910
4096.9437	-31.1614	-21.5842	-19.5627	-18.7005	-18.1712	-17.6447	-17.5657	-4.7914	3.0550	2.2297	1.8076	1.4336	1.1125	0.9900
4098.5747	-31.2090	-21.6294	-19.5744	-18.8128	-18.1268	-17.8626	-17.3249	-4.7650	3.1169	2.1591	1.8315	1.4263	1.2633	1.1283
4100.2311	-31.2931	-21.7500	-19.6571	-18.6651	-18.1500	-17.5569	-17.3715	-4.6314	3.1254	2.2219	1.8240	1.4631	1.1770	1.0139
4101.9812	-31.3693	-21.7807	-19.5863	-18.7696	-18.1511	-18.0281	-17.5239	-4.7045	3.1364	2.2152	1.8263	1.4854	1.1541	1.1687
4103.7102	-31.3624	-21.6040	-19.8532	-18.7368	-18.2059	-17.7198	-17.2482	-4.7276	3.1718	2.2077	1.8304	1.4722	1.1967	1.1928
4105.4359	-31.4925	-21.6766	-19.6227	-18.6757	-18.1224	-17.9405	-17.7772	-4.6220	3.2063	2.2023	1.8270	1.4775	1.1584	1.1882
4107.1475	-31.4863	-21.8327	-19.6797	-18.7246	-18.2491	-17.9988	-17.5860	-4.6850	3.1817	2.1571	1.8269	1.4928	1.1985	0.9830
4108.8872	-31.5303	-21.7693	-19.5964	-18.7899	-18.2053	-18.0112	-17.2457	-4.6973	3.1702	2.2222	1.8533	1.4521	1.2328	1.1965
4110.6614	-31.5357	-21.7415	-19.7184	-18.7858	-18.2365	-17.6515	-17.0472	-4.6167	3.1644	2.2068	1.8378	1.5065	1.0988	1.1040
4112.4116	-31.6072	-21.7499	-19.4839	-18.8686	-18.2183	-17.7678	-17.0165	-4.6809	3.2417	2.2313	1.8972	1.5081	1.1686	1.0925
4114.1192	-31.5818	-21.7519	-19.7100	-18.7489	-18.1762	-17.6863	-16.7575	-4.6299	3.2066	2.2323	1.8465	1.5163	1.1756	0.9913
4115.8492	-31.7831	-21.8998	-19.5933	-18.7761	-18.1532	-17.7059	-17.8539	-4.6408	3.2536	2.2464	1.8990	1.4994	1.1405	1.2657
4117.6305	-31.5865	-21.7735	-19.6513	-18.7887	-18.2051	-17.7734	-16.9808	-4.6325	3.1701	2.2652	1.8886	1.4723	1.2031	1.2262
4119.3632	-31.6994	-21.7508	-19.6697	-18.8043	-18.1762	-17.5894	-17.1767	-4.6255	3.2119	2.1815	1.8721	1.4877	1.2413	0.8513
4121.1213	-31.8387	-21.7027	-19.6212	-18.8372	-18.1495	-17.8953	-17.3360	-4.6678	3.2166	2.2295	1.8897	1.4840	1.2833	1.0133
4122.8849	-31.7387	-21.8625	-19.5822	-18.7863	-18.1990	-17.8136	-17.2566	-4.6054	3.1380	2.1806	1.8456	1.4895	1.2698	1.0136
4124.6168	-31.6941	-21.8730	-19.6975	-18.8235	-18.1552	-17.8674	-17.2076	-4.5937	3.2396	2.2522	1.8804	1.5173	1.2333	1.1469
4126.3758	-31.7147	-21.7647	-19.5858	-18.7252	-18.2008	-17.9832	-17.1736	-4.6340	3.2348	2.1673	1.8628	1.4989	1.2581	1.2939
4128.1280	-31.6690	-21.7987	-19.5984	-18.6854	-18.1619	-17.8325	-16.9855	-4.5629	3.1844	2.2720	1.8562	1.4735	1.1270	1.0492
4129.8967	-31.7161	-21.8692	-19.5756	-18.6603	-18.2058	-17.8507	-17.1067	-4.6494	3.1885	2.2406	1.9019	1.4763	1.2190	1.2104
4131.6350	-31.7513	-21.7016	-19.5240	-18.7540	-18.1128	-17.9161	-16.7160	-4.6610	3.1683	2.2898	1.8674	1.5122	1.1893	1.2076
4133.4039	-31.7850	-21.7959	-19.6654	-18.6437	-18.0691	-17.8454	-16.9191	-4.6590	3.1724	2.1912	1.8938	1.4780	1.1890	1.0016
4135.1337	-31.7359	-21.8114	-19.5672	-18.6898	-18.1092	-18.0422	-17.1272	-4.6033	3.1673	2.2252	1.8635	1.5102	1.1920	1.0441
4136.9042	-31.7244	-21.6288	-19.5816	-18.6161	-18.1564	-17.8195	-17.1740	-4.6339	3.1413	2.2364	1.8692	1.4500	1.1400	1.3727
4138.6712	-31.7147	-21.7254	-19.5124	-18.5714	-18.1120	-17.6069	-17.2739	-4.6027	3.1441	2.1942	1.8299	1.4713	1.1324	1.0792
4140.3900	-31.6894	-21.7521	-19.5792	-18.6846	-18.1298	-17.8243	-17.4960	-4.6539	3.1749	2.2139	1.8587	1.4776	1.1525	1.2604
4142.0952	-31.5748	-21.6525	-19.5614	-18.6858	-18.1250	-17.4959	-17.3171	-4.6696	3.1598	2.1745	1.8813	1.4764	1.2326	0.9392
4143.8871	-31.5590	-21.7318	-19.5369	-18.6311	-18.0796	-17.7512	-17.2200	-4.6433	3.0957	2.2050	1.8328	1.4839	1.2628	1.2065
4145.6372	-31.6163	-21.5397	-19.3636	-18.6279	-18.0412	-17.6607	-16.5844	-4.6605	3.1608	2.1874	1.8152	1.4940	1.2996	1.1018
4147.3872	-31.4875	-21.6629	-19.4300	-18.6102	-18.0043	-17.5485	-17.0187	-4.7189	3.1788	2.1234	1.8527	1.4970	1.1913	1.1349
4149.1659	-31.5598	-21.5965	-19.5025	-18.6197	-18.0492	-17.6117	-16.5489	-4.6782	3.1187	2.1645	1.8181	1.4618	1.1878	1.0567
4150.8890	-31.3814	-21.7009	-19.3957	-18.6278	-17.9416	-17.6650	-17.2825	-4.6912	3.1565	2.1854	1.8252	1.4577	1.1764	0.9398
4152.6892	-31.3373	-21.5783	-19.4168	-18.6292	-17.9983	-17.6893	-16.5717	-4.7382	3.0958	2.1694	1.8059	1.4316	1.1482	1.0389
4154.4190	-31.4867	-21.4717	-19.3315	-18.5091	-17.9278	-17.8760	-17.0281	-4.6930	3.1277	2.2014	1.8224	1.4906	1.1979	1.2146
4156.1869	-31.3389	-21.4114	-19.2999	-18.5491	-17.9779	-17.4222	-16.6443	-4.7626	3.1503	2.1725	1.8423	1.4544	1.1057	1.1224
4157.9106	-31.4479	-21.5601	-19.4613	-18.4806	-17.9807	-17.5120	-17.7591	-4.6899	3.1286	2.1437	1.8142	1.4556	1.2730	1.2074
4159.6592	-31.3507	-21.6058	-19.1664	-18.5585	-18.0140	-17.5319	-17.8680	-4.7178	3.0862	2.2226	1.8441	1.4201	1.2333	1.3025
4161.3405	-31.3494	-21.4875	-19.1573	-18.5084	-17.9344	-17.5622	-17.4180	-4.7577	3.1026	2.1432	1.8337	1.4559	1.2075	1.2332
4163.1053	-31.4300	-21.5817	-19.1945	-18.4604	-17.9105	-17.6288	-17.2005	-4.7378	3.0808	2.1901	1.7971	1.4835	1.1673	1.2272
4164.8512	-31.2712	-21.5321	-19.2876	-18.4520	-17.9679	-17.6842	-17.3262	-4.7446	3.0817	2.1577	1.7612	1.4183	1.1970	0.9851
4166.6278	-31.2868	-21.5299	-19.2145	-18.4897	-17.8672	-17.4153	-16.5630	-4.7793	3.0811	2.1365	1.8010	1.4321	1.2252	1.1718
4168.3308	-31.3140	-21.5410	-19.2135	-18.5135	-17.9008	-17.7826	-17.3140	-4.7868	3.0516	2.1674	1.7823	1.4422	1.1401	1.0096
4170.0793	-31.3297	-21.4093	-19.3105	-18.4648	-17.8790	-17.4889	-16.5488	-4.7668	3.0550	2.1531	1.8226	1.4280	1.0902	1.1974
4171.8010	-31.1021	-21.3567	-19.3028	-18.4676	-17.8941	-17.6594	-17.2060	-4.7742	3.1054	2.1693	1.8096	1.4526	1.1852	0.8475
4173.4938	-31.1949	-21.4852	-19.3184	-18.3750	-17.8481	-17.5842	-17.0244	-4.7977	3.0554	2.1355	1.7884	1.4276	1.1346	1.1492
4175.2580	-31.1599	-21.3492	-19.3366	-18.3312	-17.8947	-17.4236	-16.8376	-4.8006	3.0558	2.1535	1.7989	1.4089	1.1619	1.1765
4177.0030	-31.1907	-21.3243	-19.1933	-18.4128	-17.8455	-17.6158	-17.3207	-4.8425	3.0318	2.1058	1.8137	1.4195	1.1388	1.0534
4178.7913	-31.0120	-21.4625	-19.2661	-18.4815	-17.8639	-17.3561	-16.8735	-4.8349	3.0615	2.0924	1.8232	1.4315	1.1357	1.2934
4180.5315	-31.0946	-21.3031	-19.0898	-18.3591	-17.8106	-17.5218	-17.0956	-4.7622	3.0837	2.1801	1.7824	1.4199	1.1875	0.9755
4182.0790	-31.1076	-21.4182	-19.2914	-18.4170	-17.8935	-17.5818	-17.0441	-4.8008	3.0486	2.1282	1.7632	1.4091	1.1950	1.1130
4183.8090	-31.1226	-21.2839	-19.1763	-18.4131	-17.8037	-17.5492	-17.4852	-4.8478	3.0475	2.1215	1.7940	1.4241	1.1275	1.1491
4185.4788	-31.1006	-21.2859	-19.2131	-18.2726	-17.7933	-17.5690	-17.4815	-4.7994	3.1028	2.1172	1.7797	1.3941	1.1337	1.2567
4187.1952	-31.2252	-21.1829	-19.1965	-18.3102	-17.7584	-17.7097	-16.7299	-4.8767	3.0230	2.1710	1.7705	1.4158	1.1258	1.0080
4189.0076	-31.0144	-21.2654	-19.2838	-18.3278	-17.8704	-17.4204	-17.7723	-4.8676	3.0374	2.0806	1.7491	1.4232	1.1668	1.1444
4190.7496	-31.2177	-21.1546	-19.0340	-18.2697	-17.7179	-17.5163	-16.9572	-4.8251	3.0320	2.1171	1.7806	1.4412	1.1841	0.9737
4192.5088	-30.9506	-21.3092	-19.1228	-18.3829	-17.7902	-17.3813	-16.7364	-4.8653	3.0102	2.1447	1.7599	1.4144	1.1420	1.0421
4194.2332	-30.9894	-21.2725	-18.9965	-18.3216	-17.6827	-17.5012	-17.1525	-4.9092	3.0102	2.0666	1.7585	1.4132	1.0955	1.1704
4195.9251	-31.1245	-21.3307	-19.2556	-18.3397	-17.7420	-17.4567	-17.3000	-4.8603	3.0289	2.0974	1.7653	1.4189	1.1792	1.0599
4197.6461	-31.0096	-21.2552	-19.1460	-18.4126	-17.7421	-17.4379	-17.1741	-4.8691	3.0097	2.1241	1.7643	1.3920	1.2477	1.2049
4199.3981	-30.8575	-21.1785	-19.1176	-18.3020	-17.7487	-17.4283	-17.2863	-4.8947	2.9840	2.0901	1.7628	1.3907	1.1641	1.1235
4201.0965	-30.9625	-21.1926	-19.1997	-18.3527	-17.7122	-17.5090	-16.8461	-4.8994	3.0078	2.1021	1.7629	1.3974	1.1649	1.0804
4202.8309	-30.8949	-21.1577	-19.1403	-18.2444	-17.7200	-17.2577	-16.6372	-4.8377	2.9950	2.0760	1.7361	1.3940	1.1324	1.1036
4204.6110	-30.8125	-21.2476	-19.1175	-18.2127	-17.7316	-17.3766	-17.3511	-4.9684	3.0702	2.0521	1.7585	1.4042	1.1673	1.0241
4206.3577	-30.8528	-21.1990	-19.0496	-18.2753	-17.7623	-17.0864	-16.7968	-4.8993	2.9769	2.1143	1.7236	1.3365	1.1747	1.1507
4208.0708	-30.8725	-21.3466	-18.9372	-18.2457	-17.6590	-17.4324	-17.2070	-4.9318	3.0302	2.0786	1.7345	1.4030	1.1445	1.1426
4209.8372	-30.8896	-21.0854	-19.0075	-18.2057	-17.8017	-17.0671	-16.8419	-4.9169	3.0004	2.1301	1.7479	1.3903	1.1093	1.1141
4211.6358	-30.8747	-21.1027	-19.0865	-18.2618	-17.6605	-17.4253	-17.4329	-4.8682	3.0385	2.0669	1.7669	1.3824	1.1135	1.2194
4213.3258	-30.6079	-21.2929	-18.8621	-18.2190	-17.6215	-17.2921	-16.9909	-4.9123	2.9708	2.0298	1.7511	1.4035	1.0955	0.9039
4215.0992	-30.8503	-21.1329	-18.9283	-18.2847	-17.7080	-17.2020	-17.1852	-4.9728	2.9699	2.0772	1.7702	1.3851	1.0761	1.1949
4216.8453	-30.8153	-21.1334	-18.9601	-18.2201	-17.6926	-17.4596	-16.8836	-4.9197	3.0230	2.0844	1.7541	1.3977	1.2008	1.0952
4218.5732	-30.8417	-21.0414	-18.9560	-18.1884	-17.6637	-17.2304	-16.7437	-4.9764	2.9640	2.0803	1.7328	1.4261	1.1528	1.1850
4220.3468	-30.7273	-21.1315	-19.1066	-18.1871	-17.6981	-17.3394	-17.3548	-4.9705	3.0339	2.1287	1.7310	1.4003	1.1096	0.8533
4222.0636	-30.7534	-21.1357	-19.0062	-18.1907	-17.6033	-17.1837	-16.3055	-4.9414	2.9868	2.0720	1.7361	1.3670	1.0931	1.0229
4223.8276	-30.7920	-21.1230	-19.0864	-18.2393	-17.6169	-17.1263	-16.9384	-4.9461	3.0024	2.0547	1.7438	1.3612	1.1421	0.8654
4225.5380	-30.7409	-21.0506	-18.9735	-18.1811	-17.6460	-17.4355	-16.7897	-4.9506	2.9894	2.0526	1.7208	1.3797	1.0783	1.1674
4227.2445	-30.8128	-21.0735	-19.0019	-18.1865	-17.5219	-17.5351	-16.6054	-4.9429	2.9672	2.0442	1.7454	1.3683	1.2197	1.0933
4228.8652	-30.8155	-21.0302	-18.9898	-18.0640	-17.7423	-16.8894	-17.4175	-5.0283	3.0114	2.0432	1.7533	1.4024	1.0924	0.9918
4230.4857	-30.7627	-21.2207	-18.8451	-18.1822	-17.5269	-17.0468	-16.9331	-4.9843	3.0036	2.0544	1.7726	1.3817	1.1527	1.0127
4232.2279	-30.5914	-21.1314	-19.0166	-18.1896	-17.5677	-17.0565	-16.8250	-5.0388	2.9821	2.0627	1.7501	1.4006	1.0194	1.1901
4233.9818	-30.7885	-21.1648	-18.8212	-18.1865	-17.5752	-16.9755	-17.6922	-4.9029	3.0075	2.0968	1.7564	1.3733	1.0795	0.9183
4235.7367	-30.6335	-21.0966	-18.9368	-18.0660	-17.5778	-17.1155	-16.7496	-5.0358	2.9043	2.1290	1.7609	1.3610	1.0834	1.1833
4237.4824	-30.6246	-21.0051	-18.9379	-18.1020	-17.5775	-17.1757	-16.8201	-5.0114	2.9632	2.1022	1.7541	1.3911	1.1469	1.0401
4239.2113	-30.6895	-21.0764	-19.1442	-18.0967	-17.5089	-17.3069	-16.7722	-4.9416	3.0594	2.0658	1.7443	1.3740	1.1920	1.1382
4240.9013	-30.5370	-21.0771	-18.9349	-18.1188	-17.5747	-17.3121	-16.5060	-5.0346	2.9207	2.0552	1.7085	1.3776	1.1820	1.3646
4242.6671	-30.6776	-20.8105	-18.8784	-18.1557	-17.6139	-17.3395	-16.8477	-4.9757	2.9364	2.0144	1.7228	1.3920	1.1819	1.1458
4244.4218	-30.7253	-21.1172	-18.8472	-18.1523	-17.5517	-17.0386	-16.5148	-4.9595	2.9517	2.0328	1.7562	1.3772	1.0919	1.0601
4246.1910	-30.5485	-20.9925	-18.9060	-18.1478	-17.5635	-17.5420	-17.2197	-4.9941	2.9939	2.0475	1.7054	1.3511	1.1173	0.8049
4247.9437	-30.6304	-20.9717	-18.8422	-18.1152	-17.5209	-17.4929	-16.9412	-5.0588	2.9133	2.1129	1.7500	1.4099	1.1382	1.3085
4249.6712	-30.6489	-20.9254	-18.7749	-18.1736	-17.5587	-17.4545	-16.9496	-4.9709	2.9599	2.0836	1.7025	1.3866	1.0894	1.3361
4251.3797	-30.6167	-21.0390	-18.8371	-18.1059	-17.4688	-17.3760	-16.1630	-5.0028	3.0162	2.0642	1.7196	1.3638	1.2381	1.2190
