Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
3933.5015	-83.9834	-107.0932	-106.1209	-104.6300	-103.7657	-103.4436	-102.9001	-9.7450	2.1407	2.7956	3.1870	3.4494	3.5440	3.7241
3935.2098	-83.7182	-107.0743	-106.1242	-104.6622	-103.6823	-103.3242	-102.7512	-9.6561	2.1307	2.7627	3.2297	3.4431	3.5433	3.8632
3936.9859	-83.7701	-107.2278	-106.0785	-104.6696	-103.8200	-103.1911	-103.3229	-9.7828	2.0585	2.7364	3.1879	3.4046	3.3941	3.3615
3938.6971	-83.7886	-107.1624	-105.9271	-104.6574	-103.7935	-103.1973	-102.9958	-9.7686	2.1259	2.7690	3.1865	3.4212	3.5104	3.4814
3940.4445	-83.7700	-107.3212	-106.0989	-104.5960	-103.7300	-103.6425	-103.4677	-9.6893	2.0965	2.7554	3.1835	3.4242	3.4636	3.4918
3942.1946	-83.9190	-107.1060	-106.0116	-104.6960	-103.7757	-103.1091	-102.8220	-9.7723	2.1432	2.7487	3.1831	3.4484	3.5392	3.5893
3943.9398	-83.9357	-107.2284	-105.9917	-104.6289	-103.7442	-103.4115	-102.4953	-9.7748	2.0867	2.7251	3.1875	3.4732	3.5360	3.5428
3945.6644	-83.8295	-106.9974	-105.9966	-104.5821	-103.6770	-103.0532	-103.1316	-9.7684	2.1001	2.7207	3.1548	3.4469	3.5879	3.5638
3947.4220	-83.7961	-107.2171	-105.9972	-104.6247	-103.7494	-103.0002	-102.3291	-9.7729	2.0749	2.7355	3.1808	3.4373	3.5882	3.3733
3949.0075	-83.8230	-107.1553	-105.9027	-104.5786	-103.7320	-103.1060	-102.7388	-9.7803	2.0358	2.7353	3.1632	3.4079	3.5104	3.5494
3950.4618	-83.7790	-107.0724	-106.0534	-104.6617	-103.6266	-103.4029	-103.0609	-9.7551	2.0886	2.7181	3.1763	3.4162	3.4696	3.6311
3951.9036	-83.6443	-107.1188	-105.8759	-104.6485	-103.7201	-103.1981	-103.0846	-9.7448	2.0892	2.7225	3.1895	3.4495	3.4522	3.6092
3953.3819	-83.9024	-107.1691	-106.0964	-104.6305	-103.7695	-103.5457	-102.7856	-9.7604	2.1142	2.7549	3.1613	3.4373	3.5183	3.6873
3955.1131	-83.7451	-107.1627	-106.0677	-104.6008	-103.6721	-103.3039	-102.8285	-9.8014	2.1104	2.7043	3.1728	3.4247	3.5158	3.6154
3956.8538	-83.6331	-107.1641	-105.9016	-104.5795	-103.6135	-103.1190	-103.4071	-9.6856	2.0548	2.7027	3.1603	3.4064	3.6075	3.8208
3958.3338	-83.7204	-107.1330	-106.1191	-104.5428	-103.6340	-102.9741	-102.7854	-9.7351	2.0995	2.7708	3.1552	3.4257	3.5892	3.3579
3959.6858	-83.7290	-107.1614	-105.9160	-104.6096	-103.6458	-103.0236	-102.7106	-9.7796	2.1074	2.7823	3.1945	3.4262	3.4181	3.6041
3961.0394	-83.6164	-107.1932	-106.0433	-104.6057	-103.5702	-103.1852	-102.6705	-9.7864	2.0382	2.7806	3.1435	3.4240	3.4296	3.1201
3962.7297	-83.5467	-107.2196	-105.9714	-104.5946	-103.7313	-103.0877	-102.9055	-9.7474	2.1236	2.8150	3.1631	3.4601	3.4913	3.5867
3964.4760	-83.6402	-107.1131	-105.8832	-104.6112	-103.5806	-103.1742	-103.1552	-9.7789	2.0854	2.7371	3.1819	3.4207	3.4027	3.4516
3966.2439	-83.6976	-107.2489	-105.9011	-104.5413	-103.6959	-103.2526	-102.6987	-9.7580	2.1140	2.7568	3.1783	3.4355	3.6266	3.4821
3968.0044	-83.6516	-107.2315	-105.8449	-104.5352	-103.5586	-103.1149	-103.0967	-9.7672	2.0762	2.7020	3.1920	3.4236	3.4866	3.5171
3969.6540	-83.6841	-107.1125	-106.0509	-104.6215	-103.6438	-103.0493	-102.3894	-9.7946	2.0747	2.7372	3.1502	3.4308	3.5439	3.6439
3971.3258	-83.7549	-107.0464	-105.7677	-104.5654	-103.6044	-103.4688	-103.3117	-9.8081	2.1117	2.7009	3.1921	3.4377	3.5209	3.5360
3973.1074	-83.4756	-106.9981	-105.9136	-104.5769	-103.6101	-103.0943	-102.6747	-9.7607	2.0566	2.7359	3.1542	3.4310	3.4258	3.5074
3974.8299	-83.7256	-107.1543	-105.9602	-104.5972	-103.5950	-103.2958	-102.9679	-9.7941	2.0526	2.7882	3.1628	3.4613	3.5832	3.3559
3976.6118	-83.7723	-107.2338	-105.9850	-104.6250	-103.6389	-103.1153	-102.6046	-9.7860	2.0774	2.7367	3.1851	3.4458	3.4003	3.7920
3978.3500	-83.5233	-107.0329	-105.9835	-104.5895	-103.6371	-103.1928	-103.4835	-9.7245	2.0894	2.6918	3.1252	3.4368	3.4670	3.5740
3980.0659	-83.6075	-107.1050	-105.7821	-104.5915	-103.6693	-103.1495	-103.0168	-9.7611	2.1295	2.7614	3.1759	3.4290	3.4664	3.6893
3981.8046	-83.6037	-107.1278	-105.7782	-104.5378	-103.6070	-103.1965	-103.3929	-9.7799	2.0770	2.7221	3.1850	3.4810	3.5464	3.4594
3983.5625	-83.3838	-107.1065	-105.9102	-104.4950	-103.6246	-102.8483	-102.5040	-9.7476	2.0691	2.7208	3.1876	3.4347	3.4336	3.4922
3985.3296	-83.4964	-107.0588	-105.9842	-104.5913	-103.6193	-103.1723	-102.3176	-9.7751	2.0437	2.7630	3.1323	3.4231	3.4681	3.3826
3987.0904	-83.5803	-107.0137	-105.8502	-104.4950	-103.4950	-103.2894	-102.5786	-9.8095	2.0743	2.7227	3.1784	3.4531	3.4072	3.3650
3988.8316	-83.4527	-107.1834	-105.7730	-104.4649	-103.5069	-103.1511	-102.4573	-9.7271	2.0157	2.7205	3.1634	3.4092	3.4078	3.5996
3990.5817	-83.7294	-107.0072	-105.8616	-104.5423	-103.6109	-103.0212	-102.9491	-9.8499	2.0794	2.6874	3.1519	3.4277	3.4946	3.7955
3992.3746	-83.6133	-107.0162	-105.9172	-104.6067	-103.6168	-102.8449	-103.4332	-9.7741	2.0541	2.7470	3.1599	3.4264	3.5309	3.5458
3994.1104	-83.4838	-106.9688	-105.9387	-104.5164	-103.5981	-103.5795	-102.8713	-9.8038	2.1219	2.7429	3.1585	3.4174	3.4494	3.5088
3995.8967	-83.5434	-107.0101	-105.9779	-104.5410	-103.5975	-103.0009	-102.1621	-9.8111	2.1000	2.7631	3.1747	3.4037	3.4384	3.4452
3997.6226	-83.4476	-107.0030	-105.7880	-104.5798	-103.5299	-103.2925	-103.1498	-9.8130	2.0872	2.7178	3.1433	3.3996	3.4356	3.4220
3999.4083	-83.3516	-106.9295	-105.7892	-104.4604	-103.6129	-103.1626	-102.8607	-9.7575	2.0970	2.7189	3.1449	3.4072	3.4411	3.2045
4001.2846	-83.5409	-107.0023	-105.8841	-104.4782	-103.5804	-103.1341	-103.1144	-9.8032	2.0604	2.7472	3.1632	3.4327	3.4445	3.7236
4003.0298	-83.5434	-107.0003	-105.9017	-104.5278	-103.4984	-103.0949	-102.8942	-9.7787	2.0396	2.7298	3.1906	3.4530	3.5720	3.5382
4004.7778	-83.3434	-107.1575	-105.9629	-104.5852	-103.5535	-103.3680	-102.8573	-9.7670	2.0983	2.7460	3.1593	3.4335	3.5928	3.8693
4006.5467	-83.4405	-106.9359	-105.9378	-104.5593	-103.6808	-103.2094	-102.7214	-9.8257	2.0518	2.7266	3.1399	3.4372	3.4356	3.5219
4008.2938	-83.5015	-106.9726	-105.7538	-104.5279	-103.5382	-103.1442	-102.6185	-9.8082	2.0760	2.7124	3.1711	3.4214	3.4516	3.5370
4010.0667	-83.1349	-107.0905	-105.8340	-104.5117	-103.6039	-103.2563	-102.6439	-9.8497	2.0734	2.6880	3.2013	3.3908	3.4836	3.3986
4011.8201	-83.3885	-107.0875	-105.8084	-104.4758	-103.5858	-103.2233	-102.5189	-9.8591	2.1040	2.7568	3.1863	3.4122	3.4569	3.6834
4013.5499	-83.4172	-107.0808	-105.9601	-104.5227	-103.5360	-103.1284	-103.0490	-9.8586	2.0692	2.6885	3.1423	3.4055	3.4589	3.3560
4015.2917	-83.2034	-106.9318	-105.8837	-104.5499	-103.4671	-103.0674	-102.7208	-9.7990	2.0402	2.7119	3.1861	3.4142	3.4554	3.2436
4017.0463	-83.3646	-107.0753	-105.8238	-104.4995	-103.6315	-103.0423	-102.8452	-9.8613	2.0256	2.7028	3.1398	3.4125	3.4159	3.4242
4018.7839	-83.3880	-107.0087	-105.7744	-104.4807	-103.6088	-103.3911	-103.1573	-9.8441	2.1231	2.7208	3.1879	3.4436	3.4565	3.6112
4020.5345	-83.2360	-107.0035	-105.8188	-104.4020	-103.3754	-103.1601	-102.4872	-9.8475	2.0669	2.7414	3.1547	3.4487	3.4056	3.6285
4022.2739	-83.3653	-106.9785	-105.9171	-104.5670	-103.5171	-103.0130	-103.2923	-9.8570	2.0507	2.7681	3.1470	3.4138	3.4175	3.4883
4024.0439	-83.3248	-107.0117	-105.7474	-104.4473	-103.5755	-103.1404	-102.7484	-9.8198	2.0657	2.7380	3.1863	3.4099	3.4399	3.6947
4025.7699	-83.2288	-106.9530	-105.8539	-104.4388	-103.5339	-103.0948	-102.8637	-9.8374	2.0470	2.7707	3.1751	3.4247	3.4741	3.5720
4027.5307	-83.4382	-107.1121	-105.8060	-104.4342	-103.5702	-103.0204	-102.7244	-9.8818	2.0285	2.7109	3.2001	3.4495	3.4815	3.3534
4029.2600	-83.3905	-107.0148	-105.8952	-104.5303	-103.5014	-103.3981	-102.8229	-9.8479	2.0557	2.7020	3.1816	3.4046	3.4194	3.6200
4031.0172	-83.1873	-106.9362	-105.7427	-104.4879	-103.4937	-102.8958	-102.6023	-9.8773	2.0173	2.6861	3.1319	3.4011	3.4311	3.5952
4032.7938	-83.3531	-107.0621	-105.8227	-104.4918	-103.5675	-103.1863	-102.5905	-9.9155	2.1029	2.6864	3.1738	3.4115	3.5310	3.8163
4034.5238	-83.3726	-107.0478	-105.7793	-104.5144	-103.4909	-103.0765	-102.9286	-9.8798	2.0654	2.7017	3.1749	3.3953	3.5732	3.5837
4036.2879	-83.1676	-106.9030	-105.7703	-104.3929	-103.5472	-103.0106	-102.7904	-9.8508	2.0514	2.6909	3.1463	3.3868	3.4436	3.5219
4038.0484	-83.2939	-106.9443	-105.7387	-104.4182	-103.5780	-103.0497	-103.0989	-9.8338	2.1051	2.7421	3.1424	3.4605	3.4912	3.6391
4039.8065	-83.4036	-107.0492	-105.8717	-104.4937	-103.6185	-103.2159	-102.9700	-9.8299	2.0582	2.6910	3.1224	3.4109	3.4022	3.5381
4041.5118	-83.0739	-106.8492	-105.8582	-104.5108	-103.4426	-102.8528	-102.6457	-9.8177	2.0393	2.6922	3.1204	3.3953	3.4171	3.4608
4043.2620	-83.3138	-106.9258	-105.8828	-104.4899	-103.5459	-103.1246	-102.1208	-9.8614	2.0477	2.7375	3.1884	3.4279	3.4459	3.1132
4045.0124	-83.3462	-106.8592	-105.8780	-104.4050	-103.5772	-103.2099	-103.2428	-9.8648	2.0777	2.7205	3.1803	3.3948	3.4212	3.6803
4046.7802	-83.1179	-106.8468	-105.8510	-104.4266	-103.5062	-103.0712	-102.6846	-9.8340	2.0667	2.6972	3.1347	3.3964	3.3649	3.4417
4048.5339	-83.3252	-107.0245	-105.8573	-104.4640	-103.5372	-103.0189	-102.9866	-9.8502	2.0669	2.6724	3.1833	3.3955	3.4741	3.4334
4050.3227	-83.3512	-107.0292	-105.7504	-104.4787	-103.5414	-103.1454	-102.7586	-9.8142	1.9948	2.7242	3.1663	3.4141	3.4728	3.3705
4052.0557	-83.1592	-106.9616	-105.8361	-104.4626	-103.4296	-102.9577	-102.5647	-9.8553	2.0936	2.7508	3.1769	3.3992	3.4104	3.5466
4053.8125	-83.3109	-106.9592	-105.8810	-104.4651	-103.5331	-103.2632	-102.9800	-9.8132	2.0954	2.7376	3.1282	3.4012	3.3798	3.4386
4055.5719	-83.3322	-107.0087	-105.7737	-104.4768	-103.4914	-102.9702	-103.0454	-9.7829	2.0508	2.7082	3.1466	3.4164	3.3767	3.5721
4057.3679	-82.9813	-106.9921	-105.6807	-104.4542	-103.5207	-102.8994	-102.8952	-9.8445	2.0810	2.7776	3.1657	3.4084	3.4646	3.4734
4059.0760	-83.1732	-106.9412	-105.8607	-104.4753	-103.4883	-103.3153	-102.3440	-9.8195	1.9769	2.6905	3.1549	3.4027	3.4518	3.0370
4060.7939	-83.1813	-106.8850	-105.9507	-104.4633	-103.5786	-103.0941	-103.0930	-9.8320	2.0619	2.6785	3.1833	3.4196	3.4318	3.5509
4062.5640	-83.1101	-106.8844	-105.7515	-104.4460	-103.4334	-103.0303	-103.0764	-9.8414	2.0742	2.7635	3.1124	3.4008	3.4981	3.3574
4064.3359	-83.1964	-106.9113	-105.7588	-104.4873	-103.4870	-103.2444	-102.6055	-9.8246	2.0751	2.6644	3.1378	3.4472	3.4791	3.4320
4066.0937	-83.2362	-106.9122	-105.8317	-104.4533	-103.4905	-103.1432	-102.9140	-9.8123	2.0598	2.7381	3.1477	3.4183	3.4767	3.5150
4067.8557	-82.9957	-106.9934	-105.7037	-104.3448	-103.4201	-103.0677	-102.8727	-9.8824	2.0312	2.7745	3.1522	3.3995	3.4039	3.6052
4069.6391	-83.1616	-106.8151	-105.7977	-104.3987	-103.4808	-102.9832	-102.9093	-9.8082	2.0266	2.6946	3.1833	3.3861	3.4855	3.4317
4071.3834	-83.1256	-106.7866	-105.6682	-104.3970	-103.4390	-103.1619	-102.4234	-9.9224	2.1091	2.6937	3.1864	3.4652	3.4917	3.3796
4074.8799	-83.0427	-106.8273	-105.8239	-104.4456	-103.4905	-102.9862	-102.9346	-9.7883	2.0514	2.7176	3.1483	3.4338	3.3679	3.5300
4076.5454	-83.3228	-107.0215	-105.9145	-104.4822	-103.5564	-103.0674	-102.5013	-9.8383	2.0652	2.7282	3.1266	3.4478	3.4624	3.7385
4078.2344	-83.0699	-106.8364	-105.8414	-104.4166	-103.4072	-103.0183	-103.1964	-9.8906	2.0096	2.7188	3.1490	3.3792	3.4339	3.3731
4079.9578	-83.1647	-106.9408	-105.7937	-104.4413	-103.5676	-103.1952	-102.6851	-9.8319	2.0393	2.7108	3.1601	3.4625	3.4337	3.5705
4081.4993	-83.1184	-106.8452	-105.8148	-104.4690	-103.4870	-103.1182	-102.2550	-9.8102	2.0388	2.7474	3.1618	3.4330	3.3898	3.6140
4083.1103	-83.0702	-106.9420	-105.8280	-104.4262	-103.4335	-103.0785	-103.1851	-9.8570	2.0208	2.6960	3.1587	3.4329	3.3640	3.5098
4084.6583	-82.8187	-106.8461	-105.7606	-104.4542	-103.5134	-102.9488	-102.7018	-9.9294	2.0622	2.7520	3.1540	3.4418	3.3540	3.4579
4086.1222	-83.1587	-106.8745	-105.8051	-104.4769	-103.3993	-103.0395	-102.2813	-9.8525	2.0614	2.6781	3.1448	3.4231	3.3459	3.4518
4087.7404	-83.1640	-106.9631	-105.7303	-104.4241	-103.4067	-103.1161	-102.1530	-9.8530	2.0248	2.7013	3.1417	3.4459	3.4306	3.1864
4089.2712	-82.9424	-106.8682	-105.6372	-104.4062	-103.3970	-103.0136	-102.7939	-9.9077	2.0891	2.7382	3.1587	3.3753	3.4271	3.1591
4090.7264	-83.1910	-106.8842	-105.6828	-104.4226	-103.5081	-103.2348	-102.7871	-9.8538	2.0509	2.7310	3.1340	3.4202	3.4434	3.4941
4092.2854	-83.1254	-106.7349	-105.8213	-104.4381	-103.4684	-102.8712	-102.6142	-9.8638	2.0552	2.7406	3.1671	3.3773	3.4935	3.2675
4093.7418	-83.0593	-106.9337	-105.5867	-104.4717	-103.4523	-102.8738	-102.9677	-9.8374	2.0117	2.6688	3.1247	3.3797	3.3878	3.4557
4095.3367	-83.0223	-106.7821	-105.8081	-104.3376	-103.4716	-103.2465	-101.9975	-9.9576	2.0244	2.7369	3.1697	3.4025	3.4615	3.3818
4096.8589	-83.0633	-106.7806	-105.6725	-104.3882	-103.3508	-103.0432	-102.9871	-9.8584	2.0643	2.7435	3.1377	3.4091	3.5066	3.3020
4098.3081	-83.1672	-106.8545	-105.8412	-104.3886	-103.4711	-103.0159	-102.6115	-9.8825	2.0462	2.7039	3.1788	3.4050	3.4689	3.5726
4099.8438	-82.9166	-106.8603	-105.7947	-104.3825	-103.4306	-103.2081	-103.1578	-9.8519	2.0510	2.7485	3.1556	3.3918	3.5383	3.5464
4101.2992	-83.0626	-106.8809	-105.6837	-104.4276	-103.4875	-102.8021	-102.9470	-9.8634	1.9978	2.6745	3.1618	3.4178	3.5363	3.7173
4102.8337	-83.0768	-106.8597	-105.7728	-104.4060	-103.4890	-103.0498	-102.7153	-9.8815	2.0099	2.7007	3.1608	3.4242	3.4000	3.4132
4104.3336	-82.9938	-106.8533	-105.6907	-104.3320	-103.4170	-103.0576	-102.7299	-9.8554	2.1197	2.7100	3.1499	3.3835	3.3190	3.6036
4105.8407	-82.9921	-106.7966	-105.8052	-104.3409	-103.4985	-102.8993	-102.8634	-9.9243	2.0182	2.6931	3.1360	3.4100	3.4730	3.7663
4107.2885	-83.2235	-106.8404	-105.7054	-104.4835	-103.5111	-103.1058	-103.1304	-9.8556	1.9882	2.6987	3.1554	3.4093	3.5227	3.5816
4108.8318	-83.1638	-106.8599	-105.7618	-104.4690	-103.4967	-102.7428	-102.9082	-9.9027	2.0360	2.6611	3.1679	3.4141	3.4268	3.3696
4110.3115	-82.9048	-106.8482	-105.6282	-104.3459	-103.3666	-102.8994	-102.5996	-9.8905	2.0481	2.7217	3.1590	3.3933	3.5076	3.5205
4111.8590	-83.2292	-106.8596	-105.7619	-104.4622	-103.4589	-103.1036	-102.0322	-9.8562	2.0235	2.7044	3.1360	3.3990	3.3906	3.4072
4113.3622	-83.1607	-106.8014	-105.6198	-104.3869	-103.4612	-102.9924	-102.6615	-9.8419	2.0565	2.7323	3.1348	3.4069	3.4431	3.4391
4114.7842	-82.9597	-106.8589	-105.7442	-104.3322	-103.4901	-102.9340	-102.7506	-9.8790	2.0430	2.7480	3.1415	3.4016	3.3741	3.4084
4116.3179	-82.8005	-106.9623	-105.7215	-104.4290	-103.3906	-103.2246	-103.0290	-9.9483	2.0367	2.7040	3.1552	3.3885	3.3483	3.3968
4117.7620	-83.0796	-106.7767	-105.7637	-104.4539	-103.5355	-102.9965	-102.9906	-9.8521	2.0337	2.7045	3.1424	3.4253	3.4219	3.6746
4119.3202	-83.1152	-106.8941	-105.6895	-104.4123	-103.4885	-102.9012	-102.4015	-9.8402	2.0016	2.6977	3.1399	3.4253	3.4635	3.7558
4120.7877	-82.8452	-106.8501	-105.7213	-104.4069	-103.4944	-103.0261	-102.5686	-9.8901	2.0441	2.7087	3.1423	3.4245	3.5107	3.4487
4122.1994	-83.0918	-106.9322	-105.7924	-104.3642	-103.4901	-103.2106	-102.3799	-9.8795	2.0383	2.7110	3.1333	3.4230	3.5013	3.4010
4123.6971	-83.1024	-106.8267	-105.6582	-104.4195	-103.4485	-103.3002	-102.5810	-9.8516	2.0417	2.6657	3.1480	3.4100	3.4861	3.5544
4125.1700	-83.0178	-106.8457	-105.7114	-104.3839	-103.4849	-102.8990	-102.8774	-9.8921	2.0519	2.7220	3.1752	3.3712	3.3166	3.5253
4126.6955	-82.7771	-106.8259	-105.5230	-104.3278	-103.3620	-103.1085	-102.7096	-9.9577	2.0357	2.7434	3.1555	3.3746	3.3993	3.3416
4128.1479	-83.0907	-106.8730	-105.8389	-104.4048	-103.5173	-103.2039	-102.5791	-9.8486	2.0478	2.7040	3.1756	3.4100	3.4957	3.5314
4129.6675	-83.1247	-106.9506	-105.8047	-104.3823	-103.4892	-102.8004	-102.7013	-9.8889	2.0748	2.7005	3.1332	3.4178	3.4988	3.3589
4131.1121	-82.9961	-106.7094	-105.7136	-104.3862	-103.3839	-102.9593	-103.0743	-9.8887	2.0631	2.7294	3.1262	3.4030	3.4745	3.4522
4132.6550	-82.2597	-106.8232	-105.6293	-104.3122	-103.2843	-102.9802	-102.7124	-10.0653	2.0419	2.7170	3.1532	3.4004	3.4040	3.3046
4134.1311	-82.2884	-106.7587	-105.5528	-104.3098	-103.2545	-103.0999	-102.7909	-9.9793	2.0321	2.7610	3.1253	3.3983	3.4965	3.5663
4135.7272	-82.3687	-106.8270	-105.6172	-104.2290	-103.3728	-102.8341	-102.8638	-10.0203	2.0447	2.7430	3.1690	3.3811	3.4978	3.6043
4137.2413	-82.4210	-106.6309	-105.6659	-104.2441	-103.3540	-102.8231	-102.5696	-10.0013	2.0720	2.6987	3.1584	3.4210	3.3791	3.6489
4138.6439	-82.3579	-106.9079	-105.5922	-104.3393	-103.3003	-102.7768	-102.7014	-9.9616	2.0948	2.7284	3.1536	3.4099	3.4321	3.7079
4140.1560	-82.3887	-106.7602	-105.6927	-104.3040	-103.3034	-102.8922	-102.5818	-9.9643	2.0589	2.7193	3.1527	3.3719	3.4442	3.3583
4141.6058	-82.3858	-106.7019	-105.5346	-104.3510	-103.3951	-102.8435	-102.2456	-9.9575	2.0470	2.6876	3.1428	3.4054	3.3751	3.8159
4143.2293	-82.4352	-106.8812	-105.6014	-104.3989	-103.3322	-102.8574	-102.3654	-9.9810	2.0519	2.7582	3.1454	3.4370	3.4575	3.6282
4144.7418	-82.4873	-106.9022	-105.7168	-104.2502	-103.3661	-102.8938	-102.5579	-9.9792	2.0348	2.7367	3.1467	3.3792	3.5312	3.6098
4146.2390	-82.4447	-106.7302	-105.7157	-104.3065	-103.2806	-103.0215	-102.5805	-9.9690	2.0829	2.7128	3.1014	3.3885	3.5222	3.7699
4147.7923	-82.4439	-106.6251	-105.6901	-104.3074	-103.4515	-102.7516	-103.1934	-9.9808	2.0702	2.7501	3.1312	3.3630	3.4855	3.7734
4149.2498	-82.6218	-106.7358	-105.6746	-104.3111	-103.3360	-103.0335	-102.5229	-9.8927	2.0194	2.7155	3.1377	3.3805	3.4117	3.5995
4150.7996	-82.5714	-106.9520	-105.6333	-104.2954	-103.3744	-102.8028	-102.7410	-9.9608	2.0486	2.7146	3.1183	3.3743	3.5243	3.4965
4152.3251	-82.5423	-106.8607	-105.6466	-104.3768	-103.3357	-102.8550	-102.4116	-9.9092	2.0631	2.7181	3.1492	3.3585	3.5200	3.7916
4153.8226	-82.5994	-106.6658	-105.6457	-104.2383	-103.2865	-102.8718	-102.5755	-9.9058	2.0463	2.6383	3.1660	3.3700	3.3724	3.6834
4155.2606	-82.6293	-106.8173	-105.6273	-104.2484	-103.3287	-103.0525	-102.3896	-9.8914	2.0576	2.7755	3.1650	3.3526	3.3635	3.6049
4156.8657	-82.7387	-106.7075	-105.6276	-104.2285	-103.3677	-102.9551	-102.7719	-9.8952	2.0816	2.7528	3.1806	3.3826	3.3823	3.7271
4158.4350	-82.6649	-106.7557	-105.6951	-104.2267	-103.2825	-102.9394	-102.6246	-9.8821	2.0281	2.6997	3.1380	3.3656	3.5161	3.6907
4159.8757	-82.6962	-106.6227	-105.5812	-104.2012	-103.2976	-102.7395	-103.3606	-9.8549	2.0539	2.6877	3.1528	3.4047	3.4839	3.4863
4161.4225	-82.6390	-106.6232	-105.5398	-104.3328	-103.3490	-103.0158	-103.0091	-9.8407	2.0333	2.7000	3.1446	3.4014	3.4733	3.4554
4162.9169	-82.7394	-106.7206	-105.6117	-104.2858	-103.3071	-102.9370	-102.1287	-9.8596	2.0427	2.7386	3.1703	3.3863	3.4426	3.7518
4164.3297	-82.6948	-106.6984	-105.5261	-104.2709	-103.3829	-103.1958	-102.8656	-9.8262	2.0298	2.7262	3.1484	3.3594	3.4452	3.3663
4166.0236	-82.6189	-106.7023	-105.6950	-104.2859	-103.3146	-103.0332	-102.5104	-9.8134	2.0712	2.7205	3.1433	3.3760	3.4639	3.3814
4167.7778	-82.7030	-106.6747	-105.5621	-104.2773	-103.3267	-102.8490	-102.6189	-9.8549	2.0615	2.6888	3.1331	3.3893	3.4600	3.2980
4169.5611	-82.7110	-106.7467	-105.5635	-104.2119	-103.3106	-103.2450	-102.4256	-9.8209	2.0771	2.7402	3.1334	3.3901	3.3650	3.5449
4171.2234	-82.8025	-106.6801	-105.5021	-104.1848	-103.2179	-103.1085	-103.0070	-9.7690	2.0147	2.6498	3.1053	3.4091	3.4440	3.4544
4172.9566	-82.7308	-106.7312	-105.6142	-104.4106	-103.2888	-102.8397	-102.5075	-9.7549	2.0574	2.7563	3.1103	3.3383	3.4584	3.4742
4174.6784	-82.8040	-106.8157	-105.5698	-104.2490	-103.2239	-102.9765	-102.1860	-9.7370	2.0195	2.7025	3.1389	3.4238	3.3617	3.3313
4176.3683	-82.7494	-106.8772	-105.6136	-104.2990	-103.2909	-102.9070	-102.3990	-9.7355	2.0854	2.7088	3.1625	3.3784	3.4559	3.3821
4178.1627	-82.8281	-106.8589	-105.5967	-104.2719	-103.3456	-103.0010	-102.9900	-9.7263	2.0432	2.6822	3.1245	3.4490	3.5642	3.7247
4179.8785	-82.7645	-106.8133	-105.5836	-104.2569	-103.3975	-102.8804	-102.7762	-9.7702	2.0568	2.7415	3.1485	3.3648	3.3213	3.6514
4181.6544	-82.6715	-106.8519	-105.6364	-104.2588	-103.3003	-102.7135	-103.0383	-9.6962	2.0866	2.7264	3.1414	3.3538	3.4634	3.5322
4183.3826	-82.8039	-106.9077	-105.5413	-104.2130	-103.2113	-103.0353	-102.6987	-9.6999	2.0810	2.7413	3.1302	3.3684	3.4559	3.5406
4185.1807	-82.8238	-106.7049	-105.4745	-104.2509	-103.3130	-102.9199	-102.2042	-9.7315	2.0700	2.6931	3.1116	3.3955	3.4151	3.2761
4186.8827	-82.8363	-106.6487	-105.5122	-104.2112	-103.3365	-102.8878	-102.1341	-9.7020	2.0788	2.7297	3.1424	3.3901	3.4429	3.3131
4188.6802	-82.8093	-106.7960	-105.5617	-104.2714	-103.2934	-102.9415	-102.9931	-9.6807	2.0163	2.7160	3.1596	3.4284	3.3925	3.5098
4190.4200	-82.8956	-106.7452	-105.5661	-104.3168	-103.2613	-102.7358	-102.6585	-9.6828	2.0224	2.7332	3.1551	3.3674	3.4436	3.7447
4192.1687	-82.8889	-106.7916	-105.5626	-104.1860	-103.2203	-102.9835	-102.7461	-9.6685	1.9923	2.6913	3.1615	3.3823	3.4712	3.4219
4193.8913	-82.6675	-106.7081	-105.5732	-104.2675	-103.2785	-102.8494	-102.8682	-9.6865	2.0037	2.7034	3.1492	3.3816	3.4797	3.5498
4195.6464	-82.8233	-106.7215	-105.6249	-104.1978	-103.2693	-102.6600	-102.0180	-9.6810	2.0069	2.6883	3.1320	3.4085	3.5090	3.5434
4197.4885	-82.7706	-106.7302	-105.4810	-104.2625	-103.3387	-102.5479	-102.7929	-9.6192	2.0474	2.6840	3.1379	3.3651	3.4936	3.5427
4199.2565	-82.8011	-106.7166	-105.5783	-104.1850	-103.1663	-102.6727	-102.9720	-9.6261	2.0211	2.7289	3.1506	3.3938	3.5174	3.6484
4200.9694	-82.7501	-106.7390	-105.4605	-104.2768	-103.3605	-102.8385	-102.7452	-9.5961	2.0387	2.7372	3.1455	3.3735	3.4862	3.3856
4202.7285	-82.8786	-106.7482	-105.4853	-104.2438	-103.2436	-102.7462	-102.7572	-9.6289	2.0809	2.7122	3.1232	3.3848	3.4352	3.7208
4204.4987	-82.9457	-106.7264	-105.5687	-104.2316	-103.3383	-103.0224	-102.7484	-9.6083	2.0095	2.7078	3.1489	3.3598	3.4150	3.5267
4206.2362	-82.9572	-106.6876	-105.5991	-104.2084	-103.2944	-102.9383	-102.6620	-9.5823	2.0807	2.7121	3.1929	3.3832	3.3811	3.6950
