Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1757.5219	-7.3403	-9.6579	-9.5639	-9.5104	-9.4673	-9.3110	-9.8382	4.3049	-5.0875	-2.9280	-1.1410	-1.3872	-0.5507	-1.0731
1759.2724	-7.6699	-9.8207	-9.5828	-9.5410	-9.4293	-9.6318	-9.5497	4.2643	-5.1007	-2.9364	-1.1499	-1.4109	-0.5736	-1.1141
1761.0324	-7.3494	-9.5969	-9.6734	-9.3414	-9.4500	-9.4975	-9.4989	4.3310	-5.0935	-2.9242	-1.1522	-1.4054	-0.5855	-1.3983
1762.7805	-7.3773	-9.7621	-9.5493	-9.4498	-9.4935	-9.3916	-9.4292	4.2983	-5.1458	-2.9101	-1.1333	-1.4255	-0.5613	-0.9919
1764.4460	-7.6022	-9.7573	-9.6618	-9.4796	-9.3472	-9.7987	-9.0650	4.3084	-5.1389	-2.9539	-1.1307	-1.3668	-0.5655	-1.0148
1766.1846	-7.4601	-9.6408	-9.6611	-9.4527	-9.4326	-9.4397	-9.3052	4.2830	-5.1058	-2.9294	-1.1438	-1.4026	-0.5968	-0.8889
1767.9539	-7.4254	-9.6222	-9.6506	-9.5236	-9.3798	-9.7575	-9.1871	4.2985	-5.1766	-2.9032	-1.1475	-1.3941	-0.6373	-0.9503
1769.6835	-7.7410	-9.7410	-9.5874	-9.4303	-9.4593	-9.5240	-9.2243	4.3171	-5.1243	-2.9403	-1.1438	-1.3918	-0.6100	-0.8754
1771.4685	-7.5547	-9.7573	-9.6390	-9.5033	-9.3687	-9.5541	-9.8228	4.3273	-5.0995	-2.9352	-1.1676	-1.3782	-0.6710	-1.0082
1773.0061	-7.3700	-9.7250	-9.6809	-9.4638	-9.4227	-9.5906	-9.3319	4.3618	-5.1563	-2.9426	-1.1053	-1.3777	-0.5584	-0.9620
1774.6269	-7.6454	-9.8094	-9.6283	-9.4478	-9.4012	-9.4593	-9.8328	4.3216	-5.1398	-2.9078	-1.1270	-1.3460	-0.6213	-1.1452
1776.2473	-7.6599	-9.6688	-9.6369	-9.5407	-9.4119	-9.3177	-9.5438	4.3174	-5.1212	-2.9904	-1.1166	-1.3685	-0.6197	-1.0404
1778.0200	-7.0989	-9.7209	-9.6251	-9.4170	-9.3748	-9.4817	-9.8621	4.3541	-5.1446	-2.9353	-1.1411	-1.4022	-0.5850	-0.9332
1779.8458	-7.5239	-9.7922	-9.5991	-9.5165	-9.5281	-9.4147	-9.0804	4.3653	-5.0992	-2.9525	-1.1360	-1.3894	-0.6060	-1.1402
1781.5466	-7.6354	-9.6754	-9.6541	-9.4561	-9.4398	-9.6441	-8.9525	4.2878	-5.1141	-2.9914	-1.1368	-1.4016	-0.5740	-0.9680
1783.2646	-7.2141	-9.8226	-9.6998	-9.5012	-9.4918	-9.4274	-9.4358	4.3881	-5.1110	-2.9589	-1.1361	-1.3942	-0.6358	-0.9905
1785.0389	-7.6694	-9.6402	-9.7356	-9.5784	-9.4605	-9.5179	-9.2640	4.3674	-5.0986	-2.9565	-1.1522	-1.3630	-0.5908	-0.9573
1786.8459	-7.7538	-9.7910	-9.6243	-9.4911	-9.4261	-9.6168	-9.4079	4.2993	-5.1081	-2.9863	-1.1316	-1.3960	-0.7114	-1.0741
1788.7028	-7.1541	-9.7986	-9.6355	-9.4421	-9.4878	-9.3878	-9.1795	4.3899	-5.1239	-2.9851	-1.1197	-1.3629	-0.6423	-1.0520
1790.4393	-7.7412	-9.7772	-9.6533	-9.4789	-9.5343	-9.6415	-8.9477	4.3467	-5.1171	-2.9383	-1.1395	-1.3881	-0.6701	-1.0162
1792.1906	-7.8803	-9.7013	-9.6804	-9.5602	-9.4000	-9.4988	-9.5068	4.3572	-5.1482	-2.9145	-1.1439	-1.3931	-0.5761	-1.0624
1793.9145	-7.2248	-9.7401	-9.6314	-9.5653	-9.4661	-9.7362	-8.8330	4.3467	-5.1566	-2.9272	-1.1363	-1.4167	-0.6418	-1.0054
1795.7224	-7.6855	-9.8176	-9.7517	-9.4686	-9.4609	-9.4649	-9.4457	4.3378	-5.1276	-2.9377	-1.1083	-1.4162	-0.6910	-1.0396
1797.4888	-7.8822	-9.7794	-9.6256	-9.5151	-9.4207	-9.7671	-9.4602	4.3278	-5.1350	-2.9386	-1.1213	-1.3654	-0.6011	-1.1056
1799.2377	-7.3408	-9.8344	-9.7641	-9.5078	-9.3846	-9.6616	-9.1292	4.3493	-5.1085	-2.9111	-1.1544	-1.3950	-0.6394	-1.1716
1800.9985	-7.7834	-9.6800	-9.6596	-9.5424	-9.4755	-9.4608	-9.7352	4.3113	-5.1721	-2.9575	-1.1081	-1.3813	-0.6048	-1.1415
1802.7417	-7.9109	-9.7866	-9.7368	-9.5292	-9.4344	-9.6908	-9.3930	4.3124	-5.1149	-2.9494	-1.1344	-1.3794	-0.6803	-1.0020
1804.4680	-7.3890	-9.8247	-9.6709	-9.5267	-9.4437	-9.4595	-9.0329	4.3428	-5.1131	-2.9454	-1.1342	-1.3933	-0.6816	-0.9604
1806.2240	-7.6654	-9.7427	-9.6760	-9.4883	-9.4908	-9.4925	-9.0695	4.4173	-5.1214	-2.9827	-1.1312	-1.4002	-0.6719	-1.0494
1807.9300	-8.0552	-9.6521	-9.6080	-9.6062	-9.5011	-9.4226	-9.6695	4.3286	-5.1401	-2.9269	-1.1332	-1.3890	-0.6125	-0.9736
1809.6572	-7.3582	-9.8416	-9.6325	-9.5511	-9.5400	-9.3991	-9.6675	4.3679	-5.1225	-2.9075	-1.1755	-1.3935	-0.4972	-0.9274
1811.4304	-7.7698	-9.8488	-9.7011	-9.4602	-9.5414	-9.6578	-9.4677	4.3260	-5.1548	-2.9767	-1.1478	-1.3923	-0.5905	-1.2793
1813.1192	-7.8007	-9.6989	-9.7013	-9.5790	-9.4775	-9.5246	-8.9845	4.2886	-5.1079	-2.9188	-1.1295	-1.3924	-0.5435	-1.0773
1814.7192	-7.5295	-9.7573	-9.6239	-9.5617	-9.5114	-9.5037	-9.0858	4.3214	-5.0920	-2.9015	-1.1119	-1.3616	-0.6339	-0.9309
1816.4804	-7.8040	-9.9765	-9.6901	-9.5929	-9.4668	-9.6737	-9.7383	4.3468	-5.0790	-2.9112	-1.1250	-1.3951	-0.5310	-1.1082
1818.1967	-7.9485	-9.8787	-9.6494	-9.5740	-9.4152	-9.6297	-9.1547	4.3746	-5.1112	-2.9517	-1.1343	-1.3653	-0.5449	-1.0706
1819.8940	-7.5378	-9.8985	-9.6218	-9.5704	-9.4277	-9.4552	-9.5793	4.4162	-5.1473	-2.9174	-1.1539	-1.3936	-0.5811	-1.0666
1821.6883	-7.7343	-9.8378	-9.7446	-9.5128	-9.5745	-9.5752	-9.2761	4.3547	-5.0879	-2.9625	-1.1463	-1.3882	-0.5988	-1.0415
1823.4366	-8.0023	-9.9038	-9.7544	-9.5575	-9.5616	-9.5141	-9.1749	4.3904	-5.1122	-2.9513	-1.1493	-1.3594	-0.5885	-0.8986
1825.2223	-7.5264	-9.8703	-9.7144	-9.5306	-9.4456	-9.7536	-9.2282	4.4424	-5.1609	-2.9935	-1.1297	-1.4116	-0.5698	-1.1702
1827.0160	-7.7899	-9.8039	-9.7033	-9.5191	-9.4500	-9.5679	-9.1502	4.3849	-5.1040	-2.9038	-1.1561	-1.4003	-0.5923	-1.0032
1828.7687	-8.0644	-9.8675	-9.6773	-9.5354	-9.5625	-9.6782	-9.1025	4.3764	-5.1183	-2.8823	-1.1203	-1.4228	-0.6721	-1.1434
1830.5622	-7.5334	-9.7163	-9.6500	-9.4919	-9.4333	-9.8308	-9.2046	4.4528	-5.1199	-2.9042	-1.1040	-1.3728	-0.5958	-1.0619
1832.3207	-8.0126	-9.8492	-9.7124	-9.6109	-9.5744	-9.3341	-9.4217	4.4301	-5.1222	-2.9453	-1.1090	-1.3768	-0.5146	-1.0419
1834.0739	-8.0248	-9.7414	-9.6952	-9.5129	-9.5369	-9.5664	-8.8401	4.3377	-5.1169	-2.9306	-1.1083	-1.3679	-0.5977	-0.9592
1835.8564	-7.6057	-9.9347	-9.6134	-9.6044	-9.5689	-9.6112	-9.0814	4.3906	-5.1263	-2.9664	-1.1321	-1.4128	-0.6234	-1.0030
1837.6180	-8.0082	-9.7585	-9.6606	-9.5539	-9.5780	-9.6062	-9.6828	4.3710	-5.1477	-2.9414	-1.1193	-1.4047	-0.5635	-0.9956
1839.3659	-8.1786	-9.7115	-9.6039	-9.5771	-9.6336	-9.4323	-8.8473	4.3607	-5.1328	-2.9694	-1.1720	-1.3741	-0.5397	-0.8135
1841.1178	-7.6215	-9.8463	-9.7486	-9.4395	-9.5153	-9.7114	-9.5653	4.4242	-5.0986	-2.9197	-1.1323	-1.4049	-0.5795	-0.8381
1842.8228	-7.8704	-9.8357	-9.7109	-9.5568	-9.5195	-9.7093	-8.9338	4.3876	-5.1569	-2.9322	-1.1431	-1.3984	-0.6433	-1.1502
1844.5938	-8.1786	-9.7309	-9.6635	-9.5903	-9.5366	-9.6724	-9.2260	4.3849	-5.1319	-2.9116	-1.1449	-1.3712	-0.6205	-1.1609
1846.3505	-7.7537	-9.8447	-9.7691	-9.5809	-9.5315	-9.7017	-9.3928	4.3834	-5.0670	-2.9713	-1.1356	-1.3731	-0.5976	-1.0636
1848.1276	-7.9956	-9.8675	-9.7459	-9.5617	-9.5718	-9.6321	-9.3435	4.3416	-5.1470	-2.9431	-1.1274	-1.4202	-0.6209	-0.8926
1849.9266	-8.2319	-9.9701	-9.6886	-9.5299	-9.5916	-9.5314	-9.4465	4.3776	-5.1659	-2.9588	-1.1128	-1.3869	-0.5334	-1.1087
1851.7038	-7.7505	-9.9417	-9.7220	-9.4685	-9.5175	-9.4904	-8.9819	4.3309	-5.1534	-2.9491	-1.1841	-1.4139	-0.5892	-1.0005
1853.4556	-8.0794	-9.7988	-9.6455	-9.5329	-9.5290	-9.6994	-9.6675	4.3875	-5.1507	-2.9470	-1.1167	-1.3762	-0.5997	-0.9608
1855.1977	-8.2622	-9.8457	-9.7107	-9.5143	-9.5760	-9.9132	-8.8446	4.3486	-5.0805	-2.9395	-1.1482	-1.3911	-0.6303	-1.0613
1856.9721	-7.6711	-9.9065	-9.7009	-9.5986	-9.5097	-9.6460	-8.5864	4.3728	-5.1324	-2.9507	-1.1324	-1.4006	-0.6306	-1.2513
1858.7285	-8.1480	-9.8986	-9.7565	-9.6468	-9.5043	-9.5328	-9.1728	4.3605	-5.1266	-2.9431	-1.1310	-1.4086	-0.6297	-1.1491
1860.5180	-8.2372	-9.8119	-9.6870	-9.6115	-9.5935	-9.5755	-9.0323	4.3376	-5.1425	-2.8681	-1.1045	-1.3946	-0.5916	-1.2001
1862.3165	-7.7212	-9.8266	-9.6869	-9.4509	-9.5192	-9.5598	-9.2467	4.4292	-5.0692	-2.9715	-1.1177	-1.4202	-0.5611	-0.8868
1864.1341	-8.1963	-9.7497	-9.7095	-9.4789	-9.6162	-9.7042	-9.5426	4.4034	-5.1419	-2.9708	-1.1305	-1.4041	-0.5502	-1.0390
1865.8605	-8.3342	-9.8220	-9.7873	-9.5483	-9.5219	-9.5156	-9.2332	4.3277	-5.1201	-2.8842	-1.1402	-1.4074	-0.6666	-0.9264
1867.6126	-7.8153	-9.8735	-9.6689	-9.5772	-9.4621	-9.6998	-9.1481	4.3980	-5.0921	-2.9218	-1.1652	-1.3679	-0.5996	-1.0906
1869.3626	-8.2074	-9.8086	-9.7600	-9.5988	-9.4705	-9.7240	-9.6084	4.3944	-5.1263	-2.9528	-1.1480	-1.4145	-0.6292	-0.8173
1871.1265	-8.1453	-9.7948	-9.7548	-9.4989	-9.4880	-9.3920	-9.2513	4.3268	-5.1133	-2.9314	-1.1256	-1.4048	-0.5970	-1.0829
1872.8836	-7.6225	-9.8900	-9.7100	-9.5151	-9.5469	-9.5382	-9.2691	4.4016	-5.0704	-2.9585	-1.1478	-1.3858	-0.6615	-1.0089
1874.6598	-8.4201	-9.9490	-9.7867	-9.5608	-9.5564	-9.7695	-9.5283	5.4623	-5.1201	-2.9559	-1.1407	-1.3999	-0.4933	-1.0097
1876.4864	-8.6866	-9.9679	-9.6688	-9.5440	-9.5282	-9.5369	-9.6216	5.4187	-5.1158	-2.9934	-1.1334	-1.3807	-0.6556	-1.0292
1878.2500	-8.6662	-9.8034	-9.6586	-9.4985	-9.4948	-9.6995	-9.5673	5.4280	-5.1541	-2.9447	-1.1149	-1.3828	-0.6260	-1.1322
1879.9760	-8.5906	-9.8481	-9.7155	-9.5078	-9.5204	-9.6088	-9.0441	5.4470	-5.1345	-2.9584	-1.1481	-1.3861	-0.6624	-1.2235
1881.7161	-8.6512	-9.8592	-9.7029	-9.5394	-9.5142	-9.5566	-8.8133	5.4698	-5.1653	-2.9334	-1.1429	-1.4033	-0.6339	-1.0539
1883.4828	-8.6378	-9.8800	-9.6702	-9.5766	-9.4964	-9.4759	-9.3312	5.4208	-5.1465	-2.9291	-1.0943	-1.4124	-0.5972	-0.9174
1885.2358	-8.6629	-9.8197	-9.6765	-9.5578	-9.5830	-9.7294	-9.8874	5.4345	-5.1254	-2.9675	-1.1451	-1.4340	-0.6854	-1.0820
1887.0561	-8.6097	-9.8997	-9.6451	-9.5859	-9.4889	-9.6479	-8.6204	5.4744	-5.1053	-2.9344	-1.1445	-1.3861	-0.5781	-0.9642
1888.7997	-8.6822	-9.8261	-9.6964	-9.4640	-9.5352	-9.7200	-9.2092	5.4783	-5.1587	-2.9351	-1.1489	-1.3904	-0.5999	-1.1668
1890.5898	-8.5871	-9.7766	-9.6497	-9.6043	-9.5737	-9.7193	-9.2924	5.4541	-5.1488	-2.9837	-1.1301	-1.4013	-0.6860	-1.1479
1892.2626	-8.7370	-9.6567	-9.6680	-9.4706	-9.4984	-9.4339	-8.8706	5.4252	-5.1063	-2.9471	-1.1444	-1.3889	-0.6815	-0.9892
1894.0370	-8.5548	-9.8344	-9.6774	-9.4523	-9.5421	-9.6491	-9.2263	5.4576	-5.1465	-2.8920	-1.1189	-1.3793	-0.5590	-0.9627
1895.8106	-8.5883	-9.7110	-9.6277	-9.5450	-9.4775	-9.7688	-9.1293	5.4149	-5.1452	-2.8929	-1.1394	-1.4097	-0.6198	-0.8939
1897.5709	-8.3767	-9.7869	-9.6204	-9.5015	-9.4724	-9.8125	-8.9926	5.4824	-5.1918	-2.9458	-1.1267	-1.4087	-0.5620	-1.1183
1899.3180	-8.1358	-9.8980	-9.6231	-9.4132	-9.4375	-9.4675	-9.8302	5.5480	-5.1742	-2.9086	-1.1546	-1.3979	-0.6913	-1.1219
1901.0900	-7.3361	-9.7775	-9.5950	-9.3741	-9.3157	-9.4183	-9.0310	5.7186	-5.1511	-2.9434	-1.1468	-1.3770	-0.6511	-1.0631
1902.8525	-7.1408	-9.9145	-9.7525	-9.4522	-9.3535	-9.5906	-9.8352	5.8114	-5.1354	-2.9081	-1.1519	-1.4198	-0.4927	-0.9566
1904.6163	-7.2558	-9.8855	-9.6821	-9.3975	-9.3999	-9.5171	-9.0479	5.7852	-5.1475	-2.9157	-1.1212	-1.4392	-0.5349	-1.0112
1906.3020	-7.4853	-9.8958	-9.7729	-9.5104	-9.4387	-9.6390	-9.4009	5.7222	-5.1659	-2.9170	-1.1640	-1.4455	-0.5959	-0.9060
1908.0930	-8.5883	-9.7780	-9.8004	-9.5973	-9.5507	-9.7048	-9.5645	5.6420	-5.0901	-2.9178	-1.1355	-1.3700	-0.5149	-0.9625
1909.8908	-8.7594	-9.8639	-9.7090	-9.5420	-9.3612	-9.5429	-8.9843	5.6187	-5.1636	-2.9217	-1.1281	-1.3960	-0.6420	-0.9709
1911.6673	-8.9491	-9.7003	-9.7340	-9.4548	-9.4870	-9.4328	-9.4786	5.5401	-5.1623	-2.9046	-1.1431	-1.4195	-0.5297	-1.2167
1913.4246	-8.7900	-9.9957	-9.9040	-9.5233	-9.4741	-9.5386	-9.2418	5.5965	-5.1802	-2.9307	-1.1005	-1.3967	-0.6639	-0.9067
1915.1918	-8.7634	-9.8242	-9.7119	-9.5031	-9.4581	-9.7014	-9.1587	5.5640	-5.1352	-2.8829	-1.1259	-1.3981	-0.6264	-0.9892
1916.9728	-8.8644	-9.7861	-9.6943	-9.5185	-9.4556	-9.4340	-9.6062	5.5210	-5.1400	-2.9842	-1.1581	-1.4004	-0.6581	-1.0868
1918.7213	-8.8715	-9.7459	-9.6950	-9.4499	-9.4788	-9.7010	-9.5750	5.5653	-5.1298	-2.9608	-1.1576	-1.4146	-0.6198	-1.0585
1920.5116	-8.9190	-9.8490	-9.7139	-9.4826	-9.5573	-9.5930	-9.0353	5.5111	-5.1237	-2.9773	-1.1314	-1.4140	-0.5146	-0.8985
1922.3036	-8.9111	-9.8203	-9.6648	-9.5147	-9.3963	-9.6468	-9.7601	5.4761	-5.1643	-2.9628	-1.1553	-1.3964	-0.6958	-1.1010
1924.0024	-8.8840	-9.7111	-9.6462	-9.5684	-9.4422	-9.6255	-8.9656	5.4817	-5.1632	-2.9459	-1.1654	-1.4151	-0.6184	-1.1817
1925.7734	-8.8582	-9.8658	-9.6317	-9.6137	-9.4641	-9.5319	-8.7625	5.5292	-5.1447	-2.9444	-1.1370	-1.4130	-0.6408	-1.0777
1927.5145	-8.9485	-9.7227	-9.6583	-9.5645	-9.5053	-9.8397	-9.2561	5.4691	-5.0763	-2.9605	-1.1562	-1.3842	-0.6506	-1.1072
1929.3038	-8.7323	-9.9062	-9.6203	-9.5151	-9.4910	-9.6446	-8.9483	5.5015	-5.1583	-2.9304	-1.1552	-1.4012	-0.5331	-0.8995
1931.0727	-9.0058	-9.7365	-9.6117	-9.4625	-9.4554	-9.5635	-9.6113	5.5360	-5.1233	-2.9424	-1.1236	-1.3926	-0.5627	-1.1351
1932.8318	-9.0122	-9.7426	-9.6838	-9.5063	-9.4882	-9.6399	-8.9603	5.4926	-5.1548	-2.9738	-1.1233	-1.3867	-0.5780	-1.1253
1934.5741	-9.0114	-9.7919	-9.5401	-9.4298	-9.4291	-9.4185	-8.8054	5.4819	-5.1267	-2.9478	-1.1462	-1.3916	-0.6217	-0.8681
1936.2864	-8.9544	-9.7455	-9.6679	-9.5020	-9.4944	-9.5192	-8.9107	5.5588	-5.1176	-2.9481	-1.1760	-1.4097	-0.6330	-1.1452
1938.0260	-9.0410	-9.7840	-9.6084	-9.5550	-9.4824	-9.4969	-8.9228	5.4417	-5.0797	-2.9422	-1.1558	-1.3750	-0.6194	-0.9059
1939.8040	-8.9062	-9.8018	-9.7011	-9.5397	-9.4709	-9.4131	-9.4785	5.4847	-5.1233	-2.9726	-1.1723	-1.3999	-0.6226	-1.1739
1941.5528	-9.0375	-9.8811	-9.6121	-9.4199	-9.4081	-9.4662	-9.6675	5.5029	-5.1589	-2.9658	-1.1503	-1.4125	-0.6706	-0.9221
1943.3441	-8.9313	-9.8703	-9.7430	-9.5381	-9.5304	-9.6822	-9.2320	5.4820	-5.1502	-2.9479	-1.1342	-1.4353	-0.6181	-1.2736
1945.1324	-9.0489	-9.8641	-9.6865	-9.4990	-9.4722	-9.9129	-9.6871	5.4260	-5.1879	-2.9409	-1.1526	-1.4108	-0.6346	-0.9834
1946.8784	-9.0642	-9.8556	-9.6903	-9.5120	-9.4141	-9.6086	-9.8648	5.5242	-5.1505	-2.9614	-1.1262	-1.3806	-0.6422	-0.9715
1948.6379	-9.0832	-9.6668	-9.6084	-9.5616	-9.4784	-9.6358	-9.3131	5.4827	-5.1355	-2.9690	-1.1397	-1.4048	-0.6016	-1.0148
1950.4244	-9.0787	-9.8398	-9.7093	-9.5804	-9.5212	-9.6788	-9.4735	5.4934	-5.1133	-2.9647	-1.1463	-1.3783	-0.6358	-1.0364
1952.1466	-9.0321	-9.8101	-9.8062	-9.4486	-9.5427	-9.6774	-8.9843	5.4639	-5.1521	-2.9423	-1.1273	-1.4080	-0.5241	-1.0139
1953.8945	-9.1260	-9.8231	-9.5982	-9.4409	-9.4475	-9.6139	-9.3328	5.5006	-5.1566	-2.9301	-1.1526	-1.3972	-0.5709	-1.1026
1955.6352	-9.0152	-9.8143	-9.6627	-9.4284	-9.4264	-9.3317	-9.0797	5.4549	-5.1538	-3.0243	-1.1130	-1.3831	-0.6254	-0.9854
1957.4889	-9.0657	-9.7587	-9.8330	-9.4330	-9.4421	-9.8501	-8.9558	5.4422	-5.1054	-2.9007	-1.1165	-1.4121	-0.5710	-0.9596
1959.2040	-8.9778	-10.0191	-9.7085	-9.5789	-9.4593	-9.6181	-9.0434	5.4700	-5.1027	-2.9427	-1.1461	-1.4031	-0.6968	-1.1403
1960.9496	-9.0325	-9.8531	-9.7155	-9.4674	-9.5175	-9.9091	-9.5122	5.4802	-5.1296	-2.9437	-1.1490	-1.4151	-0.5056	-0.9745
1962.7425	-8.8952	-9.7933	-9.6937	-9.4342	-9.4932	-9.5944	-9.0000	5.4598	-5.2100	-2.9843	-1.1288	-1.4024	-0.6509	-1.0340
1964.5166	-9.0176	-9.8576	-9.6604	-9.4944	-9.3109	-9.5947	-9.2563	5.4913	-5.1662	-2.9343	-1.1247	-1.3884	-0.6742	-0.9944
1966.0886	-9.1339	-9.8492	-9.6681	-9.5510	-9.4996	-9.7515	-8.8842	5.4556	-5.1624	-2.9209	-1.1293	-1.4112	-0.6285	-0.9068
1967.8532	-8.1861	-9.7571	-9.7491	-9.5147	-9.5029	-9.5738	-9.0293	4.6294	-5.1296	-2.9749	-1.1418	-1.3899	-0.6054	-0.9887
1969.6009	-8.4055	-9.9021	-9.6486	-9.6450	-9.5131	-9.5864	-9.5545	4.5364	-5.1179	-2.9143	-1.1407	-1.4118	-0.5367	-1.1110
1971.4018	-8.0970	-9.8589	-9.8040	-9.5421	-9.4701	-9.6612	-9.5781	4.6102	-5.1587	-2.9311	-1.1428	-1.3893	-0.6232	-1.1210
1973.1493	-8.3583	-9.8433	-9.8844	-9.5867	-9.5272	-9.7488	-9.3174	4.5642	-5.1245	-2.9520	-1.1249	-1.4148	-0.6337	-1.1593
1974.8898	-8.6772	-9.7090	-9.7778	-9.6465	-9.4325	-9.7719	-9.5497	4.5627	-5.1761	-2.9004	-1.1384	-1.4176	-0.5460	-0.9404
1976.6735	-8.2619	-9.8585	-9.6164	-9.5613	-9.5950	-9.8546	-9.0120	4.6097	-5.1164	-2.9470	-1.0891	-1.3875	-0.6166	-1.1282
1978.4744	-8.5104	-9.8153	-9.7698	-9.5711	-9.4878	-9.6999	-9.5032	4.5645	-5.1266	-2.9427	-1.1438	-1.3755	-0.5903	-1.0839
1980.2370	-8.5959	-9.8150	-9.7003	-9.6660	-9.5607	-9.8791	-9.1331	4.5044	-5.1019	-2.9325	-1.1432	-1.3937	-0.5994	-0.8732
1982.0023	-8.4788	-9.7582	-9.6581	-9.6299	-9.4710	-9.6914	-9.4058	4.6048	-5.0893	-2.9287	-1.1167	-1.3930	-0.6320	-1.0390
1983.7609	-8.6005	-9.7800	-9.8705	-9.6220	-9.6421	-9.7509	-9.1785	4.5632	-5.1337	-2.9366	-1.1056	-1.4096	-0.6577	-0.8361
1985.5467	-8.7192	-9.8257	-9.6930	-9.6214	-9.6303	-9.8401	-8.9517	4.5116	-5.1046	-2.9084	-1.1231	-1.3810	-0.5552	-0.8926
1987.3858	-8.4571	-9.9075	-9.6767	-9.6571	-9.6518	-9.8141	-9.7999	4.6077	-5.1094	-2.9482	-1.1245	-1.3456	-0.6105	-1.0616
1989.1248	-8.6681	-9.8009	-9.8589	-9.5825	-9.6878	-9.8257	-9.2752	4.5180	-5.1646	-2.9463	-1.1181	-1.3884	-0.4753	-1.0589
1990.8645	-8.9233	-9.9183	-9.8039	-9.7010	-9.6055	-9.6879	-9.0975	4.5066	-5.1465	-2.9335	-1.1027	-1.3853	-0.6564	-0.9694
1992.6339	-8.4118	-9.7851	-9.7998	-9.7142	-9.5655	-9.7247	-9.5617	4.5866	-5.1010	-2.9612	-1.1200	-1.3887	-0.6808	-0.9676
1994.3929	-8.6728	-9.8508	-9.6996	-9.6172	-9.6568	-9.5997	-9.3930	4.5466	-5.1121	-2.9669	-1.1405	-1.4188	-0.5664	-1.1545
1996.1802	-8.9448	-9.7867	-9.7836	-9.6634	-9.5785	-9.7409	-9.7103	4.4921	-5.1444	-2.9438	-1.1195	-1.3823	-0.5582	-0.9260
1997.8674	-8.4745	-9.9906	-9.8085	-9.5592	-9.6114	-9.5229	-9.4846	4.5918	-5.1374	-2.9195	-1.1420	-1.3824	-0.5388	-1.0293
1999.6279	-8.6231	-9.9978	-9.5592	-9.6898	-9.6470	-9.8030	-9.5925	4.5647	-5.0888	-2.9732	-1.1593	-1.3882	-0.5677	-1.0520
2001.3518	-8.8029	-9.8770	-9.7649	-9.7262	-9.6260	-9.7582	-9.1294	4.5359	-5.1492	-2.9451	-1.1329	-1.3572	-0.5906	-0.7614
2003.0863	-8.5603	-9.9518	-9.7974	-9.6446	-9.6379	-9.7753	-9.2352	4.5352	-5.1253	-2.9254	-1.1387	-1.3546	-0.6276	-0.8388
2004.8420	-8.5464	-9.8144	-9.7430	-9.6485	-9.6815	-9.8164	-8.9658	4.5008	-5.1863	-2.9001	-1.1352	-1.3576	-0.6115	-0.9345
2006.6498	-8.9202	-9.8093	-9.6810	-9.5848	-9.6859	-9.7487	-9.6199	4.5228	-5.0416	-2.9689	-1.1131	-1.4061	-0.5926	-1.1082
2008.3560	-8.6390	-9.8908	-9.8554	-9.6688	-9.6309	-9.7006	-9.4598	4.5411	-5.1447	-2.9422	-1.1558	-1.3594	-0.6579	-1.0092
2010.1100	-8.6174	-10.0430	-9.7989	-9.6945	-9.6781	-9.9106	-9.4025	4.5348	-5.1459	-2.9309	-1.1311	-1.4139	-0.6327	-0.7802
2011.8918	-8.7941	-9.9018	-9.8353	-9.7726	-9.6061	-9.7233	-9.2576	4.5605	-5.0985	-2.9727	-1.0968	-1.3899	-0.6310	-1.1361
2013.6167	-8.7499	-9.8332	-9.7450	-9.7277	-9.6829	-9.6508	-9.1208	4.5700	-5.1058	-2.9525	-1.1761	-1.3495	-0.5187	-0.9406
2015.3480	-8.6943	-9.9879	-9.8608	-9.7638	-9.6586	-9.8236	-9.9109	4.5902	-5.1004	-2.9914	-1.1399	-1.3948	-0.5274	-1.0394
2017.1033	-8.9345	-9.9343	-9.9645	-9.7342	-9.6966	-9.6108	-9.1903	4.5270	-5.1271	-2.8803	-1.1002	-1.3818	-0.5420	-1.2511
2018.8570	-8.7009	-9.9201	-9.8080	-9.7071	-9.8181	-9.7155	-9.3612	4.5308	-5.1271	-2.9529	-1.1568	-1.3741	-0.5827	-0.9888
2020.6505	-8.6732	-9.9695	-9.7959	-9.8104	-9.6931	-9.6993	-9.7131	4.5237	-5.0917	-2.9020	-1.1567	-1.3995	-0.5608	-1.0084
2022.4320	-8.8067	-9.8754	-9.8922	-9.6513	-9.6054	-9.6559	-9.6345	4.5161	-5.1199	-2.9219	-1.1003	-1.3590	-0.6003	-0.8961
2024.2264	-8.7569	-9.9600	-9.8227	-9.6893	-9.6704	-9.6879	-9.4736	4.5320	-5.1706	-2.9472	-1.1479	-1.3509	-0.5227	-0.9224
2025.8609	-8.5183	-10.0146	-9.8359	-9.6926	-9.6251	-9.7753	-9.0193	4.5700	-5.1121	-2.9191	-1.1262	-1.3897	-0.5804	-1.2973
2027.5953	-8.8507	-9.8872	-9.8805	-9.6829	-9.6779	-9.8918	-10.0220	4.5483	-5.0885	-2.8938	-1.1236	-1.3802	-0.5246	-1.0844
2029.3491	-8.7956	-9.9226	-9.8347	-9.6369	-9.7384	-9.6515	-9.6890	4.5134	-5.1173	-2.9457	-1.1299	-1.4167	-0.5909	-1.0824
