Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
6930;13688.5;165.61;-279154.0;-1400.09;37.9963;34.1037;12;1732.65;21.8268;-2499.84;0.0;165.61
6931;13688.1;165.605;-279191.0;-1400.27;37.9965;34.1035;12;1732.9;21.826;-2499.84;0.0;165.605
6932;13688.1;165.605;-279191.0;-1400.27;37.9967;34.1033;12;1733.15;21.8268;-2499.84;0.0;165.605
6933;13687.7;165.601;-279228.0;-1400.46;37.997;34.103;12;1733.4;21.8283;-2499.84;0.0;165.601
6934;13687.7;165.601;-279228.0;-1400.46;37.9972;34.1028;12;1733.65;21.8283;-2499.84;0.0;165.601
6935;13687.7;165.601;-279228.0;-1400.46;37.9975;34.1025;12;1733.9;21.8299;-2499.84;0.0;165.601
6936;13687.7;165.601;-279228.0;-1400.46;37.9978;34.1022;12;1734.15;21.8287;-2499.84;0.0;165.601
6937;13687.7;165.601;-279228.0;-1400.46;37.998;34.102;12;1734.4;21.8295;-2499.84;0.0;165.601
6938;13687.3;165.596;-279266.0;-1400.65;37.9983;34.1017;12;1734.65;21.8295;-2499.84;0.0;165.596
6939;13687.3;165.596;-279266.0;-1400.65;37.9985;34.1015;12;1734.9;21.8287;-2499.84;0.0;165.596
6940;13687.3;165.596;-279266.0;-1400.65;37.9987;34.1013;12;1735.15;21.8306;-2499.84;0.0;165.596
6941;13687.3;165.596;-279266.0;-1400.65;37.999;34.101;12;1735.4;21.8283;-2499.85;0.0;165.596
6942;13687.3;165.596;-279266.0;-1400.65;37.9991;34.1009;12;1735.65;21.8268;-2499.85;0.0;165.596
6943;13687.3;165.596;-279266.0;-1400.65;37.9992;34.1008;12;1735.9;21.8279;-2499.85;0.0;165.596
6944;13687.3;165.596;-279266.0;-1400.65;37.9994;34.1006;12;1736.15;21.8256;-2499.85;0.0;165.596
6945;13687.3;165.596;-279266.0;-1400.65;37.9995;34.1005;12;1736.4;21.8237;-2499.85;0.0;165.596
6946;13687.0;165.592;-279303.0;-1400.84;37.9996;34.1004;12;1736.65;21.8245;-2499.85;0.0;165.592
6947;13687.0;165.592;-279303.0;-1400.84;37.9996;34.1004;12;1736.9;21.8249;-2499.85;0.0;165.592
6948;13686.6;165.587;-279341.0;-1401.02;37.9998;34.1002;12;1737.15;21.8264;-2499.84;0.0;165.587
6949;13686.2;165.583;-279378.0;-1401.21;37.9999;34.1001;12;1737.4;21.8253;-2499.85;0.0;165.583
6950;13686.2;165.583;-279378.0;-1401.21;38.0;34.1;12;1737.65;21.8245;-2499.85;0.0;165.583
6951;13686.2;165.583;-279378.0;-1401.21;38.0002;34.0998;12;1737.9;21.8256;-2499.85;0.0;165.583
6952;13686.2;165.583;-279378.0;-1401.21;38.0006;34.0994;12;1738.15;21.8253;-2499.85;0.0;165.583
6953;13686.2;165.583;-279378.0;-1401.21;38.0009;34.0991;12;1738.4;21.8241;-2499.85;0.0;165.583
6954;13686.2;165.583;-279378.0;-1401.21;38.0011;34.0989;12;1738.65;21.8253;-2499.85;0.0;165.583
6955;13686.2;165.583;-279378.0;-1401.21;38.0013;34.0987;12;1738.9;21.8241;-2499.85;0.0;165.583
6956;13686.2;165.583;-279378.0;-1401.21;38.0014;34.0986;12;1739.15;21.8237;-2499.85;0.0;165.583
6957;13686.2;165.583;-279378.0;-1401.21;38.0016;34.0984;12;1739.4;21.8237;-2499.85;0.0;165.583
6958;13686.2;165.583;-279378.0;-1401.21;38.0017;34.0983;12;1739.65;21.8237;-2499.85;0.0;165.583
6959;13686.2;165.583;-279378.0;-1401.21;38.0019;34.0981;12;1739.9;21.8253;-2499.85;0.0;165.583
6960;13686.2;165.583;-279378.0;-1401.21;38.0021;34.0979;12;1740.15;21.8249;-2499.85;0.0;165.583
6961;13686.2;165.583;-279378.0;-1401.21;38.0021;34.0979;12;1740.4;21.8256;-2499.85;0.0;165.583
6962;13686.2;165.583;-279378.0;-1401.21;38.0022;34.0978;12;1740.65;21.8256;-2499.85;0.0;165.583
6963;13685.8;165.578;-279415.0;-1401.4;38.0022;34.0978;12;1740.9;21.8253;-2499.85;0.0;165.578
6964;13685.5;165.574;-279453.0;-1401.59;38.0022;34.0978;12;1741.15;21.8241;-2499.85;0.0;165.574
6965;13685.5;165.574;-279453.0;-1401.59;38.0023;34.0977;12;1741.4;21.823;-2499.85;0.0;165.574
6966;13685.5;165.574;-279453.0;-1401.59;38.0024;34.0976;12;1741.65;21.8222;-2499.85;0.0;165.574
6967;13685.5;165.574;-279453.0;-1401.59;38.0026;34.0974;12;1741.9;21.8226;-2499.85;0.0;165.574
6968;13685.5;165.574;-279453.0;-1401.59;38.0027;34.0973;12;1742.15;21.8233;-2499.85;0.0;165.574
6969;13685.5;165.574;-279453.0;-1401.59;38.0027;34.0973;12;1742.4;21.823;-2499.84;0.0;165.574
6970;13685.5;165.574;-279453.0;-1401.59;38.0027;34.0973;12;1742.65;21.8233;-2499.85;0.0;165.574
6971;13685.5;165.574;-279453.0;-1401.59;38.0028;34.0972;12;1742.89;21.8245;-2499.85;0.0;165.574
6972;13685.5;165.574;-279453.0;-1401.59;38.0028;34.0972;12;1743.15;21.823;-2499.85;0.0;165.574
6973;13685.5;165.574;-279453.0;-1401.59;38.0029;34.0971;12;1743.39;21.8237;-2499.85;0.0;165.574
6974;13685.1;165.569;-279490.0;-1401.77;38.0029;34.0971;12;1743.65;21.8237;-2499.85;0.0;165.569
6975;13685.1;165.569;-279490.0;-1401.77;38.0027;34.0973;12;1743.9;21.8253;-2499.85;0.0;165.569
6976;13685.1;165.569;-279490.0;-1401.77;38.0027;34.0973;12;1744.15;21.8264;-2499.85;0.0;165.569
6977;13685.1;165.569;-279490.0;-1401.77;38.0025;34.0975;12;1744.4;21.8272;-2499.85;0.0;165.569
6978;13685.1;165.569;-279490.0;-1401.77;38.0026;34.0974;12;1744.65;21.8253;-2499.85;0.0;165.569
6979;13685.1;165.569;-279490.0;-1401.77;38.0025;34.0975;12;1744.9;21.8245;-2499.85;0.0;165.569
6980;13685.1;165.569;-279490.0;-1401.77;38.0024;34.0976;12;1745.15;21.8245;-2499.85;0.0;165.569
6981;13685.1;165.569;-279490.0;-1401.77;38.0024;34.0976;12;1745.4;21.823;-2499.84;0.0;165.569
6982;13685.1;165.569;-279490.0;-1401.77;38.0023;34.0977;12;1745.65;21.8245;-2499.84;0.0;165.569
6983;13684.7;165.565;-279528.0;-1401.96;38.0021;34.0979;12;1745.9;21.8233;-2499.84;0.0;165.565
6984;13684.7;165.565;-279528.0;-1401.96;38.002;34.098;12;1746.15;21.8226;-2499.84;0.0;165.565
6985;13684.4;165.56;-279565.0;-1402.15;38.0018;34.0982;12;1746.4;21.8237;-2499.85;0.0;165.56
6986;13684.0;165.556;-279602.0;-1402.34;38.0017;34.0983;12;1746.65;21.8222;-2499.84;0.0;165.556
6987;13684.0;165.556;-279602.0;-1402.34;38.0017;34.0983;12;1746.9;21.8241;-2499.85;0.0;165.556
6988;13684.0;165.556;-279602.0;-1402.34;38.0017;34.0983;12;1747.15;21.8241;-2499.84;0.0;165.556
6989;13684.0;165.556;-279602.0;-1402.34;38.0019;34.0981;12;1747.4;21.8237;-2499.85;0.0;165.556
6990;13684.0;165.556;-279602.0;-1402.34;38.0021;34.0979;12;1747.65;21.8237;-2499.85;0.0;165.556
6991;13683.6;165.551;-279640.0;-1402.52;38.0021;34.0979;12;1747.9;21.8253;-2499.85;0.0;165.551
6992;13683.6;165.551;-279640.0;-1402.52;38.0021;34.0979;12;1748.15;21.8264;-2499.85;0.0;165.551
6993;13683.2;165.546;-279677.0;-1402.71;38.0022;34.0978;12;1748.4;21.8272;-2499.85;0.0;165.546
6994;13683.2;165.546;-279677.0;-1402.71;38.0022;34.0978;12;1748.65;21.8256;-2499.85;0.0;165.546
6995;13683.2;165.546;-279677.0;-1402.71;38.0024;34.0976;12;1748.9;21.8264;-2499.85;0.0;165.546
6996;13683.2;165.546;-279677.0;-1402.71;38.0025;34.0975;12;1749.15;21.8287;-2499.85;0.0;165.546
6997;13683.2;165.546;-279677.0;-1402.71;38.0026;34.0974;12;1749.4;21.8276;-2499.85;0.0;165.546
6998;13683.2;165.546;-279677.0;-1402.71;38.0026;34.0974;12;1749.65;21.8299;-2499.85;0.0;165.546
6999;13683.2;165.546;-279677.0;-1402.71;38.0027;34.0973;12;1749.9;21.8299;-2499.85;0.0;165.546
7000;13683.2;165.546;-279677.0;-1402.71;38.0027;34.0973;12;1750.15;21.8299;-2499.85;0.0;165.546
7001;13682.9;165.542;-279715.0;-1402.9;38.0026;34.0974;12;1750.4;21.8303;-2499.85;0.0;165.542
7002;13682.5;165.537;-279752.0;-1403.09;38.0027;34.0973;12;1750.65;21.8291;-2499.85;0.0;165.537
7003;13682.5;165.537;-279752.0;-1403.09;38.0027;34.0973;12;1750.9;21.8295;-2499.85;0.0;165.537
7004;13682.5;165.537;-279752.0;-1403.09;38.0027;34.0973;12;1751.15;21.8295;-2499.86;0.0;165.537
7005;13682.5;165.537;-279752.0;-1403.09;38.0028;34.0972;12;1751.4;21.8295;-2499.85;0.0;165.537
7006;13682.1;165.533;-279789.0;-1403.27;38.0027;34.0973;12;1751.65;21.8283;-2499.85;0.0;165.533
7007;13682.1;165.533;-279789.0;-1403.27;38.0028;34.0972;12;1751.9;21.8279;-2499.85;0.0;165.533
7008;13682.1;165.533;-279789.0;-1403.27;38.0028;34.0972;12;1752.15;21.8283;-2499.85;0.0;165.533
7009;13682.1;165.533;-279789.0;-1403.27;38.003;34.097;12;1752.4;21.8276;-2499.85;0.0;165.533
7010;13682.1;165.533;-279789.0;-1403.27;38.0029;34.0971;12;1752.65;21.8264;-2499.86;0.0;165.533
7011;13682.1;165.533;-279789.0;-1403.27;38.0029;34.0971;12;1752.9;21.826;-2499.86;0.0;165.533
7012;13682.1;165.533;-279789.0;-1403.27;38.0028;34.0972;12;1753.15;21.826;-2499.85;0.0;165.533
7013;13682.1;165.533;-279789.0;-1403.27;38.0027;34.0973;12;1753.4;21.8264;-2499.85;0.0;165.533
7014;13682.1;165.533;-279789.0;-1403.27;38.0026;34.0974;12;1753.65;21.826;-2499.85;0.0;165.533
7015;13682.1;165.533;-279789.0;-1403.27;38.0026;34.0974;12;1753.9;21.8253;-2499.85;0.0;165.533
7016;13682.1;165.533;-279789.0;-1403.27;38.0025;34.0975;12;1754.15;21.8256;-2499.85;0.0;165.533
7017;13682.1;165.533;-279789.0;-1403.27;38.0023;34.0977;12;1754.4;21.826;-2499.85;0.0;165.533
7018;13682.1;165.533;-279789.0;-1403.27;38.0021;34.0979;12;1754.65;21.8249;-2499.85;0.0;165.533
7019;13682.1;165.533;-279789.0;-1403.27;38.0019;34.0981;12;1754.9;21.8264;-2499.85;0.0;165.533
7020;13682.1;165.533;-279789.0;-1403.27;38.0018;34.0982;12;1755.15;21.8256;-2499.85;0.0;165.533
7021;13682.1;165.533;-279789.0;-1403.27;38.0015;34.0985;12;1755.4;21.8264;-2499.85;0.0;165.533
7022;13682.1;165.533;-279789.0;-1403.27;38.0011;34.0989;12;1755.65;21.826;-2499.85;0.0;165.533
7023;13682.1;165.533;-279789.0;-1403.27;38.0009;34.0991;12;1755.9;21.8279;-2499.85;0.0;165.533
7024;13682.1;165.533;-279789.0;-1403.27;38.0006;34.0994;12;1756.15;21.8291;-2499.85;0.0;165.533
7025;13682.1;165.533;-279789.0;-1403.27;38.0003;34.0997;12;1756.4;21.8276;-2499.85;0.0;165.533
7026;13682.1;165.533;-279789.0;-1403.27;38.0;34.1;12;1756.65;21.8272;-2499.85;0.0;165.533
7027;13682.1;165.533;-279789.0;-1403.27;37.9996;34.1004;12;1756.9;21.8279;-2499.85;0.0;165.533
7028;13682.1;165.533;-279789.0;-1403.27;37.9993;34.1007;12;1757.15;21.8256;-2499.85;0.0;165.533
7029;13682.1;165.533;-279789.0;-1403.27;37.9989;34.1011;12;1757.4;21.826;-2499.85;0.0;165.533
7030;13682.1;165.533;-279789.0;-1403.27;37.9986;34.1014;12;1757.65;21.8264;-2499.85;0.0;165.533
7031;13682.1;165.533;-279789.0;-1403.27;37.9982;34.1018;12;1757.9;21.8264;-2499.85;0.0;165.533
7032;13682.1;165.533;-279789.0;-1403.27;37.9979;34.1021;12;1758.15;21.8268;-2499.85;0.0;165.533
7033;13682.1;165.533;-279789.0;-1403.27;37.9976;34.1024;12;1758.4;21.8256;-2499.85;0.0;165.533
7034;13682.1;165.533;-279789.0;-1403.27;37.9972;34.1027;12;1758.65;21.8249;-2499.84;0.0;165.533
7035;13682.1;165.533;-279789.0;-1403.27;37.9967;34.1033;12;1758.9;21.8256;-2499.83;0.0;165.533
7036;13682.1;165.533;-279789.0;-1403.27;37.9964;34.1035;12;1759.15;21.8268;-2499.83;0.0;165.533
7037;13682.1;165.533;-279789.0;-1403.27;37.9959;34.1041;12;1759.4;21.8253;-2499.83;0.0;165.533
7038;13682.1;165.533;-279789.0;-1403.27;37.9957;34.1043;12;1759.65;21.8245;-2499.83;0.0;165.533
7039;13682.1;165.533;-279789.0;-1403.27;37.9953;34.1047;12;1759.9;21.8241;-2499.83;0.0;165.533
7040;13682.1;165.533;-279789.0;-1403.27;37.995;34.105;12;1760.15;21.8222;-2499.83;0.0;165.533
7041;13682.1;165.533;-279789.0;-1403.27;37.9945;34.1055;12;1760.4;21.8222;-2499.83;0.0;165.533
7042;13682.1;165.533;-279789.0;-1403.27;37.9942;34.1058;12;1760.66;21.8222;-2499.84;0.0;165.533
7043;13682.1;165.533;-279789.0;-1403.27;37.9939;34.1061;12;1760.91;21.821;-2499.84;0.0;165.533
7044;13682.1;165.533;-279789.0;-1403.27;37.9935;34.1065;12;1761.16;21.8218;-2499.84;0.0;165.533
7045;13682.1;165.533;-279789.0;-1403.27;37.9931;34.1069;12;1761.4;21.8237;-2499.84;0.0;165.533
7046;13682.1;165.533;-279789.0;-1403.27;37.9927;34.1073;12;1761.66;21.8237;-2499.84;0.0;165.533
7047;13681.7;165.528;-279827.0;-1403.46;37.9925;34.1075;12;1761.9;21.8245;-2499.85;0.0;165.528
7048;13681.7;165.528;-279827.0;-1403.46;37.9921;34.1079;12;1762.15;21.8237;-2499.85;0.0;165.528
7049;13681.7;165.528;-279827.0;-1403.46;37.9918;34.1082;12;1762.4;21.8245;-2499.85;0.0;165.528
7050;13681.7;165.528;-279827.0;-1403.46;37.9914;34.1086;12;1762.65;21.8256;-2499.85;0.0;165.528
7051;13681.4;165.524;-279864.0;-1403.65;37.9913;34.1087;12;1762.9;21.8268;-2499.84;0.0;165.524
7052;13681.0;165.519;-279902.0;-1403.84;37.9911;34.1089;12;1763.15;21.8249;-2499.84;0.0;165.519
7053;13680.6;165.515;-279939.0;-1404.02;37.9907;34.1093;12;1763.41;21.8253;-2499.84;0.0;165.515
7054;13679.9;165.506;-280014.0;-1404.4;37.9905;34.1095;12;1763.66;21.8256;-2499.83;0.0;165.506
7055;13679.5;165.501;-280051.0;-1404.59;37.9904;34.1096;12;1763.91;21.8249;-2499.83;0.0;165.501
7056;13678.7;165.492;-280126.0;-1404.96;37.9904;34.1096;12;1764.16;21.8253;-2499.83;0.0;165.492
7057;13678.7;165.492;-280126.0;-1404.96;37.9904;34.1096;12;1764.41;21.8272;-2499.83;0.0;165.492
7058;13678.7;165.492;-280126.0;-1404.96;37.991;34.109;12;1764.65;21.8283;-2499.84;0.0;165.492
7059;13678.7;165.492;-280126.0;-1404.96;37.9912;34.1088;12;1764.9;21.8283;-2499.84;0.0;165.492
7060;13678.4;165.488;-280163.0;-1405.15;37.9916;34.1084;12;1765.15;21.8283;-2499.83;0.0;165.488
7061;13678.0;165.483;-280201.0;-1405.34;37.9918;34.1082;12;1765.4;21.8279;-2499.84;0.0;165.483
7062;13678.0;165.483;-280201.0;-1405.34;37.992;34.108;12;1765.65;21.8287;-2499.84;0.0;165.483
7063;13677.6;165.479;-280238.0;-1405.53;37.9923;34.1077;12;1765.9;21.8276;-2499.84;0.0;165.479
7064;13676.9;165.47;-280313.0;-1405.9;37.9925;34.1075;12;1766.15;21.8287;-2499.84;0.0;165.47
7065;13676.5;165.465;-280350.0;-1406.09;37.9928;34.1072;12;1766.4;21.8295;-2499.84;0.0;165.465
7066;13676.5;165.465;-280350.0;-1406.09;37.9931;34.1069;12;1766.65;21.8291;-2499.84;0.0;165.465
7067;13676.1;165.461;-280388.0;-1406.28;37.9935;34.1065;12;1766.9;21.8306;-2499.84;0.0;165.461
7068;13675.7;165.456;-280425.0;-1406.46;37.9939;34.1061;12;1767.15;21.8299;-2499.84;0.0;165.456
7069;13675.7;165.456;-280425.0;-1406.46;37.9943;34.1057;12;1767.4;21.8306;-2499.84;0.0;165.456
7070;13675.4;165.451;-280463.0;-1406.65;37.9947;34.1053;12;1767.65;21.831;-2499.84;0.0;165.451
7071;13675.0;165.447;-280500.0;-1406.84;37.9952;34.1048;12;1767.9;21.8299;-2499.84;0.0;165.447
7072;13675.0;165.447;-280500.0;-1406.84;37.9956;34.1044;12;1768.15;21.8291;-2499.84;0.0;165.447
7073;13675.0;165.447;-280500.0;-1406.84;37.9959;34.1041;12;1768.4;21.8268;-2499.84;0.0;165.447
7074;13675.0;165.447;-280500.0;-1406.84;37.9964;34.1036;12;1768.65;21.8279;-2499.84;0.0;165.447
7075;13674.6;165.442;-280537.0;-1407.03;37.9966;34.1034;12;1768.9;21.8272;-2499.84;0.0;165.442
7076;13674.3;165.438;-280575.0;-1407.21;37.997;34.103;12;1769.15;21.8276;-2499.84;0.0;165.438
7077;13674.3;165.438;-280575.0;-1407.21;37.9972;34.1028;12;1769.4;21.8272;-2499.85;0.0;165.438
7078;13673.5;165.429;-280650.0;-1407.59;37.9975;34.1025;12;1769.65;21.826;-2499.85;0.0;165.429
7079;13673.5;165.429;-280650.0;-1407.59;37.9977;34.1023;12;1769.9;21.8287;-2499.85;0.0;165.429
7080;13673.5;165.429;-280650.0;-1407.59;37.9979;34.1021;12;1770.15;21.8283;-2499.84;0.0;165.429
7081;13673.1;165.424;-280687.0;-1407.78;37.9982;34.1018;12;1770.4;21.8283;-2499.84;0.0;165.424
7082;13672.8;165.42;-280724.0;-1407.96;37.9985;34.1015;12;1770.65;21.8276;-2499.84;0.0;165.42
7083;13672.4;165.415;-280762.0;-1408.15;37.9986;34.1014;12;1770.9;21.8264;-2499.85;0.0;165.415
7084;13672.0;165.411;-280799.0;-1408.34;37.9988;34.1012;12;1771.15;21.8276;-2499.85;0.0;165.411
7085;13672.0;165.411;-280799.0;-1408.34;37.9989;34.1011;12;1771.4;21.8283;-2499.85;0.0;165.411
7086;13672.0;165.411;-280799.0;-1408.34;37.9993;34.1007;12;1771.65;21.8291;-2499.85;0.0;165.411
7087;13672.0;165.411;-280799.0;-1408.34;37.9996;34.1004;12;1771.9;21.8299;-2499.85;0.0;165.411
7088;13672.0;165.411;-280799.0;-1408.34;37.9998;34.1002;12;1772.15;21.8268;-2499.85;0.0;165.411
7089;13671.6;165.406;-280837.0;-1408.53;38.0;34.1;12;1772.4;21.8276;-2499.85;0.0;165.406
7090;13671.3;165.402;-280874.0;-1408.71;38.0001;34.0999;12;1772.65;21.8272;-2499.85;0.0;165.402
7091;13671.3;165.402;-280874.0;-1408.71;38.0002;34.0998;12;1772.9;21.8264;-2499.85;0.0;165.402
7092;13671.3;165.402;-280874.0;-1408.71;38.0006;34.0994;12;1773.15;21.8287;-2499.85;0.0;165.402
7093;13670.9;165.397;-280911.0;-1408.9;38.0007;34.0993;12;1773.4;21.8287;-2499.85;0.0;165.397
7094;13670.9;165.397;-280911.0;-1408.9;38.0012;34.0988;12;1773.65;21.8268;-2499.85;0.0;165.397
7095;13670.9;165.397;-280911.0;-1408.9;38.0017;34.0983;12;1773.9;21.8291;-2499.85;0.0;165.397
7096;13670.9;165.397;-280911.0;-1408.9;38.002;34.098;12;1774.15;21.8299;-2499.85;0.0;165.397
7097;13670.9;165.397;-280911.0;-1408.9;38.0024;34.0976;12;1774.4;21.831;-2499.85;0.0;165.397
7098;13670.9;165.397;-280911.0;-1408.9;38.0028;34.0972;12;1774.65;21.8306;-2499.85;0.0;165.397
7099;13670.9;165.397;-280911.0;-1408.9;38.0031;34.0969;12;1774.9;21.8326;-2499.85;0.0;165.397
7100;13670.9;165.397;-280911.0;-1408.9;38.0033;34.0967;12;1775.15;21.8333;-2499.85;0.0;165.397
7101;13670.9;165.397;-280911.0;-1408.9;38.0035;34.0965;12;1775.4;21.8333;-2499.85;0.0;165.397
7102;13670.9;165.397;-280911.0;-1408.9;38.0037;34.0963;12;1775.65;21.8329;-2499.84;0.0;165.397
7103;13670.9;165.397;-280911.0;-1408.9;38.0037;34.0963;12;1775.9;21.8337;-2499.84;0.0;165.397
7104;13670.9;165.397;-280911.0;-1408.9;38.0037;34.0963;12;1776.15;21.8341;-2499.84;0.0;165.397
7105;13670.9;165.397;-280911.0;-1408.9;38.0038;34.0962;12;1776.4;21.8333;-2499.84;0.0;165.397
7106;13670.9;165.397;-280911.0;-1408.9;38.0039;34.0961;12;1776.65;21.8326;-2499.84;0.0;165.397
7107;13670.9;165.397;-280911.0;-1408.9;38.0038;34.0962;12;1776.9;21.831;-2499.84;0.0;165.397
7108;13670.9;165.397;-280911.0;-1408.9;38.0037;34.0963;12;1777.15;21.8306;-2499.85;0.0;165.397
7109;13670.5;165.393;-280949.0;-1409.09;38.0037;34.0963;12;1777.4;21.8303;-2499.85;0.0;165.393
7110;13670.5;165.393;-280949.0;-1409.09;38.0036;34.0964;12;1777.65;21.8291;-2499.85;0.0;165.393
7111;13670.5;165.393;-280949.0;-1409.09;38.0036;34.0964;12;1777.91;21.8295;-2499.85;0.0;165.393
7112;13670.5;165.393;-280949.0;-1409.09;38.0036;34.0964;12;1778.16;21.8303;-2499.85;0.0;165.393
7113;13670.5;165.393;-280949.0;-1409.09;38.0035;34.0965;12;1778.41;21.8306;-2499.85;0.0;165.393
7114;13670.1;165.388;-280986.0;-1409.28;38.0032;34.0968;12;1778.66;21.8299;-2499.85;0.0;165.388
7115;13670.1;165.388;-280986.0;-1409.28;38.0031;34.0969;12;1778.9;21.8291;-2499.85;0.0;165.388
7116;13669.8;165.384;-281024.0;-1409.46;38.0029;34.0971;12;1779.15;21.8303;-2499.85;0.0;165.384
7117;13669.8;165.384;-281024.0;-1409.46;38.0026;34.0974;12;1779.4;21.8295;-2499.84;0.0;165.384
7118;13669.4;165.379;-281061.0;-1409.65;38.0026;34.0974;12;1779.65;21.8314;-2499.84;0.0;165.379
7119;13669.4;165.379;-281061.0;-1409.65;38.0025;34.0975;12;1779.9;21.831;-2499.85;0.0;165.379
7120;13669.4;165.379;-281061.0;-1409.65;38.0024;34.0976;12;1780.15;21.8306;-2499.85;0.0;165.379
7121;13669.4;165.379;-281061.0;-1409.65;38.0026;34.0974;12;1780.4;21.8291;-2499.85;0.0;165.379
7122;13669.4;165.379;-281061.0;-1409.65;38.0028;34.0972;12;1780.65;21.8287;-2499.85;0.0;165.379
7123;13669.4;165.379;-281061.0;-1409.65;38.0026;34.0974;12;1780.91;21.8291;-2499.85;0.0;165.379
7124;13669.4;165.379;-281061.0;-1409.65;38.0029;34.0971;12;1781.16;21.8303;-2499.85;0.0;165.379
7125;13669.4;165.379;-281061.0;-1409.65;38.0027;34.0973;12;1781.41;21.8314;-2499.85;0.0;165.379
7126;13669.4;165.379;-281061.0;-1409.65;38.003;34.097;12;1781.66;21.8306;-2499.85;0.0;165.379
7127;13669.0;165.375;-281098.0;-1409.84;38.0029;34.0971;12;1781.91;21.8326;-2499.85;0.0;165.375
7128;13669.0;165.375;-281098.0;-1409.84;38.0029;34.0971;12;1782.16;21.8322;-2499.85;0.0;165.375
7129;13669.0;165.375;-281098.0;-1409.84;38.003;34.097;12;1782.41;21.8326;-2499.85;0.0;165.375
7130;13668.6;165.37;-281136.0;-1410.03;38.0029;34.0971;12;1782.66;21.8326;-2499.85;0.0;165.37
7131;13668.6;165.37;-281136.0;-1410.03;38.003;34.097;12;1782.91;21.8314;-2499.85;0.0;165.37
7132;13668.6;165.37;-281136.0;-1410.03;38.0031;34.0969;12;1783.16;21.8295;-2499.85;0.0;165.37
7133;13668.6;165.37;-281136.0;-1410.03;38.0033;34.0967;12;1783.41;21.8295;-2499.85;0.0;165.37
7134;13668.3;165.365;-281173.0;-1410.22;38.0034;34.0966;12;1783.66;21.831;-2499.85;0.0;165.365
7135;13668.3;165.365;-281173.0;-1410.22;38.0034;34.0966;12;1783.91;21.8322;-2499.85;0.0;165.365
7136;13667.9;165.361;-281211.0;-1410.4;38.0034;34.0966;12;1784.16;21.831;-2499.85;0.0;165.361
7137;13667.9;165.361;-281211.0;-1410.4;38.0032;34.0968;12;1784.41;21.831;-2499.85;0.0;165.361
7138;13667.9;165.361;-281211.0;-1410.4;38.0031;34.0969;12;1784.66;21.831;-2499.85;0.0;165.361
7139;13667.5;165.356;-281248.0;-1410.59;38.0031;34.0969;12;1784.91;21.8326;-2499.85;0.0;165.356
7140;13667.5;165.356;-281248.0;-1410.59;38.0029;34.0971;12;1785.16;21.8291;-2499.84;0.0;165.356
7141;13667.5;165.356;-281248.0;-1410.59;38.0031;34.0969;12;1785.4;21.8318;-2499.85;0.0;165.356
7142;13667.5;165.356;-281248.0;-1410.59;38.003;34.097;12;1785.65;21.8287;-2499.85;0.0;165.356
7143;13667.5;165.356;-281248.0;-1410.59;38.0031;34.0969;12;1785.9;21.8287;-2499.85;0.0;165.356
7144;13667.1;165.352;-281285.0;-1410.78;38.003;34.097;12;1786.15;21.8279;-2499.85;0.0;165.352
7145;13667.1;165.352;-281285.0;-1410.78;38.003;34.097;12;1786.4;21.8303;-2499.85;0.0;165.352
7146;13667.1;165.352;-281285.0;-1410.78;38.0031;34.0969;12;1786.65;21.8303;-2499.85;0.0;165.352
7147;13667.1;165.352;-281285.0;-1410.78;38.0029;34.0971;12;1786.9;21.8303;-2499.85;0.0;165.352
7148;13667.1;165.352;-281285.0;-1410.78;38.0031;34.0969;12;1787.15;21.8295;-2499.85;0.0;165.352
7149;13667.1;165.352;-281285.0;-1410.78;38.0029;34.0971;12;1787.4;21.8295;-2499.85;0.0;165.352
7150;13667.1;165.352;-281285.0;-1410.78;38.003;34.097;12;1787.65;21.8299;-2499.85;0.0;165.352
7151;13667.1;165.352;-281285.0;-1410.78;38.0029;34.0971;12;1787.9;21.8303;-2499.85;0.0;165.352
7152;13667.1;165.352;-281285.0;-1410.78;38.0028;34.0972;12;1788.15;21.8306;-2499.85;0.0;165.352
7153;13667.1;165.352;-281285.0;-1410.78;38.0028;34.0972;12;1788.4;21.8318;-2499.85;0.0;165.352
7154;13666.8;165.347;-281323.0;-1410.97;38.0026;34.0974;12;1788.65;21.8318;-2499.84;0.0;165.347
7155;13666.8;165.347;-281323.0;-1410.97;38.0026;34.0974;12;1788.9;21.8326;-2499.85;0.0;165.347
7156;13666.4;165.343;-281360.0;-1411.15;38.0024;34.0976;12;1789.15;21.8337;-2499.85;0.0;165.343
7157;13666.0;165.338;-281398.0;-1411.34;38.0024;34.0976;12;1789.4;21.8326;-2499.85;0.0;165.338
7158;13665.6;165.334;-281435.0;-1411.53;38.0023;34.0977;12;1789.65;21.8318;-2499.85;0.0;165.334
7159;13665.6;165.334;-281435.0;-1411.53;38.0025;34.0975;12;1789.9;21.8295;-2499.85;0.0;165.334
7160;13665.6;165.334;-281435.0;-1411.53;38.0029;34.0971;12;1790.15;21.8299;-2499.85;0.0;165.334
7161;13665.6;165.334;-281435.0;-1411.53;38.0033;34.0967;12;1790.4;21.8291;-2499.85;0.0;165.334
7162;13665.6;165.334;-281435.0;-1411.53;38.0035;34.0965;12;1790.65;21.8303;-2499.85;0.0;165.334
