Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
5870;10401.4;379.271;-607862.0;-1011.55;42.0009;30.0991;12;1467.58;22.8653;-2499.87;0.0;379.271
5871;10401.0;379.257;-607900.0;-1011.62;42.0007;30.0993;12;1467.81;22.8687;-2499.87;0.0;379.257
5872;10400.6;379.244;-607937.0;-1011.68;42.0005;30.0995;12;1468.05;22.8679;-2499.88;0.0;379.244
5873;10400.6;379.244;-607937.0;-1011.68;42.0007;30.0993;12;1468.3;22.8572;-2499.9;0.0;379.244
5874;10400.6;379.244;-607937.0;-1011.68;42.0003;30.0997;12;1468.55;22.8427;-2499.89;0.0;379.244
5875;10400.6;379.244;-607937.0;-1011.68;41.9991;30.1009;12;1468.8;22.8507;-2499.88;0.0;379.244
5876;10400.6;379.244;-607937.0;-1011.68;42.0001;30.0999;12;1469.04;22.8515;-2499.89;0.0;379.244
5877;10400.6;379.244;-607937.0;-1011.68;41.9989;30.1011;12;1469.29;22.85;-2499.89;0.0;379.244
5878;10400.6;379.244;-607937.0;-1011.68;41.9992;30.1008;12;1469.54;22.8527;-2499.87;0.0;379.244
5879;10400.3;379.23;-607974.0;-1011.74;41.9981;30.1019;12;1469.79;22.8565;-2499.88;0.0;379.23
5880;10400.3;379.23;-607974.0;-1011.74;41.998;30.102;12;1470.03;22.8519;-2499.88;0.0;379.23
5881;10399.9;379.216;-608012.0;-1011.8;41.9973;30.1027;12;1470.28;22.8519;-2499.86;0.0;379.216
5882;10399.9;379.216;-608012.0;-1011.8;41.9972;30.1028;12;1470.52;22.8465;-2499.93;0.0;379.216
5883;10399.5;379.203;-608049.0;-1011.87;41.9996;30.1003;12;1470.77;22.8607;-2499.9;0.0;379.203
5884;10399.5;379.203;-608049.0;-1011.87;41.9952;30.1048;12;1471.02;22.858;-2499.88;0.0;379.203
5885;10399.1;379.189;-608087.0;-1011.93;41.9996;30.1004;12;1471.27;22.8676;-2499.88;0.0;379.189
5886;10399.1;379.189;-608087.0;-1011.93;41.9961;30.1039;12;1471.51;22.8637;-2499.88;0.0;379.189
5887;10399.1;379.189;-608087.0;-1011.93;41.9981;30.1019;12;1471.76;22.8611;-2499.84;0.0;379.189
5888;10399.1;379.189;-608087.0;-1011.93;41.9968;30.1032;12;1472.01;22.8565;-2499.85;0.0;379.189
5889;10398.8;379.175;-608124.0;-1011.99;41.9959;30.1041;12;1472.26;22.8706;-2499.84;0.0;379.175
5890;10398.8;379.175;-608124.0;-1011.99;41.997;30.103;12;1472.5;22.8626;-2499.87;0.0;379.175
5891;10398.8;379.175;-608124.0;-1011.99;41.9949;30.105;12;1472.75;22.8691;-2499.88;0.0;379.175
5892;10398.0;379.148;-608199.0;-1012.11;41.9971;30.1029;12;1473.26;22.8595;-2499.9;0.0;379.148
5893;10397.3;379.121;-608274.0;-1012.24;41.9957;30.1043;12;1473.5;22.8595;-2499.88;0.0;379.121
5894;10397.3;379.121;-608274.0;-1012.24;41.9964;30.1036;12;1473.72;22.8443;-2499.88;0.0;379.121
5895;10396.1;379.08;-608386.0;-1012.43;41.9974;30.1026;12;1473.96;22.8603;-2499.85;0.0;379.08
5896;10396.1;379.08;-608386.0;-1012.43;41.9969;30.1031;12;1474.19;22.8603;-2499.87;0.0;379.08
5897;10396.1;379.08;-608386.0;-1012.43;41.9987;30.1013;12;1474.42;22.8538;-2499.91;0.0;379.08
5898;10395.4;379.053;-608461.0;-1012.55;41.9986;30.1014;12;1474.65;22.8565;-2499.9;0.0;379.053
5899;10395.0;379.039;-608498.0;-1012.61;41.9987;30.1013;12;1474.89;22.8737;-2499.87;0.0;379.039
5900;10394.6;379.025;-608535.0;-1012.67;41.9983;30.1017;12;1475.12;22.8618;-2499.85;0.0;379.025
5901;10394.3;379.012;-608573.0;-1012.74;41.9992;30.1008;12;1475.36;22.8702;-2499.88;0.0;379.012
5902;10393.5;378.985;-608648.0;-1012.86;41.9989;30.1011;12;1475.58;22.8614;-2499.89;0.0;378.985
5903;10393.5;378.985;-608648.0;-1012.86;41.9998;30.1002;12;1475.81;22.8649;-2499.9;0.0;378.985
5904;10393.1;378.971;-608685.0;-1012.92;41.9999;30.1001;12;1476.04;22.8584;-2499.89;0.0;378.971
5905;10392.4;378.944;-608760.0;-1013.05;41.9998;30.1002;12;1476.27;22.8641;-2499.87;0.0;378.944
5906;10392.4;378.944;-608760.0;-1013.05;42.0007;30.0993;12;1476.5;22.8672;-2499.86;0.0;378.944
5907;10392.0;378.93;-608797.0;-1013.11;42.001;30.099;12;1476.98;22.8607;-2499.87;0.0;378.93
5908;10392.0;378.93;-608797.0;-1013.11;42.0006;30.0994;12;1477.22;22.8645;-2499.86;0.0;378.93
5909;10392.0;378.93;-608797.0;-1013.11;42.0007;30.0993;12;1477.46;22.8477;-2499.85;0.0;378.93
5910;10391.7;378.916;-608835.0;-1013.17;42.0004;30.0996;12;1477.71;22.8569;-2499.89;0.0;378.916
5911;10391.3;378.903;-608872.0;-1013.24;41.9996;30.1004;12;1477.95;22.8637;-2499.92;0.0;378.903
5912;10390.9;378.889;-608909.0;-1013.3;41.9994;30.1006;12;1478.19;22.8404;-2499.9;0.0;378.889
5913;10390.9;378.889;-608909.0;-1013.3;41.9997;30.1003;12;1478.44;22.8511;-2499.9;0.0;378.889
5914;10390.9;378.889;-608909.0;-1013.3;42.0005;30.0995;12;1478.68;22.8439;-2499.89;0.0;378.889
5915;10390.2;378.862;-608984.0;-1013.42;41.9999;30.1001;12;1478.93;22.8565;-2499.88;0.0;378.862
5916;10389.4;378.834;-609059.0;-1013.55;42.0;30.1;12;1479.17;22.8676;-2499.87;0.0;378.834
5917;10389.4;378.834;-609059.0;-1013.55;42.0001;30.0999;12;1479.41;22.8427;-2499.87;0.0;378.834
5918;10389.4;378.834;-609059.0;-1013.55;42.0018;30.0982;12;1479.66;22.8504;-2499.9;0.0;378.834
5919;10389.4;378.834;-609059.0;-1013.55;42.0017;30.0983;12;1479.9;22.8572;-2499.91;0.0;378.834
5920;10389.0;378.821;-609097.0;-1013.61;42.0016;30.0984;12;1480.14;22.8699;-2499.91;0.0;378.821
5921;10388.7;378.807;-609134.0;-1013.67;42.0004;30.0996;12;1480.39;22.8721;-2499.89;0.0;378.807
5922;10388.7;378.807;-609134.0;-1013.67;42.0009;30.0991;12;1480.63;22.8721;-2499.86;0.0;378.807
5923;10388.7;378.807;-609134.0;-1013.67;42.0006;30.0993;12;1480.87;22.876;-2499.9;0.0;378.807
5924;10388.7;378.807;-609134.0;-1013.67;42.001;30.099;12;1481.11;22.8538;-2499.91;0.0;378.807
5925;10388.3;378.794;-609171.0;-1013.73;42.0005;30.0995;12;1481.36;22.8565;-2499.91;0.0;378.794
5926;10387.9;378.78;-609209.0;-1013.8;42.0004;30.0996;12;1481.6;22.8603;-2499.88;0.0;378.78
5927;10387.9;378.78;-609209.0;-1013.8;42.0002;30.0998;12;1481.85;22.8534;-2499.88;0.0;378.78
5928;10387.9;378.78;-609209.0;-1013.8;42.0002;30.0998;12;1482.09;22.8488;-2499.87;0.0;378.78
5929;10387.9;378.78;-609209.0;-1013.8;42.0007;30.0993;12;1482.33;22.8523;-2499.87;0.0;378.78
5930;10387.9;378.78;-609209.0;-1013.8;41.9997;30.1003;12;1482.58;22.8569;-2499.89;0.0;378.78
5931;10387.5;378.766;-609246.0;-1013.86;41.9997;30.1003;12;1482.82;22.8557;-2499.91;0.0;378.766
5932;10386.8;378.739;-609321.0;-1013.98;41.9999;30.1001;12;1483.07;22.8611;-2499.9;0.0;378.739
5933;10386.4;378.725;-609358.0;-1014.04;42.0003;30.0997;12;1483.31;22.8748;-2499.9;0.0;378.725
5934;10386.4;378.725;-609358.0;-1014.04;42.0019;30.0981;12;1483.56;22.8775;-2499.9;0.0;378.725
5935;10386.0;378.712;-609396.0;-1014.11;42.0019;30.0981;12;1483.8;22.8729;-2499.9;0.0;378.712
5936;10386.0;378.712;-609396.0;-1014.11;42.002;30.098;12;1484.05;22.8691;-2499.89;0.0;378.712
5937;10386.0;378.712;-609396.0;-1014.11;42.0021;30.0979;12;1484.3;22.8626;-2499.87;0.0;378.712
5938;10386.0;378.712;-609396.0;-1014.11;42.0017;30.0983;12;1484.54;22.8679;-2499.9;0.0;378.712
5939;10385.7;378.698;-609433.0;-1014.17;42.0017;30.0983;12;1484.79;22.8687;-2499.89;0.0;378.698
5940;10385.3;378.684;-609471.0;-1014.23;42.0007;30.0993;12;1485.03;22.853;-2499.88;0.0;378.684
5941;10384.9;378.671;-609508.0;-1014.29;42.0002;30.0998;12;1485.28;22.8523;-2499.87;0.0;378.671
5942;10384.9;378.671;-609508.0;-1014.29;42.0008;30.0992;12;1485.52;22.8515;-2499.86;0.0;378.671
5943;10384.9;378.671;-609508.0;-1014.29;42.0016;30.0984;12;1485.77;22.8656;-2499.88;0.0;378.671
5944;10384.9;378.671;-609508.0;-1014.29;42.0013;30.0987;12;1486.01;22.8553;-2499.88;0.0;378.671
5945;10384.9;378.671;-609508.0;-1014.29;42.0008;30.0992;12;1486.25;22.8496;-2499.91;0.0;378.671
5946;10384.9;378.671;-609508.0;-1014.29;42.0005;30.0995;12;1486.5;22.8519;-2499.9;0.0;378.671
5947;10384.9;378.671;-609508.0;-1014.29;42.0;30.1;12;1486.75;22.853;-2499.92;0.0;378.671
5948;10384.2;378.644;-609583.0;-1014.42;41.9994;30.1006;12;1487.25;22.8614;-2499.91;0.0;378.644
5949;10383.8;378.63;-609620.0;-1014.48;41.9997;30.1003;12;1487.49;22.8656;-2499.89;0.0;378.63
5950;10383.8;378.63;-609620.0;-1014.48;41.9998;30.1002;12;1487.73;22.8679;-2499.87;0.0;378.63
5951;10383.4;378.616;-609657.0;-1014.54;42.0006;30.0994;12;1487.98;22.8676;-2499.9;0.0;378.616
5952;10383.1;378.603;-609695.0;-1014.6;42.001;30.099;12;1488.22;22.845;-2499.89;0.0;378.603
5953;10382.7;378.589;-609732.0;-1014.67;42.0014;30.0986;12;1488.46;22.8599;-2499.88;0.0;378.589
5954;10382.7;378.589;-609732.0;-1014.67;42.0032;30.0968;12;1488.7;22.8572;-2499.89;0.0;378.589
5955;10382.7;378.589;-609732.0;-1014.67;42.0035;30.0965;12;1488.95;22.8546;-2499.87;0.0;378.589
5956;10382.3;378.575;-609770.0;-1014.73;42.0038;30.0962;12;1489.19;22.8469;-2499.89;0.0;378.575
5957;10382.3;378.575;-609770.0;-1014.73;42.0034;30.0966;12;1489.44;22.8504;-2499.89;0.0;378.575
5958;10382.3;378.575;-609770.0;-1014.73;42.003;30.097;12;1489.67;22.8561;-2499.87;0.0;378.575
5959;10382.3;378.575;-609770.0;-1014.73;42.0023;30.0977;12;1489.9;22.8481;-2499.9;0.0;378.575
5960;10382.3;378.575;-609770.0;-1014.73;42.0016;30.0984;12;1490.15;22.8599;-2499.9;0.0;378.575
5961;10382.3;378.575;-609770.0;-1014.73;42.0015;30.0985;12;1490.39;22.8557;-2499.89;0.0;378.575
5962;10381.9;378.562;-609807.0;-1014.79;42.0013;30.0987;12;1490.64;22.8595;-2499.87;0.0;378.562
5963;10381.9;378.562;-609807.0;-1014.79;42.0013;30.0987;12;1490.88;22.8714;-2499.89;0.0;378.562
5964;10381.6;378.548;-609845.0;-1014.85;42.001;30.099;12;1491.12;22.8668;-2499.9;0.0;378.548
5965;10381.6;378.548;-609845.0;-1014.85;42.0011;30.0989;12;1491.37;22.8725;-2499.9;0.0;378.548
5966;10381.2;378.534;-609882.0;-1014.92;42.0016;30.0984;12;1491.61;22.8576;-2499.89;0.0;378.534
5967;10381.2;378.534;-609882.0;-1014.92;42.0013;30.0987;12;1491.85;22.8488;-2499.85;0.0;378.534
5968;10380.8;378.521;-609919.0;-1014.98;42.001;30.099;12;1492.1;22.8664;-2499.87;0.0;378.521
5969;10380.8;378.521;-609919.0;-1014.98;42.0012;30.0988;12;1492.34;22.8699;-2499.89;0.0;378.521
5970;10380.4;378.507;-609957.0;-1015.04;42.0007;30.0993;12;1492.58;22.8488;-2499.9;0.0;378.507
5971;10380.4;378.507;-609957.0;-1015.04;42.0012;30.0988;12;1492.83;22.8649;-2499.89;0.0;378.507
5972;10380.4;378.507;-609957.0;-1015.04;42.0011;30.0989;12;1493.07;22.858;-2499.89;0.0;378.507
5973;10380.4;378.507;-609957.0;-1015.04;42.0009;30.0991;12;1493.31;22.8523;-2499.89;0.0;378.507
5974;10379.7;378.48;-610031.0;-1015.16;42.0006;30.0994;12;1493.56;22.8492;-2499.86;0.0;378.48
5975;10379.7;378.48;-610031.0;-1015.16;42.0009;30.0991;12;1493.8;22.8664;-2499.89;0.0;378.48
5976;10379.3;378.466;-610069.0;-1015.23;42.0012;30.0988;12;1494.04;22.8618;-2499.93;0.0;378.466
5977;10378.9;378.453;-610106.0;-1015.29;42.0011;30.0989;12;1494.28;22.8595;-2499.88;0.0;378.453
5978;10378.9;378.453;-610106.0;-1015.29;42.0016;30.0984;12;1494.53;22.8641;-2499.89;0.0;378.453
5979;10378.2;378.425;-610181.0;-1015.41;42.0017;30.0983;12;1494.77;22.8599;-2499.87;0.0;378.425
5980;10378.2;378.425;-610181.0;-1015.41;42.0017;30.0983;12;1495.02;22.8561;-2499.88;0.0;378.425
5981;10378.2;378.425;-610181.0;-1015.41;42.0028;30.0972;12;1495.27;22.8515;-2499.89;0.0;378.425
5982;10377.8;378.412;-610218.0;-1015.48;42.0025;30.0975;12;1495.52;22.8515;-2499.89;0.0;378.412
5983;10377.8;378.412;-610218.0;-1015.48;42.0017;30.0983;12;1495.76;22.8496;-2499.88;0.0;378.412
5984;10377.8;378.412;-610218.0;-1015.48;42.002;30.098;12;1496.0;22.8572;-2499.89;0.0;378.412
5985;10377.8;378.412;-610218.0;-1015.48;42.0019;30.0981;12;1496.5;22.8507;-2499.88;0.0;378.412
5986;10377.8;378.412;-610218.0;-1015.48;42.0012;30.0988;12;1496.74;22.8614;-2499.87;0.0;378.412
5987;10377.8;378.412;-610218.0;-1015.48;42.001;30.099;12;1496.99;22.8672;-2499.86;0.0;378.412
5988;10377.4;378.398;-610256.0;-1015.54;42.0003;30.0997;12;1497.23;22.876;-2499.87;0.0;378.398
5989;10377.1;378.384;-610293.0;-1015.6;41.9995;30.1005;12;1497.47;22.8534;-2499.88;0.0;378.384
5990;10377.1;378.384;-610293.0;-1015.6;41.9993;30.1007;12;1497.71;22.8603;-2499.9;0.0;378.384
5991;10377.1;378.384;-610293.0;-1015.6;41.9994;30.1006;12;1497.95;22.8653;-2499.89;0.0;378.384
5992;10377.1;378.384;-610293.0;-1015.6;41.9994;30.1006;12;1498.19;22.8683;-2499.89;0.0;378.384
5993;10376.7;378.371;-610331.0;-1015.66;41.9988;30.1012;12;1498.43;22.8572;-2499.9;0.0;378.371
5994;10375.9;378.344;-610405.0;-1015.79;41.9987;30.1013;12;1498.67;22.8611;-2499.87;0.0;378.344
5995;10375.6;378.33;-610443.0;-1015.85;41.9988;30.1012;12;1498.92;22.8553;-2499.86;0.0;378.33
5996;10375.6;378.33;-610443.0;-1015.85;42.0;30.1;12;1499.16;22.8607;-2499.88;0.0;378.33
5997;10375.2;378.316;-610480.0;-1015.91;42.0003;30.0997;12;1499.4;22.8553;-2499.88;0.0;378.316
5998;10375.2;378.316;-610480.0;-1015.91;42.0004;30.0996;12;1499.65;22.866;-2499.88;0.0;378.316
5999;10375.2;378.316;-610480.0;-1015.91;42.0;30.1;12;1499.9;22.858;-2499.88;0.0;378.316
6000;10375.2;378.316;-610480.0;-1015.91;42.0001;30.0999;12;1500.14;22.8565;-2499.88;0.0;378.316
6001;10374.5;378.289;-610555.0;-1016.04;42.0;30.1;12;1500.39;22.8683;-2499.88;0.0;378.289
6002;10374.1;378.275;-610592.0;-1016.1;41.9993;30.1007;12;1500.64;22.8626;-2499.88;0.0;378.275
6003;10374.1;378.275;-610592.0;-1016.1;41.9997;30.1003;12;1500.89;22.8634;-2499.87;0.0;378.275
6004;10373.7;378.262;-610630.0;-1016.16;41.9999;30.1001;12;1501.14;22.8546;-2499.88;0.0;378.262
6005;10373.7;378.262;-610630.0;-1016.16;42.0004;30.0996;12;1501.39;22.8427;-2499.87;0.0;378.262
6006;10373.0;378.234;-610705.0;-1016.28;42.0;30.1;12;1501.63;22.8485;-2499.9;0.0;378.234
6007;10373.0;378.234;-610705.0;-1016.28;42.0001;30.0999;12;1501.88;22.8565;-2499.9;0.0;378.234
6008;10373.0;378.234;-610705.0;-1016.28;41.9993;30.1007;12;1502.13;22.8622;-2499.91;0.0;378.234
6009;10373.0;378.234;-610705.0;-1016.28;42.0006;30.0994;12;1502.38;22.8672;-2499.9;0.0;378.234
6010;10372.6;378.221;-610742.0;-1016.35;41.9997;30.1003;12;1502.63;22.8714;-2499.89;0.0;378.221
6011;10372.2;378.207;-610779.0;-1016.41;41.9995;30.1005;12;1502.87;22.8691;-2499.89;0.0;378.207
6012;10371.8;378.194;-610817.0;-1016.47;41.9988;30.1012;12;1503.12;22.8748;-2499.91;0.0;378.194
6013;10371.5;378.18;-610854.0;-1016.53;41.9992;30.1008;12;1503.37;22.8756;-2499.9;0.0;378.18
6014;10371.1;378.166;-610892.0;-1016.6;41.9993;30.1007;12;1503.62;22.8626;-2499.88;0.0;378.166
6015;10371.1;378.166;-610892.0;-1016.6;42.0001;30.0999;12;1503.87;22.8592;-2499.89;0.0;378.166
6016;10370.7;378.153;-610929.0;-1016.66;42.0005;30.0995;12;1504.11;22.8702;-2499.89;0.0;378.153
6017;10370.3;378.139;-610966.0;-1016.72;42.0002;30.0998;12;1504.36;22.8561;-2499.91;0.0;378.139
6018;10370.3;378.139;-610966.0;-1016.72;42.0002;30.0998;12;1504.61;22.8618;-2499.9;0.0;378.139
6019;10370.3;378.139;-610966.0;-1016.72;42.0005;30.0995;12;1504.86;22.8649;-2499.89;0.0;378.139
6020;10370.3;378.139;-610966.0;-1016.72;42.0005;30.0995;12;1505.11;22.8603;-2499.88;0.0;378.139
6021;10370.0;378.125;-611004.0;-1016.78;41.9996;30.1003;12;1505.35;22.8572;-2499.9;0.0;378.125
6022;10369.6;378.112;-611041.0;-1016.84;41.9989;30.1011;12;1505.6;22.8538;-2499.9;0.0;378.112
6023;10369.6;378.112;-611041.0;-1016.84;41.999;30.101;12;1505.85;22.8622;-2499.9;0.0;378.112
6024;10369.6;378.112;-611041.0;-1016.84;41.9991;30.1009;12;1506.1;22.863;-2499.89;0.0;378.112
6025;10369.6;378.112;-611041.0;-1016.84;41.9991;30.1009;12;1506.34;22.8534;-2499.88;0.0;378.112
6026;10369.2;378.098;-611079.0;-1016.91;41.999;30.101;12;1506.59;22.8519;-2499.86;0.0;378.098
6027;10368.8;378.084;-611116.0;-1016.97;41.9993;30.1007;12;1506.84;22.8626;-2499.85;0.0;378.084
6028;10368.1;378.057;-611191.0;-1017.09;41.9986;30.1014;12;1507.09;22.8595;-2499.87;0.0;378.057
6029;10367.7;378.043;-611228.0;-1017.16;41.9986;30.1014;12;1507.33;22.8607;-2499.88;0.0;378.043
6030;10367.7;378.043;-611228.0;-1017.16;41.999;30.101;12;1507.59;22.8729;-2499.86;0.0;378.043
6031;10367.7;378.043;-611228.0;-1017.16;42.0005;30.0995;12;1507.84;22.8656;-2499.91;0.0;378.043
6032;10367.7;378.043;-611228.0;-1017.16;41.9994;30.1006;12;1508.08;22.8645;-2499.9;0.0;378.043
6033;10367.3;378.03;-611266.0;-1017.22;41.9995;30.1005;12;1508.33;22.8542;-2499.89;0.0;378.03
6034;10367.3;378.03;-611266.0;-1017.22;41.9991;30.1009;12;1508.58;22.8519;-2499.9;0.0;378.03
6035;10367.0;378.016;-611303.0;-1017.28;41.999;30.101;12;1508.83;22.8702;-2499.92;0.0;378.016
6036;10367.0;378.016;-611303.0;-1017.28;41.999;30.101;12;1509.08;22.8676;-2499.89;0.0;378.016
6037;10366.6;378.003;-611340.0;-1017.34;41.998;30.102;12;1509.32;22.8599;-2499.9;0.0;378.003
6038;10366.2;377.989;-611378.0;-1017.4;41.9994;30.1006;12;1509.57;22.8584;-2499.88;0.0;377.989
6039;10366.2;377.989;-611378.0;-1017.4;41.9977;30.1023;12;1509.82;22.8721;-2499.85;0.0;377.989
6040;10366.2;377.989;-611378.0;-1017.4;41.9992;30.1008;12;1510.07;22.8584;-2499.86;0.0;377.989
6041;10366.2;377.989;-611378.0;-1017.4;41.9984;30.1016;12;1510.32;22.8622;-2499.88;0.0;377.989
6042;10366.2;377.989;-611378.0;-1017.4;41.9982;30.1018;12;1510.56;22.8756;-2499.87;0.0;377.989
6043;10366.2;377.989;-611378.0;-1017.4;41.9981;30.1019;12;1510.81;22.8699;-2499.89;0.0;377.989
6044;10366.2;377.989;-611378.0;-1017.4;41.9964;30.1036;12;1511.06;22.8561;-2499.9;0.0;377.989
6045;10366.2;377.989;-611378.0;-1017.4;41.9975;30.1025;12;1511.31;22.8691;-2499.88;0.0;377.989
6046;10366.2;377.989;-611378.0;-1017.4;41.9965;30.1035;12;1511.55;22.863;-2499.91;0.0;377.989
6047;10366.2;377.989;-611378.0;-1017.4;41.9972;30.1027;12;1511.8;22.8767;-2499.88;0.0;377.989
6048;10366.2;377.989;-611378.0;-1017.4;41.9964;30.1035;12;1512.05;22.8676;-2499.89;0.0;377.989
6049;10366.2;377.989;-611378.0;-1017.4;41.9957;30.1043;12;1512.29;22.8687;-2499.9;0.0;377.989
6050;10366.2;377.989;-611378.0;-1017.4;41.9958;30.1042;12;1512.54;22.8626;-2499.92;0.0;377.989
6051;10366.2;377.989;-611378.0;-1017.4;41.9959;30.1041;12;1512.79;22.8603;-2499.87;0.0;377.989
6052;10366.2;377.989;-611378.0;-1017.4;41.9951;30.1049;12;1513.04;22.8565;-2499.89;0.0;377.989
6053;10366.2;377.989;-611378.0;-1017.4;41.9943;30.1057;12;1513.29;22.871;-2499.88;0.0;377.989
6054;10366.2;377.989;-611378.0;-1017.4;41.9955;30.1045;12;1513.54;22.855;-2499.87;0.0;377.989
6055;10366.2;377.989;-611378.0;-1017.4;41.9947;30.1053;12;1513.78;22.8706;-2499.86;0.0;377.989
6056;10366.2;377.989;-611378.0;-1017.4;41.9944;30.1056;12;1514.03;22.8542;-2499.86;0.0;377.989
6057;10366.2;377.989;-611378.0;-1017.4;41.9935;30.1065;12;1514.28;22.8756;-2499.88;0.0;377.989
6058;10366.2;377.989;-611378.0;-1017.4;41.9933;30.1067;12;1514.53;22.8683;-2499.84;0.0;377.989
6059;10366.2;377.989;-611378.0;-1017.4;41.9929;30.1071;12;1514.77;22.8714;-2499.88;0.0;377.989
6060;10366.2;377.989;-611378.0;-1017.4;41.9922;30.1078;12;1515.02;22.8699;-2499.88;0.0;377.989
6061;10366.2;377.989;-611378.0;-1017.4;41.9921;30.1079;12;1515.27;22.8653;-2499.88;0.0;377.989
6062;10366.2;377.989;-611378.0;-1017.4;41.9916;30.1084;12;1515.52;22.871;-2499.84;0.0;377.989
6063;10366.2;377.989;-611378.0;-1017.4;41.9913;30.1087;12;1515.77;22.8771;-2499.86;0.0;377.989
6064;10365.8;377.975;-611415.0;-1017.47;41.992;30.108;12;1516.0;22.879;-2499.87;0.0;377.975
6065;10365.8;377.975;-611415.0;-1017.47;41.991;30.109;12;1516.49;22.8783;-2499.89;0.0;377.975
6066;10365.1;377.948;-611490.0;-1017.59;41.9911;30.1089;12;1516.74;22.879;-2499.88;0.0;377.948
6067;10364.4;377.921;-611565.0;-1017.72;41.9902;30.1098;12;1516.98;22.8821;-2499.89;0.0;377.921
6068;10364.0;377.907;-611602.0;-1017.78;41.9912;30.1088;12;1517.24;22.8687;-2499.91;0.0;377.907
6069;10364.0;377.907;-611602.0;-1017.78;41.9923;30.1077;12;1517.49;22.866;-2499.87;0.0;377.907
6070;10363.6;377.893;-611640.0;-1017.84;41.9942;30.1058;12;1517.74;22.8611;-2499.86;0.0;377.893
6071;10363.2;377.88;-611677.0;-1017.9;41.9944;30.1056;12;1518.0;22.8683;-2499.87;0.0;377.88
6072;10363.2;377.88;-611677.0;-1017.9;41.9943;30.1057;12;1518.24;22.8672;-2499.86;0.0;377.88
6073;10362.5;377.853;-611752.0;-1018.03;41.9946;30.1054;12;1518.48;22.8679;-2499.86;0.0;377.853
6074;10362.1;377.839;-611789.0;-1018.09;41.9944;30.1056;12;1518.72;22.8691;-2499.88;0.0;377.839
6075;10361.7;377.825;-611827.0;-1018.15;41.9952;30.1048;12;1518.96;22.8721;-2499.86;0.0;377.825
6076;10361.0;377.798;-611901.0;-1018.28;41.9964;30.1036;12;1519.2;22.8626;-2499.87;0.0;377.798
6077;10361.0;377.798;-611901.0;-1018.28;41.9971;30.1029;12;1519.44;22.8676;-2499.9;0.0;377.798
6078;10360.2;377.771;-611976.0;-1018.4;41.9987;30.1013;12;1519.68;22.8645;-2499.88;0.0;377.771
6079;10360.2;377.771;-611976.0;-1018.4;41.999;30.101;12;1519.92;22.8832;-2499.9;0.0;377.771
6080;10360.2;377.771;-611976.0;-1018.4;41.9994;30.1006;12;1520.16;22.8813;-2499.87;0.0;377.771
6081;10360.2;377.771;-611976.0;-1018.4;41.999;30.101;12;1520.4;22.8825;-2499.91;0.0;377.771
6082;10360.2;377.771;-611976.0;-1018.4;41.9984;30.1016;12;1520.64;22.8702;-2499.88;0.0;377.771
6083;10359.9;377.757;-612014.0;-1018.46;41.9986;30.1014;12;1520.88;22.8729;-2499.9;0.0;377.757
6084;10359.9;377.757;-612014.0;-1018.46;41.9973;30.1027;12;1521.12;22.8645;-2499.89;0.0;377.757
6085;10359.9;377.757;-612014.0;-1018.46;41.9967;30.1033;12;1521.37;22.8737;-2499.89;0.0;377.757
6086;10359.9;377.757;-612014.0;-1018.46;41.9972;30.1028;12;1521.62;22.8741;-2499.9;0.0;377.757
6087;10359.1;377.73;-612088.0;-1018.59;41.9968;30.1032;12;1521.86;22.8626;-2499.85;0.0;377.73
6088;10359.1;377.73;-612088.0;-1018.59;41.9965;30.1035;12;1522.11;22.8702;-2499.9;0.0;377.73
6089;10358.7;377.716;-612126.0;-1018.65;41.9979;30.1021;12;1522.36;22.8748;-2499.89;0.0;377.716
6090;10358.7;377.716;-612126.0;-1018.65;41.998;30.102;12;1522.6;22.8744;-2499.88;0.0;377.716
6091;10358.7;377.716;-612126.0;-1018.65;41.9986;30.1014;12;1522.85;22.8641;-2499.87;0.0;377.716
6092;10358.7;377.716;-612126.0;-1018.65;41.9974;30.1026;12;1523.09;22.876;-2499.88;0.0;377.716
6093;10358.7;377.716;-612126.0;-1018.65;41.9981;30.1019;12;1523.34;22.8828;-2499.87;0.0;377.716
6094;10358.7;377.716;-612126.0;-1018.65;41.998;30.102;12;1523.58;22.876;-2499.89;0.0;377.716
6095;10358.7;377.716;-612126.0;-1018.65;41.9969;30.1031;12;1523.83;22.8825;-2499.89;0.0;377.716
6096;10358.7;377.716;-612126.0;-1018.65;41.9957;30.1043;12;1524.07;22.8832;-2499.88;0.0;377.716
6097;10358.0;377.689;-612201.0;-1018.77;41.9952;30.1048;12;1524.32;22.8752;-2499.89;0.0;377.689
6098;10357.6;377.675;-612238.0;-1018.84;41.9956;30.1044;12;1524.57;22.8825;-2499.9;0.0;377.675
6099;10357.6;377.675;-612238.0;-1018.84;41.9972;30.1028;12;1524.81;22.8836;-2499.86;0.0;377.675
6100;10357.6;377.675;-612238.0;-1018.84;41.9974;30.1026;12;1525.06;22.8871;-2499.86;0.0;377.675
6101;10357.6;377.675;-612238.0;-1018.84;41.9978;30.1022;12;1525.3;22.8813;-2499.87;0.0;377.675
6102;10357.6;377.675;-612238.0;-1018.84;41.9973;30.1027;12;1525.55;22.8679;-2499.86;0.0;377.675
