Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
1155;12740.7;983.801;-373925.0;-293.843;24.996;47.104;2;288.95;23.294;-2499.78;0.0;983.801
1156;12737.4;983.541;-374262.0;-294.108;25.013;47.087;2;289.2;23.2929;-2499.78;0.0;983.541
1157;12734.0;983.281;-374598.0;-294.372;25.0297;47.0703;2;289.45;23.2936;-2499.77;0.0;983.281
1158;12731.0;983.05;-374898.0;-294.607;25.0459;47.0541;2;289.7;23.2936;-2499.77;0.0;983.05
1159;12727.7;982.79;-375234.0;-294.872;25.0622;47.0378;2;289.95;23.2925;-2499.77;0.0;982.79
1160;12724.3;982.53;-375571.0;-295.136;25.079;47.021;2;290.2;23.2918;-2499.78;0.0;982.53
1161;12721.3;982.299;-375870.0;-295.371;25.0963;47.0037;2;290.45;23.2925;-2499.78;0.0;982.299
1162;12717.9;982.039;-376207.0;-295.636;25.1141;46.9859;2;290.7;23.2929;-2499.78;0.0;982.039
1163;12714.6;981.779;-376543.0;-295.9;25.1316;46.9684;2;290.95;23.2925;-2499.78;0.0;981.779
1164;12711.6;981.548;-376842.0;-296.135;25.1485;46.9515;2;291.2;23.294;-2499.78;0.0;981.548
1165;12708.2;981.288;-377179.0;-296.4;25.1648;46.9352;2;291.45;23.2925;-2499.78;0.0;981.288
1166;12704.8;981.028;-377516.0;-296.664;25.1809;46.9191;2;291.7;23.294;-2499.78;0.0;981.028
1167;12701.9;980.797;-377815.0;-296.9;25.1974;46.9026;2;291.95;23.2925;-2499.78;0.0;980.797
1168;12698.5;980.537;-378151.0;-297.164;25.2143;46.8857;2;292.2;23.2918;-2499.78;0.0;980.537
1169;12695.1;980.277;-378488.0;-297.429;25.2318;46.8682;2;292.45;23.291;-2499.78;0.0;980.277
1170;12692.1;980.046;-378787.0;-297.664;25.2493;46.8507;2;292.7;23.2902;-2499.78;0.0;980.046
1171;12688.8;979.787;-379124.0;-297.928;25.2664;46.8336;2;292.95;23.2902;-2499.78;0.0;979.786
1172;12685.8;979.556;-379423.0;-298.163;25.2829;46.8171;2;293.2;23.2899;-2499.78;0.0;979.555
1173;12682.4;979.296;-379760.0;-298.428;25.299;46.8009;2;293.45;23.2891;-2499.78;0.0;979.296
1174;12679.0;979.036;-380096.0;-298.692;25.3152;46.7848;2;293.7;23.2879;-2499.78;0.0;979.036
1175;12676.0;978.805;-380395.0;-298.927;25.3318;46.7682;2;293.95;23.2876;-2499.78;0.0;978.805
1176;12672.7;978.545;-380732.0;-299.192;25.349;46.751;2;294.19;23.2868;-2499.78;0.0;978.545
1177;12669.7;978.314;-381031.0;-299.427;25.3666;46.7334;2;294.44;23.2856;-2499.78;0.0;978.314
1178;12666.3;978.054;-381368.0;-299.692;25.3839;46.7161;2;294.69;23.2845;-2499.79;0.0;978.054
1179;12663.0;977.794;-381704.0;-299.956;25.4007;46.6993;2;294.94;23.2849;-2499.78;0.0;977.794
1180;12660.0;977.563;-382004.0;-300.191;25.4168;46.6832;2;295.19;23.2864;-2499.78;0.0;977.563
1181;12656.6;977.303;-382340.0;-300.456;25.4328;46.6672;2;295.44;23.286;-2499.78;0.0;977.303
1182;12653.2;977.043;-382677.0;-300.72;25.4492;46.6508;2;295.69;23.2876;-2499.78;0.0;977.043
1183;12650.2;976.812;-382976.0;-300.955;25.4661;46.6339;2;295.94;23.2891;-2499.78;0.0;976.812
1184;12646.9;976.552;-383313.0;-301.22;25.4838;46.6162;2;296.19;23.2879;-2499.79;0.0;976.552
1185;12643.5;976.292;-383649.0;-301.484;25.5013;46.5987;2;296.44;23.2891;-2499.79;0.0;976.292
1186;12640.5;976.061;-383948.0;-301.72;25.5185;46.5815;2;296.69;23.2887;-2499.79;0.0;976.061
1187;12637.1;975.801;-384285.0;-301.984;25.5351;46.5649;2;296.94;23.2879;-2499.79;0.0;975.801
1188;12634.2;975.57;-384584.0;-302.219;25.5515;46.5485;2;297.19;23.2883;-2499.79;0.0;975.57
1189;12630.8;975.31;-384921.0;-302.484;25.5683;46.5317;2;297.44;23.2872;-2499.79;0.0;975.31
1190;12627.4;975.05;-385257.0;-302.748;25.5856;46.5144;2;297.69;23.2864;-2499.79;0.0;975.05
1191;12624.4;974.819;-385557.0;-302.983;25.6036;46.4964;2;297.94;23.2868;-2499.78;0.0;974.819
1192;12621.1;974.56;-385893.0;-303.248;25.6218;46.4782;2;298.19;23.2856;-2499.79;0.0;974.559
1193;12617.7;974.3;-386230.0;-303.512;25.6396;46.4604;2;298.44;23.2868;-2499.79;0.0;974.3
1194;12614.7;974.068;-386529.0;-303.748;25.6567;46.4433;2;298.69;23.286;-2499.79;0.0;974.068
1195;12611.3;973.809;-386866.0;-304.012;25.6733;46.4267;2;298.94;23.2853;-2499.79;0.0;973.809
1196;12608.0;973.549;-387202.0;-304.276;25.6898;46.4102;2;299.19;23.2845;-2499.79;0.0;973.549
1197;12605.0;973.318;-387501.0;-304.512;25.7066;46.3934;2;299.44;23.2841;-2499.79;0.0;973.318
1198;12601.6;973.058;-387838.0;-304.776;25.724;46.376;2;299.69;23.2837;-2499.78;0.0;973.058
1199;12598.6;972.827;-388137.0;-305.011;25.7417;46.3583;2;299.93;23.2826;-2499.79;0.0;972.827
1200;12595.3;972.567;-388474.0;-305.276;25.7592;46.3408;2;300.18;23.2834;-2499.79;0.0;972.567
1201;12591.9;972.307;-388810.0;-305.54;25.7762;46.3238;2;300.43;23.2845;-2499.78;0.0;972.307
1202;12588.9;972.076;-389110.0;-305.775;25.7927;46.3073;2;300.68;23.2837;-2499.78;0.0;972.076
1203;12585.5;971.816;-389446.0;-306.04;25.8088;46.2912;2;300.93;23.2818;-2499.78;0.0;971.816
1204;12582.2;971.556;-389783.0;-306.304;25.8253;46.2747;2;301.18;23.2814;-2499.79;0.0;971.556
1205;12579.2;971.325;-390082.0;-306.54;25.8423;46.2577;2;301.43;23.2807;-2499.79;0.0;971.325
1206;12575.8;971.065;-390419.0;-306.804;25.86;46.24;2;301.68;23.2822;-2499.78;0.0;971.065
1207;12572.4;970.805;-390755.0;-307.068;25.8779;46.2221;2;301.93;23.2841;-2499.78;0.0;970.805
1208;12569.5;970.574;-391055.0;-307.304;25.8955;46.2045;2;302.18;23.2856;-2499.78;0.0;970.574
1209;12566.1;970.314;-391391.0;-307.568;25.9125;46.1875;2;302.43;23.2864;-2499.78;0.0;970.314
1210;12563.1;970.083;-391690.0;-307.803;25.9289;46.1711;2;302.68;23.2864;-2499.78;0.0;970.083
1211;12559.7;969.823;-392027.0;-308.068;25.9455;46.1545;2;302.93;23.2864;-2499.78;0.0;969.823
1212;12556.4;969.563;-392363.0;-308.332;25.9625;46.1375;2;303.18;23.2868;-2499.78;0.0;969.563
1213;12553.4;969.332;-392663.0;-308.567;25.9801;46.1199;2;303.43;23.2879;-2499.79;0.0;969.332
1214;12550.0;969.072;-392999.0;-308.832;25.9982;46.1018;2;303.68;23.2868;-2499.79;0.0;969.072
1215;12546.6;968.812;-393336.0;-309.097;26.0161;46.0838;2;303.93;23.2853;-2499.78;0.0;968.812
1216;12543.7;968.581;-393635.0;-309.332;26.0335;46.0665;2;304.18;23.2845;-2499.79;0.0;968.581
1217;12540.3;968.322;-393972.0;-309.596;26.0502;46.0498;2;304.43;23.2841;-2499.78;0.0;968.322
1218;12536.9;968.062;-394308.0;-309.861;26.0669;46.0331;2;304.68;23.2864;-2499.78;0.0;968.062
1219;12533.9;967.831;-394607.0;-310.096;26.0839;46.0161;2;304.93;23.2883;-2499.78;0.0;967.831
1220;12530.6;967.571;-394944.0;-310.36;26.1015;45.9985;2;305.18;23.2891;-2499.79;0.0;967.571
1221;12527.2;967.311;-395281.0;-310.625;26.1195;45.9805;2;305.43;23.2902;-2499.79;0.0;967.311
1222;12524.2;967.08;-395580.0;-310.86;26.1374;45.9626;2;305.67;23.2883;-2499.79;0.0;967.08
1223;12520.8;966.82;-395916.0;-311.124;26.1549;45.9451;2;305.92;23.2883;-2499.79;0.0;966.82
1224;12517.8;966.589;-396216.0;-311.36;26.1718;45.9282;2;306.17;23.2891;-2499.79;0.0;966.589
1225;12514.5;966.329;-396552.0;-311.624;26.1882;45.9118;2;306.42;23.2872;-2499.79;0.0;966.329
1226;12511.1;966.069;-396889.0;-311.889;26.2052;45.8948;2;306.67;23.2872;-2499.79;0.0;966.069
1227;12508.1;965.838;-397188.0;-312.124;26.2226;45.8774;2;306.92;23.2887;-2499.79;0.0;965.838
1228;12504.8;965.578;-397525.0;-312.388;26.2406;45.8594;2;307.17;23.2883;-2499.79;0.0;965.578
1229;12501.4;965.318;-397861.0;-312.653;26.2588;45.8412;2;307.42;23.2883;-2499.79;0.0;965.318
1230;12498.4;965.087;-398160.0;-312.888;26.2766;45.8234;2;307.67;23.2883;-2499.79;0.0;965.087
1231;12495.0;964.827;-398497.0;-313.152;26.2938;45.8062;2;307.92;23.2876;-2499.79;0.0;964.827
1232;12492.0;964.596;-398796.0;-313.387;26.3105;45.7895;2;308.17;23.2864;-2499.79;0.0;964.596
1233;12488.7;964.336;-399133.0;-313.652;26.3271;45.7729;2;308.42;23.2856;-2499.79;0.0;964.336
1234;12485.3;964.076;-399469.0;-313.916;26.344;45.756;2;308.67;23.2856;-2499.79;0.0;964.076
1235;12482.3;963.845;-399769.0;-314.152;26.3615;45.7385;2;308.92;23.2853;-2499.79;0.0;963.845
1236;12478.9;963.585;-400105.0;-314.416;26.3793;45.7207;2;309.17;23.2853;-2499.79;0.0;963.585
1237;12475.6;963.325;-400442.0;-314.681;26.3972;45.7028;2;309.42;23.286;-2499.79;0.0;963.325
1238;12472.6;963.094;-400741.0;-314.916;26.4145;45.6855;2;309.67;23.286;-2499.79;0.0;963.094
1239;12469.2;962.834;-401078.0;-315.18;26.4311;45.6689;2;309.92;23.2876;-2499.79;0.0;962.834
1240;12465.9;962.575;-401414.0;-315.445;26.4475;45.6525;2;310.17;23.2864;-2499.79;0.0;962.575
1241;12462.9;962.344;-401713.0;-315.68;26.4642;45.6358;2;310.42;23.286;-2499.79;0.0;962.344
1242;12459.5;962.084;-402050.0;-315.944;26.4815;45.6185;2;310.67;23.2856;-2499.79;0.0;962.084
1243;12456.1;961.824;-402387.0;-316.209;26.4997;45.6003;2;310.92;23.2853;-2499.79;0.0;961.824
1244;12453.1;961.593;-402686.0;-316.444;26.5182;45.5818;2;311.16;23.2837;-2499.79;0.0;961.593
1245;12449.8;961.333;-403022.0;-316.709;26.5362;45.5638;2;311.41;23.2837;-2499.79;0.0;961.333
1246;12446.8;961.102;-403322.0;-316.944;26.5537;45.5463;2;311.66;23.2845;-2499.79;0.0;961.102
1247;12443.4;960.842;-403658.0;-317.208;26.5708;45.5292;2;311.91;23.2856;-2499.8;0.0;960.842
1248;12440.1;960.582;-403995.0;-317.473;26.588;45.512;2;312.16;23.2864;-2499.8;0.0;960.582
1249;12437.1;960.351;-404294.0;-317.708;26.6058;45.4942;2;312.41;23.2872;-2499.8;0.0;960.351
1250;12433.7;960.091;-404631.0;-317.972;26.6243;45.4757;2;312.66;23.286;-2499.8;0.0;960.091
1251;12430.3;959.831;-404967.0;-318.237;26.643;45.457;2;312.91;23.2876;-2499.8;0.0;959.831
1252;12427.3;959.6;-405266.0;-318.472;26.6613;45.4387;2;313.16;23.2876;-2499.8;0.0;959.6
1253;12424.0;959.34;-405603.0;-318.736;26.679;45.421;2;313.41;23.2868;-2499.8;0.0;959.34
1254;12421.0;959.109;-405902.0;-318.972;26.6961;45.4039;2;313.66;23.286;-2499.8;0.0;959.109
1255;12417.6;958.849;-406239.0;-319.236;26.7132;45.3868;2;313.91;23.2856;-2499.8;0.0;958.849
1256;12414.2;958.589;-406575.0;-319.501;26.7307;45.3693;2;314.16;23.2864;-2499.8;0.0;958.589
1257;12411.3;958.358;-406875.0;-319.736;26.7487;45.3513;2;314.41;23.2864;-2499.8;0.0;958.358
1258;12407.9;958.098;-407211.0;-320.0;26.7673;45.3327;2;314.66;23.2876;-2499.8;0.0;958.098
1259;12404.5;957.838;-407548.0;-320.265;26.7858;45.3142;2;314.91;23.2879;-2499.8;0.0;957.838
1260;12401.5;957.608;-407847.0;-320.5;26.8038;45.2962;2;315.16;23.2872;-2499.8;0.0;957.607
1261;12398.2;957.347;-408184.0;-320.764;26.8212;45.2788;2;315.41;23.2876;-2499.8;0.0;957.347
1262;12394.8;957.087;-408520.0;-321.029;26.8382;45.2618;2;315.66;23.2868;-2499.8;0.0;957.087
1263;12391.8;956.857;-408819.0;-321.264;26.8554;45.2446;2;315.91;23.2868;-2499.8;0.0;956.857
1264;12388.4;956.597;-409156.0;-321.529;26.8732;45.2268;2;316.16;23.286;-2499.8;0.0;956.597
1265;12385.1;956.337;-409493.0;-321.793;26.8917;45.2083;2;316.41;23.2856;-2499.79;0.0;956.337
1266;12382.1;956.106;-409792.0;-322.028;26.9105;45.1895;2;316.66;23.2872;-2499.79;0.0;956.106
1267;12378.7;955.846;-410128.0;-322.293;26.929;45.171;2;316.9;23.2864;-2499.79;0.0;955.846
1268;12375.7;955.615;-410428.0;-322.528;26.9469;45.1531;2;317.15;23.2853;-2499.8;0.0;955.615
1269;12372.4;955.355;-410764.0;-322.792;26.9641;45.1359;2;317.4;23.2853;-2499.8;0.0;955.355
1270;12369.0;955.095;-411101.0;-323.057;26.9814;45.1186;2;317.65;23.2868;-2499.79;0.0;955.095
1271;12366.0;954.864;-411400.0;-323.292;26.9991;45.1009;2;317.9;23.2872;-2499.79;0.0;954.864
1272;12362.6;954.604;-411737.0;-323.556;27.0175;45.0825;2;318.15;23.2864;-2499.8;0.0;954.604
1273;12359.3;954.344;-412073.0;-323.821;27.0366;45.0634;2;318.4;23.2864;-2499.8;0.0;954.344
1274;12356.3;954.113;-412372.0;-324.056;27.0557;45.0443;2;318.65;23.2872;-2499.8;0.0;954.113
1275;12352.9;953.853;-412709.0;-324.321;27.0742;45.0258;2;318.9;23.2853;-2499.8;0.0;953.853
1276;12349.5;953.593;-413046.0;-324.585;27.0921;45.0079;2;319.15;23.2849;-2499.8;0.0;953.593
1277;12346.6;953.362;-413345.0;-324.82;27.1099;44.9901;2;319.4;23.2856;-2499.8;0.0;953.362
1278;12343.2;953.102;-413681.0;-325.085;27.128;44.972;2;319.65;23.2856;-2499.8;0.0;953.102
1279;12340.2;952.871;-413981.0;-325.32;27.1468;44.9532;2;319.9;23.2864;-2499.79;0.0;952.871
1280;12336.8;952.611;-414317.0;-325.584;27.166;44.934;2;320.15;23.2868;-2499.8;0.0;952.611
1281;12333.5;952.351;-414654.0;-325.849;27.1852;44.9148;2;320.4;23.2876;-2499.8;0.0;952.351
1282;12330.5;952.12;-414953.0;-326.084;27.204;44.896;2;320.65;23.2876;-2499.8;0.0;952.12
1283;12327.1;951.86;-415290.0;-326.348;27.222;44.878;2;320.9;23.2864;-2499.79;0.0;951.86
1284;12323.7;951.601;-415626.0;-326.613;27.2395;44.8605;2;321.15;23.2853;-2499.79;0.0;951.601
1285;12320.7;951.37;-415925.0;-326.848;27.2573;44.8427;2;321.4;23.2845;-2499.79;0.0;951.369
1286;12317.4;951.11;-416262.0;-327.113;27.2756;44.8244;2;321.65;23.2837;-2499.79;0.0;951.11
1287;12314.0;950.85;-416599.0;-327.377;27.2946;44.8054;2;321.9;23.2837;-2499.79;0.0;950.85
1288;12311.0;950.619;-416898.0;-327.612;27.3137;44.7863;2;322.15;23.283;-2499.79;0.0;950.619
1289;12307.7;950.359;-417234.0;-327.877;27.3325;44.7675;2;322.4;23.283;-2499.79;0.0;950.359
1290;12304.7;950.128;-417534.0;-328.112;27.3507;44.7493;2;322.64;23.2837;-2499.79;0.0;950.128
1291;12301.3;949.868;-417870.0;-328.376;27.3683;44.7317;2;322.89;23.2841;-2499.79;0.0;949.868
1292;12298.3;949.637;-418169.0;-328.612;27.3859;44.7141;2;323.14;23.2849;-2499.8;0.0;949.637
1293;12294.9;949.377;-418506.0;-328.876;27.4039;44.6961;2;323.39;23.2856;-2499.8;0.0;949.377
1294;12291.6;949.117;-418843.0;-329.141;27.4225;44.6775;2;323.64;23.286;-2499.8;0.0;949.117
1295;12288.6;948.886;-419142.0;-329.376;27.4417;44.6583;2;323.89;23.2856;-2499.79;0.0;948.886
1296;12285.2;948.626;-419478.0;-329.64;27.461;44.639;2;324.14;23.2853;-2499.79;0.0;948.626
1297;12281.9;948.366;-419815.0;-329.905;27.4798;44.6202;2;324.39;23.286;-2499.79;0.0;948.366
1298;12278.9;948.135;-420114.0;-330.14;27.498;44.602;2;324.64;23.2849;-2499.8;0.0;948.135
1299;12275.5;947.875;-420451.0;-330.404;27.5156;44.5844;2;324.89;23.2849;-2499.8;0.0;947.875
1300;12272.1;947.615;-420787.0;-330.669;27.5334;44.5666;2;325.14;23.2849;-2499.8;0.0;947.615
1301;12269.1;947.384;-421087.0;-330.904;27.5516;44.5484;2;325.39;23.2849;-2499.8;0.0;947.384
1302;12265.8;947.124;-421423.0;-331.169;27.5708;44.5292;2;325.64;23.2853;-2499.79;0.0;947.124
1303;12262.4;946.864;-421760.0;-331.433;27.5905;44.5095;2;325.89;23.2864;-2499.8;0.0;946.864
1304;12259.4;946.633;-422059.0;-331.668;27.61;44.49;2;326.14;23.2864;-2499.79;0.0;946.633
1305;12256.0;946.373;-422396.0;-331.933;27.6289;44.4711;2;326.39;23.2864;-2499.79;0.0;946.373
1306;12252.7;946.114;-422732.0;-332.197;27.6473;44.4527;2;326.64;23.2876;-2499.79;0.0;946.113
1307;12249.7;945.883;-423031.0;-332.432;27.6658;44.4342;2;326.89;23.2887;-2499.79;0.0;945.882
1308;12246.3;945.622;-423368.0;-332.697;27.685;44.415;2;327.14;23.2872;-2499.79;0.0;945.622
1309;12243.0;945.363;-423705.0;-332.961;27.7049;44.3951;2;327.39;23.2876;-2499.8;0.0;945.363
1310;12240.0;945.132;-424004.0;-333.196;27.7252;44.3748;2;327.64;23.2883;-2499.8;0.0;945.132
1311;12236.6;944.872;-424340.0;-333.461;27.7453;44.3547;2;327.89;23.2879;-2499.8;0.0;944.872
1312;12233.6;944.641;-424640.0;-333.696;27.7647;44.3353;2;328.14;23.2879;-2499.8;0.0;944.641
1313;12230.2;944.381;-424976.0;-333.961;27.7832;44.3168;2;328.38;23.2883;-2499.8;0.0;944.381
1314;12226.9;944.121;-425313.0;-334.225;27.8016;44.2984;2;328.63;23.2902;-2499.8;0.0;944.121
1315;12223.9;943.89;-425612.0;-334.46;27.8204;44.2796;2;328.88;23.2891;-2499.81;0.0;943.89
1316;12220.5;943.63;-425949.0;-334.725;27.8398;44.2602;2;329.13;23.2887;-2499.81;0.0;943.63
1317;12217.5;943.399;-426248.0;-334.96;27.8597;44.2403;2;329.38;23.2899;-2499.81;0.0;943.399
1318;12214.2;943.139;-426584.0;-335.224;27.8797;44.2203;2;329.63;23.2902;-2499.81;0.0;943.139
1319;12210.8;942.879;-426921.0;-335.489;27.8991;44.2009;2;329.88;23.2906;-2499.8;0.0;942.879
1320;12207.8;942.648;-427220.0;-335.724;27.9178;44.1822;2;330.13;23.2918;-2499.8;0.0;942.648
1321;12204.4;942.388;-427557.0;-335.988;27.9361;44.1639;2;330.38;23.2914;-2499.81;0.0;942.388
1322;12201.1;942.128;-427893.0;-336.253;27.9545;44.1455;2;330.63;23.2925;-2499.81;0.0;942.128
1323;12198.1;941.897;-428193.0;-336.488;27.9732;44.1268;2;330.88;23.2929;-2499.8;0.0;941.897
1324;12194.7;941.637;-428529.0;-336.753;27.9927;44.1073;2;331.13;23.294;-2499.8;0.0;941.637
1325;12191.3;941.377;-428866.0;-337.017;28.0127;44.0873;2;331.38;23.2948;-2499.81;0.0;941.377
1326;12188.3;941.146;-429165.0;-337.252;28.0324;44.0676;2;331.63;23.2956;-2499.8;0.0;941.146
1327;12185.0;940.886;-429502.0;-337.517;28.0514;44.0486;2;331.88;23.2944;-2499.8;0.0;940.886
1328;12181.6;940.627;-429838.0;-337.781;28.0697;44.0303;2;332.13;23.294;-2499.8;0.0;940.627
1329;12178.6;940.395;-430138.0;-338.017;28.0879;44.0121;2;332.38;23.2944;-2499.8;0.0;940.395
1330;12175.3;940.135;-430474.0;-338.281;28.1064;43.9936;2;332.63;23.2948;-2499.8;0.0;940.135
1331;12171.9;939.876;-430811.0;-338.545;28.1257;43.9743;2;332.88;23.2944;-2499.8;0.0;939.876
1332;12168.9;939.645;-431110.0;-338.781;28.1457;43.9543;2;333.13;23.2936;-2499.81;0.0;939.644
1333;12165.5;939.385;-431446.0;-339.045;28.1658;43.9342;2;333.38;23.2936;-2499.81;0.0;939.385
1334;12162.2;939.125;-431783.0;-339.31;28.1855;43.9145;2;333.63;23.2914;-2499.8;0.0;939.125
1335;12159.2;938.894;-432082.0;-339.545;28.2045;43.8955;2;333.88;23.2895;-2499.81;0.0;938.894
1336;12155.8;938.634;-432419.0;-339.809;28.2233;43.8767;2;334.12;23.2902;-2499.81;0.0;938.634
1337;12152.8;938.403;-432718.0;-340.044;28.2423;43.8577;2;334.37;23.2902;-2499.81;0.0;938.403
1338;12149.5;938.143;-433055.0;-340.309;28.2621;43.8379;2;334.62;23.291;-2499.81;0.0;938.143
1339;12146.1;937.883;-433391.0;-340.573;28.2825;43.8175;2;334.87;23.2899;-2499.81;0.0;937.883
1340;12143.1;937.652;-433690.0;-340.809;28.303;43.797;2;335.12;23.2902;-2499.81;0.0;937.652
1341;12139.7;937.392;-434027.0;-341.073;28.3231;43.7769;2;335.37;23.2887;-2499.81;0.0;937.392
1342;12136.4;937.132;-434363.0;-341.337;28.3423;43.7577;2;335.62;23.2887;-2499.81;0.0;937.132
1343;12133.4;936.901;-434663.0;-341.573;28.3609;43.7391;2;335.87;23.2906;-2499.81;0.0;936.901
1344;12130.0;936.641;-434999.0;-341.837;28.3797;43.7203;2;336.12;23.2925;-2499.81;0.0;936.641
1345;12127.0;936.41;-435299.0;-342.072;28.399;43.701;2;336.37;23.2925;-2499.81;0.0;936.41
1346;12123.6;936.15;-435635.0;-342.337;28.419;43.681;2;336.62;23.294;-2499.81;0.0;936.15
1347;12120.3;935.89;-435972.0;-342.601;28.4393;43.6607;2;336.87;23.294;-2499.81;0.0;935.89
1348;12117.3;935.659;-436271.0;-342.836;28.4593;43.6407;2;337.12;23.2944;-2499.81;0.0;935.659
1349;12113.9;935.399;-436608.0;-343.101;28.4788;43.6212;2;337.37;23.2933;-2499.81;0.0;935.399
1350;12110.6;935.139;-436944.0;-343.365;28.4975;43.6025;2;337.62;23.2929;-2499.81;0.0;935.139
1351;12107.6;934.908;-437243.0;-343.601;28.5161;43.5839;2;337.87;23.2921;-2499.81;0.0;934.908
1352;12104.2;934.649;-437580.0;-343.865;28.5348;43.5652;2;338.12;23.2925;-2499.81;0.0;934.648
1353;12100.8;934.389;-437917.0;-344.13;28.5541;43.5459;2;338.37;23.2925;-2499.81;0.0;934.389
1354;12097.8;934.158;-438216.0;-344.365;28.5741;43.5259;2;338.62;23.2906;-2499.81;0.0;934.157
1355;12094.5;933.898;-438552.0;-344.629;28.5942;43.5058;2;338.87;23.2914;-2499.81;0.0;933.898
1356;12091.1;933.638;-438889.0;-344.894;28.614;43.486;2;339.12;23.2887;-2499.81;0.0;933.638
1357;12088.1;933.407;-439188.0;-345.129;28.6329;43.4671;2;339.37;23.2876;-2499.81;0.0;933.407
1358;12084.8;933.147;-439525.0;-345.393;28.6512;43.4488;2;339.61;23.2879;-2499.81;0.0;933.147
1359;12081.8;932.916;-439824.0;-345.628;28.6695;43.4305;2;339.86;23.2876;-2499.81;0.0;932.916
1360;12078.4;932.656;-440161.0;-345.893;28.6884;43.4116;2;340.11;23.2879;-2499.81;0.0;932.656
1361;12075.0;932.396;-440497.0;-346.157;28.7081;43.3919;2;340.36;23.2864;-2499.81;0.0;932.396
1362;12072.0;932.165;-440796.0;-346.393;28.7284;43.3716;2;340.61;23.2856;-2499.81;0.0;932.165
1363;12068.7;931.905;-441133.0;-346.657;28.7485;43.3515;2;340.86;23.286;-2499.81;0.0;931.905
1364;12065.3;931.645;-441470.0;-346.922;28.768;43.332;2;341.11;23.2845;-2499.81;0.0;931.645
1365;12062.3;931.414;-441769.0;-347.157;28.7867;43.3133;2;341.36;23.2826;-2499.81;0.0;931.414
1366;12058.9;931.154;-442105.0;-347.421;28.8057;43.2943;2;341.61;23.2841;-2499.82;0.0;931.154
1367;12056.0;930.923;-442405.0;-347.656;28.825;43.275;2;341.86;23.2841;-2499.82;0.0;930.923
1368;12052.6;930.663;-442741.0;-347.921;28.8449;43.2551;2;342.11;23.286;-2499.82;0.0;930.663
1369;12049.2;930.403;-443078.0;-348.185;28.8653;43.2347;2;342.36;23.286;-2499.82;0.0;930.403
1370;12046.2;930.172;-443377.0;-348.421;28.8856;43.2144;2;342.61;23.2868;-2499.82;0.0;930.172
1371;12042.9;929.912;-443714.0;-348.685;28.9054;43.1946;2;342.86;23.2872;-2499.82;0.0;929.912
1372;12039.5;929.652;-444050.0;-348.95;28.9241;43.1759;2;343.11;23.2891;-2499.82;0.0;929.652
1373;12036.5;929.421;-444349.0;-349.185;28.9427;43.1573;2;343.36;23.2899;-2499.82;0.0;929.421
1374;12033.1;929.161;-444686.0;-349.449;28.9614;43.1386;2;343.61;23.2891;-2499.82;0.0;929.161
1375;12029.8;928.902;-445023.0;-349.714;28.9807;43.1193;2;343.86;23.2883;-2499.82;0.0;928.902
1376;12026.8;928.671;-445322.0;-349.949;29.0006;43.0994;2;344.11;23.2891;-2499.82;0.0;928.67
1377;12023.4;928.411;-445658.0;-350.213;29.0206;43.0794;2;344.36;23.2895;-2499.82;0.0;928.411
1378;12020.0;928.151;-445995.0;-350.478;29.0402;43.0598;2;344.61;23.2887;-2499.82;0.0;928.151
1379;12017.1;927.92;-446294.0;-350.713;29.0591;43.0409;2;344.86;23.2902;-2499.82;0.0;927.92
1380;12013.7;927.66;-446631.0;-350.978;29.0776;43.0224;2;345.11;23.2887;-2499.82;0.0;927.66
1381;12010.7;927.429;-446930.0;-351.213;29.0962;43.0038;2;345.35;23.2879;-2499.82;0.0;927.429
1382;12007.3;927.169;-447267.0;-351.477;29.1153;42.9847;2;345.6;23.2887;-2499.82;0.0;927.169
1383;12004.0;926.909;-447603.0;-351.742;29.1352;42.9648;2;345.85;23.2876;-2499.82;0.0;926.909
1384;12001.0;926.678;-447902.0;-351.977;29.1556;42.9444;2;346.09;23.2876;-2499.81;0.0;926.678
1385;11997.6;926.418;-448239.0;-352.241;29.1759;42.9241;2;346.34;23.2876;-2499.81;0.0;926.418
1386;11994.6;926.187;-448538.0;-352.476;29.1955;42.9045;2;346.59;23.291;-2499.81;0.0;926.187
1387;11991.3;925.927;-448875.0;-352.741;29.2143;42.8857;2;346.84;23.2902;-2499.81;0.0;925.927
1388;11987.9;925.667;-449211.0;-353.005;29.2329;42.8671;2;347.09;23.2899;-2499.81;0.0;925.667
1389;11984.9;925.436;-449511.0;-353.241;29.2518;42.8482;2;347.34;23.2921;-2499.81;0.0;925.436
1390;11981.5;925.176;-449847.0;-353.505;29.2713;42.8287;2;347.59;23.2918;-2499.81;0.0;925.176
1391;11978.5;924.945;-450146.0;-353.74;29.2918;42.8082;2;347.84;23.2921;-2499.81;0.0;924.945
1392;11975.2;924.685;-450483.0;-354.005;29.3126;42.7874;2;348.09;23.291;-2499.81;0.0;924.685
1393;11971.8;924.425;-450820.0;-354.269;29.3329;42.7671;2;348.34;23.291;-2499.81;0.0;924.425
1394;11968.8;924.194;-451119.0;-354.504;29.3526;42.7474;2;348.59;23.291;-2499.81;0.0;924.194
1395;11965.4;923.934;-451455.0;-354.769;29.3719;42.7281;2;348.84;23.2914;-2499.82;0.0;923.934
